row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
20324,wielkopolskie,kępiński,Perzów,gmina wiejska,3008052,2020,nowy,,,,,,,,,,
20325,wielkopolskie,kępiński,Perzów,gmina wiejska,3008052,2021,nowy,,,,,,,,,,
20326,wielkopolskie,kępiński,Perzów,gmina wiejska,3008052,2022,nowy,,,,,,,,,,
20327,wielkopolskie,kępiński,Perzów,gmina wiejska,3008052,2023,nowy,,,,,,,,,,
20328,wielkopolskie,kępiński,Perzów,gmina wiejska,3008052,2024,nowy,,,,,,,,,,
20329,wielkopolskie,kępiński,Perzów,gmina wiejska,3008052,2025,nowy,,,,,,,,,,
20330,wielkopolskie,kępiński,Rychtal,gmina wiejska,3008062,2018,nowy,,,,,,,,,,
20331,wielkopolskie,kępiński,Rychtal,gmina wiejska,3008062,2019,nowy,,,,,,,,,,
20332,wielkopolskie,kępiński,Rychtal,gmina wiejska,3008062,2020,nowy,,,,,,,,,,
20333,wielkopolskie,kępiński,Rychtal,gmina wiejska,3008062,2021,nowy,,,,,,,,,,
20334,wielkopolskie,kępiński,Rychtal,gmina wiejska,3008062,2022,nowy,,,,,,,,,,
20335,wielkopolskie,kępiński,Rychtal,gmina wiejska,3008062,2023,nowy,,,,,,,,,,
20336,wielkopolskie,kępiński,Rychtal,gmina miejsko-wiejska,3008063,2024,nowy,,,,,,,,,,
20337,wielkopolskie,kępiński,Rychtal,gmina miejsko-wiejska,3008063,2025,nowy,,,,,,,,,,
20338,wielkopolskie,kępiński,Trzcinica,gmina wiejska,3008072,2018,nowy,,,,,,,,,,
20339,wielkopolskie,kępiński,Trzcinica,gmina wiejska,3008072,2019,nowy,,,,,,,,,,
20340,wielkopolskie,kępiński,Trzcinica,gmina wiejska,3008072,2020,nowy,,,,,,,,,,
20341,wielkopolskie,kępiński,Trzcinica,gmina wiejska,3008072,2021,nowy,,,,,,,,,,
20342,wielkopolskie,kępiński,Trzcinica,gmina wiejska,3008072,2022,nowy,,,,,,,,,,
20343,wielkopolskie,kępiński,Trzcinica,gmina wiejska,3008072,2023,nowy,,,,,,,,,,
20344,wielkopolskie,kępiński,Trzcinica,gmina wiejska,3008072,2024,nowy,,,,,,,,,,
20345,wielkopolskie,kępiński,Trzcinica,gmina wiejska,3008072,2025,nowy,,,,,,,,,,
20346,wielkopolskie,kolski,-,-,3009,2018,nowy,,,,,,,,,,
20347,wielkopolskie,kolski,-,-,3009,2019,nowy,,,,,,,,,,
20348,wielkopolskie,kolski,-,-,3009,2020,nowy,,,,,,,,,,
20349,wielkopolskie,kolski,-,-,3009,2021,nowy,,,,,,,,,,
20350,wielkopolskie,kolski,-,-,3009,2022,nowy,,,,,,,,,,
20351,wielkopolskie,kolski,-,-,3009,2023,nowy,,,,,,,,,,
20352,wielkopolskie,kolski,-,-,3009,2024,nowy,,,,,,,,,,
20353,wielkopolskie,kolski,-,-,3009,2025,nowy,,,,,,,,,,
20354,wielkopolskie,kolski,Koło,gmina miejska,3009011,2018,nowy,,,,,,,,,,
20355,wielkopolskie,kolski,Koło,gmina miejska,3009011,2019,nowy,,,,,,,,,,
20356,wielkopolskie,kolski,Koło,gmina miejska,3009011,2020,nowy,,,,,,,,,,
20357,wielkopolskie,kolski,Koło,gmina miejska,3009011,2021,nowy,,,,,,,,,,
20358,wielkopolskie,kolski,Koło,gmina miejska,3009011,2022,nowy,,,,,,,,,,
20359,wielkopolskie,kolski,Koło,gmina miejska,3009011,2023,nowy,,,,,,,,,,
20360,wielkopolskie,kolski,Koło,gmina miejska,3009011,2024,nowy,,,,,,,,,,
20361,wielkopolskie,kolski,Koło,gmina miejska,3009011,2025,nowy,,,,,,,,,,
20362,wielkopolskie,kolski,Babiak,gmina wiejska,3009022,2018,nowy,,,,,,,,,,
20363,wielkopolskie,kolski,Babiak,gmina wiejska,3009022,2019,nowy,,,,,,,,,,
20364,wielkopolskie,kolski,Babiak,gmina wiejska,3009022,2020,nowy,,,,,,,,,,
20365,wielkopolskie,kolski,Babiak,gmina wiejska,3009022,2021,nowy,,,,,,,,,,
20366,wielkopolskie,kolski,Babiak,gmina wiejska,3009022,2022,nowy,,,,,,,,,,
20367,wielkopolskie,kolski,Babiak,gmina wiejska,3009022,2023,nowy,,,,,,,,,,
20368,wielkopolskie,kolski,Babiak,gmina wiejska,3009022,2024,nowy,,,,,,,,,,
20369,wielkopolskie,kolski,Babiak,gmina wiejska,3009022,2025,nowy,,,,,,,,,,
20370,wielkopolskie,kolski,Chodów,gmina wiejska,3009032,2018,nowy,,,,,,,,,,
20371,wielkopolskie,kolski,Chodów,gmina wiejska,3009032,2019,nowy,,,,,,,,,,
20372,wielkopolskie,kolski,Chodów,gmina wiejska,3009032,2020,nowy,,,,,,,,,,
20373,wielkopolskie,kolski,Chodów,gmina wiejska,3009032,2021,nowy,,,,,,,,,,
20374,wielkopolskie,kolski,Chodów,gmina wiejska,3009032,2022,nowy,,,,,,,,,,
20375,wielkopolskie,kolski,Chodów,gmina wiejska,3009032,2023,nowy,,,,,,,,,,
20376,wielkopolskie,kolski,Chodów,gmina wiejska,3009032,2024,nowy,,,,,,,,,,
20377,wielkopolskie,kolski,Chodów,gmina wiejska,3009032,2025,nowy,,,,,,,,,,
20378,wielkopolskie,kolski,Dąbie,gmina miejsko-wiejska,3009043,2018,nowy,,,,,,,,,,
20379,wielkopolskie,kolski,Dąbie,gmina miejsko-wiejska,3009043,2019,nowy,,,,,,,,,,
20380,wielkopolskie,kolski,Dąbie,gmina miejsko-wiejska,3009043,2020,nowy,,,,,,,,,,
20381,wielkopolskie,kolski,Dąbie,gmina miejsko-wiejska,3009043,2021,nowy,,,,,,,,,,
20382,wielkopolskie,kolski,Dąbie,gmina miejsko-wiejska,3009043,2022,nowy,,,,,,,,,,
20383,wielkopolskie,kolski,Dąbie,gmina miejsko-wiejska,3009043,2023,nowy,,,,,,,,,,
20384,wielkopolskie,kolski,Dąbie,gmina miejsko-wiejska,3009043,2024,nowy,,,,,,,,,,
20385,wielkopolskie,kolski,Dąbie,gmina miejsko-wiejska,3009043,2025,nowy,,,,,,,,,,
20386,wielkopolskie,kolski,Grzegorzew,gmina wiejska,3009052,2018,nowy,,,,,,,,,,
20387,wielkopolskie,kolski,Grzegorzew,gmina wiejska,3009052,2019,nowy,,,,,,,,,,
20388,wielkopolskie,kolski,Grzegorzew,gmina wiejska,3009052,2020,nowy,,,,,,,,,,
20389,wielkopolskie,kolski,Grzegorzew,gmina wiejska,3009052,2021,nowy,,,,,,,,,,
20390,wielkopolskie,kolski,Grzegorzew,gmina wiejska,3009052,2022,nowy,,,,,,,,,,
20391,wielkopolskie,kolski,Grzegorzew,gmina wiejska,3009052,2023,nowy,,,,,,,,,,
20392,wielkopolskie,kolski,Grzegorzew,gmina wiejska,3009052,2024,nowy,,,,,,,,,,
20393,wielkopolskie,kolski,Grzegorzew,gmina wiejska,3009052,2025,nowy,,,,,,,,,,
20394,wielkopolskie,kolski,Kłodawa,gmina miejsko-wiejska,3009063,2018,nowy,,,,,,,,,,
20395,wielkopolskie,kolski,Kłodawa,gmina miejsko-wiejska,3009063,2019,nowy,,,,,,,,,,
20396,wielkopolskie,kolski,Kłodawa,gmina miejsko-wiejska,3009063,2020,nowy,,,,,,,,,,
20397,wielkopolskie,kolski,Kłodawa,gmina miejsko-wiejska,3009063,2021,nowy,,,,,,,,,,
20398,wielkopolskie,kolski,Kłodawa,gmina miejsko-wiejska,3009063,2022,nowy,,,,,,,,,,
20399,wielkopolskie,kolski,Kłodawa,gmina miejsko-wiejska,3009063,2023,nowy,,,,,,,,,,
20400,wielkopolskie,kolski,Kłodawa,gmina miejsko-wiejska,3009063,2024,nowy,,,,,,,,,,
20401,wielkopolskie,kolski,Kłodawa,gmina miejsko-wiejska,3009063,2025,nowy,,,,,,,,,,
20402,wielkopolskie,kolski,Koło,gmina wiejska,3009072,2018,nowy,,,,,,,,,,
20403,wielkopolskie,kolski,Koło,gmina wiejska,3009072,2019,nowy,,,,,,,,,,
20404,wielkopolskie,kolski,Koło,gmina wiejska,3009072,2020,nowy,,,,,,,,,,
20405,wielkopolskie,kolski,Koło,gmina wiejska,3009072,2021,nowy,,,,,,,,,,
20406,wielkopolskie,kolski,Koło,gmina wiejska,3009072,2022,nowy,,,,,,,,,,
20407,wielkopolskie,kolski,Koło,gmina wiejska,3009072,2023,nowy,,,,,,,,,,
20408,wielkopolskie,kolski,Koło,gmina wiejska,3009072,2024,nowy,,,,,,,,,,
20409,wielkopolskie,kolski,Koło,gmina wiejska,3009072,2025,nowy,,,,,,,,,,
20410,wielkopolskie,kolski,Kościelec,gmina wiejska,3009082,2018,nowy,,,,,,,,,,
20411,wielkopolskie,kolski,Kościelec,gmina wiejska,3009082,2019,nowy,,,,,,,,,,
20412,wielkopolskie,kolski,Kościelec,gmina wiejska,3009082,2020,nowy,,,,,,,,,,
20413,wielkopolskie,kolski,Kościelec,gmina wiejska,3009082,2021,nowy,,,,,,,,,,
20414,wielkopolskie,kolski,Kościelec,gmina wiejska,3009082,2022,nowy,,,,,,,,,,
20415,wielkopolskie,kolski,Kościelec,gmina wiejska,3009082,2023,nowy,,,,,,,,,,
20416,wielkopolskie,kolski,Kościelec,gmina wiejska,3009082,2024,nowy,,,,,,,,,,
20417,wielkopolskie,kolski,Kościelec,gmina wiejska,3009082,2025,nowy,,,,,,,,,,
20418,wielkopolskie,kolski,Olszówka,gmina wiejska,3009092,2018,nowy,,,,,,,,,,
20419,wielkopolskie,kolski,Olszówka,gmina wiejska,3009092,2019,nowy,,,,,,,,,,
20420,wielkopolskie,kolski,Olszówka,gmina wiejska,3009092,2020,nowy,,,,,,,,,,
20421,wielkopolskie,kolski,Olszówka,gmina wiejska,3009092,2021,nowy,,,,,,,,,,
20422,wielkopolskie,kolski,Olszówka,gmina wiejska,3009092,2022,nowy,,,,,,,,,,
20423,wielkopolskie,kolski,Olszówka,gmina wiejska,3009092,2023,nowy,,,,,,,,,,
20424,wielkopolskie,kolski,Olszówka,gmina wiejska,3009092,2024,nowy,,,,,,,,,,
20425,wielkopolskie,kolski,Olszówka,gmina wiejska,3009092,2025,nowy,,,,,,,,,,
20426,wielkopolskie,kolski,Osiek Mały,gmina wiejska,3009102,2018,nowy,,,,,,,,,,
20427,wielkopolskie,kolski,Osiek Mały,gmina wiejska,3009102,2019,nowy,,,,,,,,,,
20428,wielkopolskie,kolski,Osiek Mały,gmina wiejska,3009102,2020,nowy,,,,,,,,,,
20429,wielkopolskie,kolski,Osiek Mały,gmina wiejska,3009102,2021,nowy,,,,,,,,,,
20430,wielkopolskie,kolski,Osiek Mały,gmina wiejska,3009102,2022,nowy,,,,,,,,,,
20431,wielkopolskie,kolski,Osiek Mały,gmina wiejska,3009102,2023,nowy,,,,,,,,,,
20432,wielkopolskie,kolski,Osiek Mały,gmina wiejska,3009102,2024,nowy,,,,,,,,,,
20433,wielkopolskie,kolski,Osiek Mały,gmina wiejska,3009102,2025,nowy,,,,,,,,,,
20434,wielkopolskie,kolski,Przedecz,gmina miejsko-wiejska,3009113,2018,nowy,,,,,,,,,,
20435,wielkopolskie,kolski,Przedecz,gmina miejsko-wiejska,3009113,2019,nowy,,,,,,,,,,
20436,wielkopolskie,kolski,Przedecz,gmina miejsko-wiejska,3009113,2020,nowy,,,,,,,,,,
20437,wielkopolskie,kolski,Przedecz,gmina miejsko-wiejska,3009113,2021,nowy,,,,,,,,,,
20438,wielkopolskie,kolski,Przedecz,gmina miejsko-wiejska,3009113,2022,nowy,,,,,,,,,,
20439,wielkopolskie,kolski,Przedecz,gmina miejsko-wiejska,3009113,2023,nowy,,,,,,,,,,
20440,wielkopolskie,kolski,Przedecz,gmina miejsko-wiejska,3009113,2024,nowy,,,,,,,,,,
20441,wielkopolskie,kolski,Przedecz,gmina miejsko-wiejska,3009113,2025,nowy,,,,,,,,,,
20442,wielkopolskie,koniński,-,-,3010,2018,nowy,,,,,,,,,,
20443,wielkopolskie,koniński,-,-,3010,2019,nowy,,,,,,,,,,
20444,wielkopolskie,koniński,-,-,3010,2020,nowy,,,,,,,,,,
20445,wielkopolskie,koniński,-,-,3010,2021,nowy,,,,,,,,,,
20446,wielkopolskie,koniński,-,-,3010,2022,nowy,,,,,,,,,,
20447,wielkopolskie,koniński,-,-,3010,2023,nowy,,,,,,,,,,
20448,wielkopolskie,koniński,-,-,3010,2024,nowy,,,,,,,,,,
20449,wielkopolskie,koniński,-,-,3010,2025,nowy,,,,,,,,,,
20450,wielkopolskie,koniński,Golina,gmina miejsko-wiejska,3010013,2018,nowy,,,,,,,,,,
20451,wielkopolskie,koniński,Golina,gmina miejsko-wiejska,3010013,2019,nowy,,,,,,,,,,
20452,wielkopolskie,koniński,Golina,gmina miejsko-wiejska,3010013,2020,nowy,,,,,,,,,,
20453,wielkopolskie,koniński,Golina,gmina miejsko-wiejska,3010013,2021,nowy,,,,,,,,,,
20454,wielkopolskie,koniński,Golina,gmina miejsko-wiejska,3010013,2022,nowy,,,,,,,,,,
20455,wielkopolskie,koniński,Golina,gmina miejsko-wiejska,3010013,2023,nowy,,,,,,,,,,
20456,wielkopolskie,koniński,Golina,gmina miejsko-wiejska,3010013,2024,nowy,,,,,,,,,,
20457,wielkopolskie,koniński,Golina,gmina miejsko-wiejska,3010013,2025,nowy,,,,,,,,,,
20458,wielkopolskie,koniński,Grodziec,gmina wiejska,3010022,2018,nowy,,,,,,,,,,
20459,wielkopolskie,koniński,Grodziec,gmina wiejska,3010022,2019,nowy,,,,,,,,,,
20460,wielkopolskie,koniński,Grodziec,gmina wiejska,3010022,2020,nowy,,,,,,,,,,
20461,wielkopolskie,koniński,Grodziec,gmina wiejska,3010022,2021,nowy,,,,,,,,,,
20462,wielkopolskie,koniński,Grodziec,gmina wiejska,3010022,2022,nowy,,,,,,,,,,
20463,wielkopolskie,koniński,Grodziec,gmina wiejska,3010022,2023,nowy,,,,,,,,,,
20464,wielkopolskie,koniński,Grodziec,gmina wiejska,3010022,2024,nowy,,,,,,,,,,
20465,wielkopolskie,koniński,Grodziec,gmina wiejska,3010022,2025,nowy,,,,,,,,,,
20466,wielkopolskie,koniński,Kazimierz Biskupi,gmina wiejska,3010032,2018,nowy,,,,,,,,,,
20467,wielkopolskie,koniński,Kazimierz Biskupi,gmina wiejska,3010032,2019,nowy,,,,,,,,,,
20468,wielkopolskie,koniński,Kazimierz Biskupi,gmina wiejska,3010032,2020,nowy,,,,,,,,,,
20469,wielkopolskie,koniński,Kazimierz Biskupi,gmina wiejska,3010032,2021,nowy,,,,,,,,,,
20470,wielkopolskie,koniński,Kazimierz Biskupi,gmina wiejska,3010032,2022,nowy,,,,,,,,,,
20471,wielkopolskie,koniński,Kazimierz Biskupi,gmina wiejska,3010032,2023,nowy,,,,,,,,,,
20472,wielkopolskie,koniński,Kazimierz Biskupi,gmina wiejska,3010032,2024,nowy,,,,,,,,,,
20473,wielkopolskie,koniński,Kazimierz Biskupi,gmina wiejska,3010032,2025,nowy,,,,,,,,,,
20474,wielkopolskie,koniński,Kleczew,gmina miejsko-wiejska,3010043,2018,nowy,,,,,,,,,,
20475,wielkopolskie,koniński,Kleczew,gmina miejsko-wiejska,3010043,2019,nowy,,,,,,,,,,
20476,wielkopolskie,koniński,Kleczew,gmina miejsko-wiejska,3010043,2020,nowy,,,,,,,,,,
20477,wielkopolskie,koniński,Kleczew,gmina miejsko-wiejska,3010043,2021,nowy,,,,,,,,,,
20478,wielkopolskie,koniński,Kleczew,gmina miejsko-wiejska,3010043,2022,nowy,,,,,,,,,,
20479,wielkopolskie,koniński,Kleczew,gmina miejsko-wiejska,3010043,2023,nowy,,,,,,,,,,
20480,wielkopolskie,koniński,Kleczew,gmina miejsko-wiejska,3010043,2024,nowy,,,,,,,,,,
20481,wielkopolskie,koniński,Kleczew,gmina miejsko-wiejska,3010043,2025,nowy,,,,,,,,,,
20482,wielkopolskie,koniński,Kramsk,gmina wiejska,3010052,2018,nowy,,,,,,,,,,
20483,wielkopolskie,koniński,Kramsk,gmina wiejska,3010052,2019,nowy,,,,,,,,,,
20484,wielkopolskie,koniński,Kramsk,gmina wiejska,3010052,2020,nowy,,,,,,,,,,
20485,wielkopolskie,koniński,Kramsk,gmina wiejska,3010052,2021,nowy,,,,,,,,,,
20486,wielkopolskie,koniński,Kramsk,gmina wiejska,3010052,2022,nowy,,,,,,,,,,
20487,wielkopolskie,koniński,Kramsk,gmina wiejska,3010052,2023,nowy,,,,,,,,,,
20488,wielkopolskie,koniński,Kramsk,gmina wiejska,3010052,2024,nowy,,,,,,,,,,
20489,wielkopolskie,koniński,Kramsk,gmina wiejska,3010052,2025,nowy,,,,,,,,,,
20490,wielkopolskie,koniński,Krzymów,gmina wiejska,3010062,2018,nowy,,,,,,,,,,
20491,wielkopolskie,koniński,Krzymów,gmina wiejska,3010062,2019,nowy,,,,,,,,,,
20492,wielkopolskie,koniński,Krzymów,gmina wiejska,3010062,2020,nowy,,,,,,,,,,
20493,wielkopolskie,koniński,Krzymów,gmina wiejska,3010062,2021,nowy,,,,,,,,,,
20494,wielkopolskie,koniński,Krzymów,gmina wiejska,3010062,2022,nowy,,,,,,,,,,
20495,wielkopolskie,koniński,Krzymów,gmina wiejska,3010062,2023,nowy,,,,,,,,,,
20496,wielkopolskie,koniński,Krzymów,gmina wiejska,3010062,2024,nowy,,,,,,,,,,
20497,wielkopolskie,koniński,Krzymów,gmina wiejska,3010062,2025,nowy,,,,,,,,,,
20498,wielkopolskie,koniński,Rychwał,gmina miejsko-wiejska,3010073,2018,nowy,,,,,,,,,,
20499,wielkopolskie,koniński,Rychwał,gmina miejsko-wiejska,3010073,2019,nowy,,,,,,,,,,
20500,wielkopolskie,koniński,Rychwał,gmina miejsko-wiejska,3010073,2020,nowy,,,,,,,,,,
20501,wielkopolskie,koniński,Rychwał,gmina miejsko-wiejska,3010073,2021,nowy,,,,,,,,,,
20502,wielkopolskie,koniński,Rychwał,gmina miejsko-wiejska,3010073,2022,nowy,,,,,,,,,,
20503,wielkopolskie,koniński,Rychwał,gmina miejsko-wiejska,3010073,2023,nowy,,,,,,,,,,
20504,wielkopolskie,koniński,Rychwał,gmina miejsko-wiejska,3010073,2024,nowy,,,,,,,,,,
20505,wielkopolskie,koniński,Rychwał,gmina miejsko-wiejska,3010073,2025,nowy,,,,,,,,,,
20506,wielkopolskie,koniński,Rzgów,gmina wiejska,3010082,2018,nowy,,,,,,,,,,
20507,wielkopolskie,koniński,Rzgów,gmina wiejska,3010082,2019,nowy,,,,,,,,,,
20508,wielkopolskie,koniński,Rzgów,gmina wiejska,3010082,2020,nowy,,,,,,,,,,
20509,wielkopolskie,koniński,Rzgów,gmina wiejska,3010082,2021,nowy,,,,,,,,,,
20510,wielkopolskie,koniński,Rzgów,gmina wiejska,3010082,2022,nowy,,,,,,,,,,
20511,wielkopolskie,koniński,Rzgów,gmina wiejska,3010082,2023,nowy,,,,,,,,,,
20512,wielkopolskie,koniński,Rzgów,gmina wiejska,3010082,2024,nowy,,,,,,,,,,
20513,wielkopolskie,koniński,Rzgów,gmina wiejska,3010082,2025,nowy,,,,,,,,,,
20514,wielkopolskie,koniński,Skulsk,gmina wiejska,3010092,2018,nowy,,,,,,,,,,
20515,wielkopolskie,koniński,Skulsk,gmina wiejska,3010092,2019,nowy,,,,,,,,,,
20516,wielkopolskie,koniński,Skulsk,gmina wiejska,3010092,2020,nowy,,,,,,,,,,
20517,wielkopolskie,koniński,Skulsk,gmina wiejska,3010092,2021,nowy,,,,,,,,,,
20518,wielkopolskie,koniński,Skulsk,gmina wiejska,3010092,2022,nowy,,,,,,,,,,
20519,wielkopolskie,koniński,Skulsk,gmina wiejska,3010092,2023,nowy,,,,,,,,,,
20520,wielkopolskie,koniński,Skulsk,gmina wiejska,3010092,2024,nowy,,,,,,,,,,
20521,wielkopolskie,koniński,Skulsk,gmina wiejska,3010092,2025,nowy,,,,,,,,,,
20522,wielkopolskie,koniński,Sompolno,gmina miejsko-wiejska,3010103,2018,nowy,,,,,,,,,,
20523,wielkopolskie,koniński,Sompolno,gmina miejsko-wiejska,3010103,2019,nowy,,,,,,,,,,
20524,wielkopolskie,koniński,Sompolno,gmina miejsko-wiejska,3010103,2020,nowy,,,,,,,,,,
20525,wielkopolskie,koniński,Sompolno,gmina miejsko-wiejska,3010103,2021,nowy,,,,,,,,,,
20526,wielkopolskie,koniński,Sompolno,gmina miejsko-wiejska,3010103,2022,nowy,,,,,,,,,,
20527,wielkopolskie,koniński,Sompolno,gmina miejsko-wiejska,3010103,2023,nowy,,,,,,,,,,
20528,wielkopolskie,koniński,Sompolno,gmina miejsko-wiejska,3010103,2024,nowy,,,,,,,,,,
20529,wielkopolskie,koniński,Sompolno,gmina miejsko-wiejska,3010103,2025,nowy,,,,,,,,,,
20530,wielkopolskie,koniński,Stare Miasto,gmina wiejska,3010112,2018,nowy,,,,,,,,,,
20531,wielkopolskie,koniński,Stare Miasto,gmina wiejska,3010112,2019,nowy,,,,,,,,,,
20532,wielkopolskie,koniński,Stare Miasto,gmina wiejska,3010112,2020,nowy,,,,,,,,,,
20533,wielkopolskie,koniński,Stare Miasto,gmina wiejska,3010112,2021,nowy,,,,,,,,,,
20534,wielkopolskie,koniński,Stare Miasto,gmina wiejska,3010112,2022,nowy,,,,,,,,,,
20535,wielkopolskie,koniński,Stare Miasto,gmina wiejska,3010112,2023,nowy,,,,,,,,,,
20536,wielkopolskie,koniński,Stare Miasto,gmina wiejska,3010112,2024,nowy,,,,,,,,,,
20537,wielkopolskie,koniński,Stare Miasto,gmina wiejska,3010112,2025,nowy,,,,,,,,,,
20538,wielkopolskie,koniński,Ślesin,gmina miejsko-wiejska,3010123,2018,nowy,,,,,,,,,,
20539,wielkopolskie,koniński,Ślesin,gmina miejsko-wiejska,3010123,2019,nowy,,,,,,,,,,
20540,wielkopolskie,koniński,Ślesin,gmina miejsko-wiejska,3010123,2020,nowy,,,,,,,,,,
20541,wielkopolskie,koniński,Ślesin,gmina miejsko-wiejska,3010123,2021,nowy,,,,,,,,,,
20542,wielkopolskie,koniński,Ślesin,gmina miejsko-wiejska,3010123,2022,nowy,,,,,,,,,,
20543,wielkopolskie,koniński,Ślesin,gmina miejsko-wiejska,3010123,2023,nowy,,,,,,,,,,
20544,wielkopolskie,koniński,Ślesin,gmina miejsko-wiejska,3010123,2024,nowy,,,,,,,,,,
20545,wielkopolskie,koniński,Ślesin,gmina miejsko-wiejska,3010123,2025,nowy,,,,,,,,,,
20546,wielkopolskie,koniński,Wierzbinek,gmina wiejska,3010132,2018,nowy,,,,,,,,,,
20547,wielkopolskie,koniński,Wierzbinek,gmina wiejska,3010132,2019,nowy,,,,,,,,,,
20548,wielkopolskie,koniński,Wierzbinek,gmina wiejska,3010132,2020,nowy,,,,,,,,,,
20549,wielkopolskie,koniński,Wierzbinek,gmina wiejska,3010132,2021,nowy,,,,,,,,,,
20550,wielkopolskie,koniński,Wierzbinek,gmina wiejska,3010132,2022,nowy,,,,,,,,,,
20551,wielkopolskie,koniński,Wierzbinek,gmina wiejska,3010132,2023,nowy,,,,,,,,,,
20552,wielkopolskie,koniński,Wierzbinek,gmina wiejska,3010132,2024,nowy,,,,,,,,,,
20553,wielkopolskie,koniński,Wierzbinek,gmina wiejska,3010132,2025,nowy,,,,,,,,,,
20554,wielkopolskie,koniński,Wilczyn,gmina wiejska,3010142,2018,nowy,,,,,,,,,,
20555,wielkopolskie,koniński,Wilczyn,gmina wiejska,3010142,2019,nowy,,,,,,,,,,
20556,wielkopolskie,koniński,Wilczyn,gmina wiejska,3010142,2020,nowy,,,,,,,,,,
20557,wielkopolskie,koniński,Wilczyn,gmina wiejska,3010142,2021,nowy,,,,,,,,,,
20558,wielkopolskie,koniński,Wilczyn,gmina wiejska,3010142,2022,nowy,,,,,,,,,,
20559,wielkopolskie,koniński,Wilczyn,gmina wiejska,3010142,2023,nowy,,,,,,,,,,
20560,wielkopolskie,koniński,Wilczyn,gmina wiejska,3010142,2024,nowy,,,,,,,,,,
20561,wielkopolskie,koniński,Wilczyn,gmina wiejska,3010142,2025,nowy,,,,,,,,,,
20562,wielkopolskie,kościański,-,-,3011,2018,nowy,,,,,,,,,,
20563,wielkopolskie,kościański,-,-,3011,2019,nowy,,,,,,,,,,
20564,wielkopolskie,kościański,-,-,3011,2020,nowy,,,,,,,,,,
20565,wielkopolskie,kościański,-,-,3011,2021,nowy,,,,,,,,,,
20566,wielkopolskie,kościański,-,-,3011,2022,nowy,,,,,,,,,,
20567,wielkopolskie,kościański,-,-,3011,2023,nowy,,,,,,,,,,
20568,wielkopolskie,kościański,-,-,3011,2024,nowy,,,,,,,,,,
20569,wielkopolskie,kościański,-,-,3011,2025,nowy,,,,,,,,,,
20570,wielkopolskie,kościański,Kościan,gmina miejska,3011011,2018,nowy,,,,,,,,,,
20571,wielkopolskie,kościański,Kościan,gmina miejska,3011011,2019,nowy,,,,,,,,,,
20572,wielkopolskie,kościański,Kościan,gmina miejska,3011011,2020,nowy,,,,,,,,,,
20573,wielkopolskie,kościański,Kościan,gmina miejska,3011011,2021,nowy,,,,,,,,,,
20574,wielkopolskie,kościański,Kościan,gmina miejska,3011011,2022,nowy,,,,,,,,,,
20575,wielkopolskie,kościański,Kościan,gmina miejska,3011011,2023,nowy,,,,,,,,,,
20576,wielkopolskie,kościański,Kościan,gmina miejska,3011011,2024,nowy,,,,,,,,,,
20577,wielkopolskie,kościański,Kościan,gmina miejska,3011011,2025,nowy,,,,,,,,,,
20578,wielkopolskie,kościański,Czempiń,gmina miejsko-wiejska,3011023,2018,nowy,,,,,,,,,,
20579,wielkopolskie,kościański,Czempiń,gmina miejsko-wiejska,3011023,2019,nowy,,,,,,,,,,
20580,wielkopolskie,kościański,Czempiń,gmina miejsko-wiejska,3011023,2020,nowy,,,,,,,,,,
20581,wielkopolskie,kościański,Czempiń,gmina miejsko-wiejska,3011023,2021,nowy,,,,,,,,,,
20582,wielkopolskie,kościański,Czempiń,gmina miejsko-wiejska,3011023,2022,nowy,,,,,,,,,,
20583,wielkopolskie,kościański,Czempiń,gmina miejsko-wiejska,3011023,2023,nowy,,,,,,,,,,
20584,wielkopolskie,kościański,Czempiń,gmina miejsko-wiejska,3011023,2024,nowy,,,,,,,,,,
20585,wielkopolskie,kościański,Czempiń,gmina miejsko-wiejska,3011023,2025,nowy,,,,,,,,,,
20586,wielkopolskie,kościański,Kościan,gmina wiejska,3011032,2018,nowy,,,,,,,,,,
20587,wielkopolskie,kościański,Kościan,gmina wiejska,3011032,2019,nowy,,,,,,,,,,
20588,wielkopolskie,kościański,Kościan,gmina wiejska,3011032,2020,nowy,,,,,,,,,,
20589,wielkopolskie,kościański,Kościan,gmina wiejska,3011032,2021,nowy,,,,,,,,,,
20590,wielkopolskie,kościański,Kościan,gmina wiejska,3011032,2022,nowy,,,,,,,,,,
20591,wielkopolskie,kościański,Kościan,gmina wiejska,3011032,2023,nowy,,,,,,,,,,
20592,wielkopolskie,kościański,Kościan,gmina wiejska,3011032,2024,nowy,,,,,,,,,,
20593,wielkopolskie,kościański,Kościan,gmina wiejska,3011032,2025,nowy,,,,,,,,,,
20594,wielkopolskie,kościański,Krzywiń,gmina miejsko-wiejska,3011043,2018,nowy,,,,,,,,,,
20595,wielkopolskie,kościański,Krzywiń,gmina miejsko-wiejska,3011043,2019,nowy,,,,,,,,,,
20596,wielkopolskie,kościański,Krzywiń,gmina miejsko-wiejska,3011043,2020,nowy,,,,,,,,,,
20597,wielkopolskie,kościański,Krzywiń,gmina miejsko-wiejska,3011043,2021,nowy,,,,,,,,,,
