row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
14464,podkarpackie,leżajski,Nowa Sarzyna,gmina miejsko-wiejska,1808053,2024,nowy,,,,,,,,,,
14465,podkarpackie,leżajski,Nowa Sarzyna,gmina miejsko-wiejska,1808053,2025,nowy,,,,,,,,,,
14466,podkarpackie,lubaczowski,-,-,1809,2018,nowy,,,,,,,,,,
14467,podkarpackie,lubaczowski,-,-,1809,2019,nowy,,,,,,,,,,
14468,podkarpackie,lubaczowski,-,-,1809,2020,nowy,,,,,,,,,,
14469,podkarpackie,lubaczowski,-,-,1809,2021,nowy,,,,,,,,,,
14470,podkarpackie,lubaczowski,-,-,1809,2022,nowy,,,,,,,,,,
14471,podkarpackie,lubaczowski,-,-,1809,2023,nowy,,,,,,,,,,
14472,podkarpackie,lubaczowski,-,-,1809,2024,nowy,,,,,,,,,,
14473,podkarpackie,lubaczowski,-,-,1809,2025,nowy,,,,,,,,,,
14474,podkarpackie,lubaczowski,Lubaczów,gmina miejska,1809011,2018,nowy,,,,,,,,,,
14475,podkarpackie,lubaczowski,Lubaczów,gmina miejska,1809011,2019,nowy,,,,,,,,,,
14476,podkarpackie,lubaczowski,Lubaczów,gmina miejska,1809011,2020,nowy,,,,,,,,,,
14477,podkarpackie,lubaczowski,Lubaczów,gmina miejska,1809011,2021,nowy,,,,,,,,,,
14478,podkarpackie,lubaczowski,Lubaczów,gmina miejska,1809011,2022,nowy,,,,,,,,,,
14479,podkarpackie,lubaczowski,Lubaczów,gmina miejska,1809011,2023,nowy,,,,,,,,,,
14480,podkarpackie,lubaczowski,Lubaczów,gmina miejska,1809011,2024,nowy,,,,,,,,,,
14481,podkarpackie,lubaczowski,Lubaczów,gmina miejska,1809011,2025,nowy,,,,,,,,,,
14482,podkarpackie,lubaczowski,Cieszanów,gmina miejsko-wiejska,1809023,2018,nowy,,,,,,,,,,
14483,podkarpackie,lubaczowski,Cieszanów,gmina miejsko-wiejska,1809023,2019,nowy,,,,,,,,,,
14484,podkarpackie,lubaczowski,Cieszanów,gmina miejsko-wiejska,1809023,2020,nowy,,,,,,,,,,
14485,podkarpackie,lubaczowski,Cieszanów,gmina miejsko-wiejska,1809023,2021,nowy,,,,,,,,,,
14486,podkarpackie,lubaczowski,Cieszanów,gmina miejsko-wiejska,1809023,2022,nowy,,,,,,,,,,
14487,podkarpackie,lubaczowski,Cieszanów,gmina miejsko-wiejska,1809023,2023,nowy,,,,,,,,,,
14488,podkarpackie,lubaczowski,Cieszanów,gmina miejsko-wiejska,1809023,2024,nowy,,,,,,,,,,
14489,podkarpackie,lubaczowski,Cieszanów,gmina miejsko-wiejska,1809023,2025,nowy,,,,,,,,,,
14490,podkarpackie,lubaczowski,Horyniec-Zdrój,gmina wiejska,1809032,2018,nowy,,,,,,,,,,
14491,podkarpackie,lubaczowski,Horyniec-Zdrój,gmina wiejska,1809032,2019,nowy,,,,,,,,,,
14492,podkarpackie,lubaczowski,Horyniec-Zdrój,gmina wiejska,1809032,2020,nowy,,,,,,,,,,
14493,podkarpackie,lubaczowski,Horyniec-Zdrój,gmina wiejska,1809032,2021,nowy,,,,,,,,,,
14494,podkarpackie,lubaczowski,Horyniec-Zdrój,gmina wiejska,1809032,2022,nowy,,,,,,,,,,
14495,podkarpackie,lubaczowski,Horyniec-Zdrój,gmina wiejska,1809032,2023,nowy,,,,,,,,,,
14496,podkarpackie,lubaczowski,Horyniec-Zdrój,gmina wiejska,1809032,2024,nowy,,,,,,,,,,
14497,podkarpackie,lubaczowski,Horyniec-Zdrój,gmina wiejska,1809032,2025,nowy,,,,,,,,,,
14498,podkarpackie,lubaczowski,Lubaczów,gmina wiejska,1809042,2018,nowy,,,,,,,,,,
14499,podkarpackie,lubaczowski,Lubaczów,gmina wiejska,1809042,2019,nowy,,,,,,,,,,
14500,podkarpackie,lubaczowski,Lubaczów,gmina wiejska,1809042,2020,nowy,,,,,,,,,,
14501,podkarpackie,lubaczowski,Lubaczów,gmina wiejska,1809042,2021,nowy,,,,,,,,,,
14502,podkarpackie,lubaczowski,Lubaczów,gmina wiejska,1809042,2022,nowy,,,,,,,,,,
14503,podkarpackie,lubaczowski,Lubaczów,gmina wiejska,1809042,2023,nowy,,,,,,,,,,
14504,podkarpackie,lubaczowski,Lubaczów,gmina wiejska,1809042,2024,nowy,,,,,,,,,,
14505,podkarpackie,lubaczowski,Lubaczów,gmina wiejska,1809042,2025,nowy,,,,,,,,,,
14506,podkarpackie,lubaczowski,Narol,gmina miejsko-wiejska,1809053,2018,nowy,,,,,,,,,,
14507,podkarpackie,lubaczowski,Narol,gmina miejsko-wiejska,1809053,2019,nowy,,,,,,,,,,
14508,podkarpackie,lubaczowski,Narol,gmina miejsko-wiejska,1809053,2020,nowy,,,,,,,,,,
14509,podkarpackie,lubaczowski,Narol,gmina miejsko-wiejska,1809053,2021,nowy,,,,,,,,,,
14510,podkarpackie,lubaczowski,Narol,gmina miejsko-wiejska,1809053,2022,nowy,,,,,,,,,,
14511,podkarpackie,lubaczowski,Narol,gmina miejsko-wiejska,1809053,2023,nowy,,,,,,,,,,
14512,podkarpackie,lubaczowski,Narol,gmina miejsko-wiejska,1809053,2024,nowy,,,,,,,,,,
14513,podkarpackie,lubaczowski,Narol,gmina miejsko-wiejska,1809053,2025,nowy,,,,,,,,,,
14514,podkarpackie,lubaczowski,Oleszyce,gmina miejsko-wiejska,1809063,2018,nowy,,,,,,,,,,
14515,podkarpackie,lubaczowski,Oleszyce,gmina miejsko-wiejska,1809063,2019,nowy,,,,,,,,,,
14516,podkarpackie,lubaczowski,Oleszyce,gmina miejsko-wiejska,1809063,2020,nowy,,,,,,,,,,
14517,podkarpackie,lubaczowski,Oleszyce,gmina miejsko-wiejska,1809063,2021,nowy,,,,,,,,,,
14518,podkarpackie,lubaczowski,Oleszyce,gmina miejsko-wiejska,1809063,2022,nowy,,,,,,,,,,
14519,podkarpackie,lubaczowski,Oleszyce,gmina miejsko-wiejska,1809063,2023,nowy,,,,,,,,,,
14520,podkarpackie,lubaczowski,Oleszyce,gmina miejsko-wiejska,1809063,2024,nowy,,,,,,,,,,
14521,podkarpackie,lubaczowski,Oleszyce,gmina miejsko-wiejska,1809063,2025,nowy,,,,,,,,,,
14522,podkarpackie,lubaczowski,Stary Dzików,gmina wiejska,1809072,2018,nowy,,,,,,,,,,
14523,podkarpackie,lubaczowski,Stary Dzików,gmina wiejska,1809072,2019,nowy,,,,,,,,,,
14524,podkarpackie,lubaczowski,Stary Dzików,gmina wiejska,1809072,2020,nowy,,,,,,,,,,
14525,podkarpackie,lubaczowski,Stary Dzików,gmina wiejska,1809072,2021,nowy,,,,,,,,,,
14526,podkarpackie,lubaczowski,Stary Dzików,gmina wiejska,1809072,2022,nowy,,,,,,,,,,
14527,podkarpackie,lubaczowski,Stary Dzików,gmina wiejska,1809072,2023,nowy,,,,,,,,,,
14528,podkarpackie,lubaczowski,Stary Dzików,gmina wiejska,1809072,2024,nowy,,,,,,,,,,
14529,podkarpackie,lubaczowski,Stary Dzików,gmina wiejska,1809072,2025,nowy,,,,,,,,,,
14530,podkarpackie,lubaczowski,Wielkie Oczy,gmina wiejska,1809082,2018,nowy,,,,,,,,,,
14531,podkarpackie,lubaczowski,Wielkie Oczy,gmina wiejska,1809082,2019,nowy,,,,,,,,,,
14532,podkarpackie,lubaczowski,Wielkie Oczy,gmina wiejska,1809082,2020,nowy,,,,,,,,,,
14533,podkarpackie,lubaczowski,Wielkie Oczy,gmina wiejska,1809082,2021,nowy,,,,,,,,,,
14534,podkarpackie,lubaczowski,Wielkie Oczy,gmina wiejska,1809082,2022,nowy,,,,,,,,,,
14535,podkarpackie,lubaczowski,Wielkie Oczy,gmina wiejska,1809082,2023,nowy,,,,,,,,,,
14536,podkarpackie,lubaczowski,Wielkie Oczy,gmina wiejska,1809082,2024,nowy,,,,,,,,,,
14537,podkarpackie,lubaczowski,Wielkie Oczy,gmina wiejska,1809082,2025,nowy,,,,,,,,,,
14538,podkarpackie,łańcucki,-,-,1810,2018,nowy,,,,,,,,,,
14539,podkarpackie,łańcucki,-,-,1810,2019,nowy,,,,,,,,,,
14540,podkarpackie,łańcucki,-,-,1810,2020,nowy,,,,,,,,,,
14541,podkarpackie,łańcucki,-,-,1810,2021,nowy,,,,,,,,,,
14542,podkarpackie,łańcucki,-,-,1810,2022,nowy,,,,,,,,,,
14543,podkarpackie,łańcucki,-,-,1810,2023,nowy,,,,,,,,,,
14544,podkarpackie,łańcucki,-,-,1810,2024,nowy,,,,,,,,,,
14545,podkarpackie,łańcucki,-,-,1810,2025,nowy,,,,,,,,,,
14546,podkarpackie,łańcucki,Łańcut,gmina miejska,1810011,2018,nowy,,,,,,,,,,
14547,podkarpackie,łańcucki,Łańcut,gmina miejska,1810011,2019,nowy,,,,,,,,,,
14548,podkarpackie,łańcucki,Łańcut,gmina miejska,1810011,2020,nowy,,,,,,,,,,
14549,podkarpackie,łańcucki,Łańcut,gmina miejska,1810011,2021,nowy,,,,,,,,,,
14550,podkarpackie,łańcucki,Łańcut,gmina miejska,1810011,2022,nowy,,,,,,,,,,
14551,podkarpackie,łańcucki,Łańcut,gmina miejska,1810011,2023,nowy,,,,,,,,,,
14552,podkarpackie,łańcucki,Łańcut,gmina miejska,1810011,2024,nowy,,,,,,,,,,
14553,podkarpackie,łańcucki,Łańcut,gmina miejska,1810011,2025,nowy,,,,,,,,,,
14554,podkarpackie,łańcucki,Białobrzegi,gmina wiejska,1810022,2018,nowy,,,,,,,,,,
14555,podkarpackie,łańcucki,Białobrzegi,gmina wiejska,1810022,2019,nowy,,,,,,,,,,
14556,podkarpackie,łańcucki,Białobrzegi,gmina wiejska,1810022,2020,nowy,,,,,,,,,,
14557,podkarpackie,łańcucki,Białobrzegi,gmina wiejska,1810022,2021,nowy,,,,,,,,,,
14558,podkarpackie,łańcucki,Białobrzegi,gmina wiejska,1810022,2022,nowy,,,,,,,,,,
14559,podkarpackie,łańcucki,Białobrzegi,gmina wiejska,1810022,2023,nowy,,,,,,,,,,
14560,podkarpackie,łańcucki,Białobrzegi,gmina wiejska,1810022,2024,nowy,,,,,,,,,,
14561,podkarpackie,łańcucki,Białobrzegi,gmina wiejska,1810022,2025,nowy,,,,,,,,,,
14562,podkarpackie,łańcucki,Czarna,gmina wiejska,1810032,2018,nowy,,,,,,,,,,
14563,podkarpackie,łańcucki,Czarna,gmina wiejska,1810032,2019,nowy,,,,,,,,,,
14564,podkarpackie,łańcucki,Czarna,gmina wiejska,1810032,2020,nowy,,,,,,,,,,
14565,podkarpackie,łańcucki,Czarna,gmina wiejska,1810032,2021,nowy,,,,,,,,,,
14566,podkarpackie,łańcucki,Czarna,gmina wiejska,1810032,2022,nowy,,,,,,,,,,
14567,podkarpackie,łańcucki,Czarna,gmina wiejska,1810032,2023,nowy,,,,,,,,,,
14568,podkarpackie,łańcucki,Czarna,gmina wiejska,1810032,2024,nowy,,,,,,,,,,
14569,podkarpackie,łańcucki,Czarna,gmina wiejska,1810032,2025,nowy,,,,,,,,,,
14570,podkarpackie,łańcucki,Łańcut,gmina wiejska,1810042,2018,nowy,,,,,,,,,,
14571,podkarpackie,łańcucki,Łańcut,gmina wiejska,1810042,2019,nowy,,,,,,,,,,
14572,podkarpackie,łańcucki,Łańcut,gmina wiejska,1810042,2020,nowy,,,,,,,,,,
14573,podkarpackie,łańcucki,Łańcut,gmina wiejska,1810042,2021,nowy,,,,,,,,,,
14574,podkarpackie,łańcucki,Łańcut,gmina wiejska,1810042,2022,nowy,,,,,,,,,,
14575,podkarpackie,łańcucki,Łańcut,gmina wiejska,1810042,2023,nowy,,,,,,,,,,
14576,podkarpackie,łańcucki,Łańcut,gmina wiejska,1810042,2024,nowy,,,,,,,,,,
14577,podkarpackie,łańcucki,Łańcut,gmina wiejska,1810042,2025,nowy,,,,,,,,,,
14578,podkarpackie,łańcucki,Markowa,gmina wiejska,1810052,2018,nowy,,,,,,,,,,
14579,podkarpackie,łańcucki,Markowa,gmina wiejska,1810052,2019,nowy,,,,,,,,,,
14580,podkarpackie,łańcucki,Markowa,gmina wiejska,1810052,2020,nowy,,,,,,,,,,
14581,podkarpackie,łańcucki,Markowa,gmina wiejska,1810052,2021,nowy,,,,,,,,,,
14582,podkarpackie,łańcucki,Markowa,gmina wiejska,1810052,2022,nowy,,,,,,,,,,
14583,podkarpackie,łańcucki,Markowa,gmina wiejska,1810052,2023,nowy,,,,,,,,,,
14584,podkarpackie,łańcucki,Markowa,gmina wiejska,1810052,2024,nowy,,,,,,,,,,
14585,podkarpackie,łańcucki,Markowa,gmina wiejska,1810052,2025,nowy,,,,,,,,,,
14586,podkarpackie,łańcucki,Rakszawa,gmina wiejska,1810062,2018,nowy,,,,,,,,,,
14587,podkarpackie,łańcucki,Rakszawa,gmina wiejska,1810062,2019,nowy,,,,,,,,,,
14588,podkarpackie,łańcucki,Rakszawa,gmina wiejska,1810062,2020,nowy,,,,,,,,,,
14589,podkarpackie,łańcucki,Rakszawa,gmina wiejska,1810062,2021,nowy,,,,,,,,,,
14590,podkarpackie,łańcucki,Rakszawa,gmina wiejska,1810062,2022,nowy,,,,,,,,,,
14591,podkarpackie,łańcucki,Rakszawa,gmina wiejska,1810062,2023,nowy,,,,,,,,,,
14592,podkarpackie,łańcucki,Rakszawa,gmina wiejska,1810062,2024,nowy,,,,,,,,,,
14593,podkarpackie,łańcucki,Rakszawa,gmina wiejska,1810062,2025,nowy,,,,,,,,,,
14594,podkarpackie,łańcucki,Żołynia,gmina wiejska,1810072,2018,nowy,,,,,,,,,,
14595,podkarpackie,łańcucki,Żołynia,gmina wiejska,1810072,2019,nowy,,,,,,,,,,
14596,podkarpackie,łańcucki,Żołynia,gmina wiejska,1810072,2020,nowy,,,,,,,,,,
14597,podkarpackie,łańcucki,Żołynia,gmina wiejska,1810072,2021,nowy,,,,,,,,,,
14598,podkarpackie,łańcucki,Żołynia,gmina wiejska,1810072,2022,nowy,,,,,,,,,,
14599,podkarpackie,łańcucki,Żołynia,gmina wiejska,1810072,2023,nowy,,,,,,,,,,
14600,podkarpackie,łańcucki,Żołynia,gmina wiejska,1810072,2024,nowy,,,,,,,,,,
14601,podkarpackie,łańcucki,Żołynia,gmina wiejska,1810072,2025,nowy,,,,,,,,,,
14602,podkarpackie,mielecki,-,-,1811,2018,nowy,,,,,,,,,,
14603,podkarpackie,mielecki,-,-,1811,2019,nowy,,,,,,,,,,
14604,podkarpackie,mielecki,-,-,1811,2020,nowy,,,,,,,,,,
14605,podkarpackie,mielecki,-,-,1811,2021,nowy,,,,,,,,,,
14606,podkarpackie,mielecki,-,-,1811,2022,nowy,,,,,,,,,,
14607,podkarpackie,mielecki,-,-,1811,2023,nowy,,,,,,,,,,
14608,podkarpackie,mielecki,-,-,1811,2024,nowy,,,,,,,,,,
14609,podkarpackie,mielecki,-,-,1811,2025,nowy,,,,,,,,,,
14610,podkarpackie,mielecki,Mielec,gmina miejska,1811011,2018,nowy,,,,,,,,,,
14611,podkarpackie,mielecki,Mielec,gmina miejska,1811011,2019,nowy,,,,,,,,,,
14612,podkarpackie,mielecki,Mielec,gmina miejska,1811011,2020,nowy,,,,,,,,,,
14613,podkarpackie,mielecki,Mielec,gmina miejska,1811011,2021,nowy,,,,,,,,,,
14614,podkarpackie,mielecki,Mielec,gmina miejska,1811011,2022,nowy,,,,,,,,,,
14615,podkarpackie,mielecki,Mielec,gmina miejska,1811011,2023,nowy,,,,,,,,,,
14616,podkarpackie,mielecki,Mielec,gmina miejska,1811011,2024,nowy,,,,,,,,,,
14617,podkarpackie,mielecki,Mielec,gmina miejska,1811011,2025,nowy,,,,,,,,,,
14618,podkarpackie,mielecki,Borowa,gmina wiejska,1811022,2018,nowy,,,,,,,,,,
14619,podkarpackie,mielecki,Borowa,gmina wiejska,1811022,2019,nowy,,,,,,,,,,
14620,podkarpackie,mielecki,Borowa,gmina wiejska,1811022,2020,nowy,,,,,,,,,,
14621,podkarpackie,mielecki,Borowa,gmina wiejska,1811022,2021,nowy,,,,,,,,,,
14622,podkarpackie,mielecki,Borowa,gmina wiejska,1811022,2022,nowy,,,,,,,,,,
14623,podkarpackie,mielecki,Borowa,gmina wiejska,1811022,2023,nowy,,,,,,,,,,
14624,podkarpackie,mielecki,Borowa,gmina wiejska,1811022,2024,nowy,,,,,,,,,,
14625,podkarpackie,mielecki,Borowa,gmina wiejska,1811022,2025,nowy,,,,,,,,,,
14626,podkarpackie,mielecki,Czermin,gmina wiejska,1811032,2018,nowy,,,,,,,,,,
14627,podkarpackie,mielecki,Czermin,gmina wiejska,1811032,2019,nowy,,,,,,,,,,
14628,podkarpackie,mielecki,Czermin,gmina wiejska,1811032,2020,nowy,,,,,,,,,,
14629,podkarpackie,mielecki,Czermin,gmina wiejska,1811032,2021,nowy,,,,,,,,,,
14630,podkarpackie,mielecki,Czermin,gmina wiejska,1811032,2022,nowy,,,,,,,,,,
14631,podkarpackie,mielecki,Czermin,gmina wiejska,1811032,2023,nowy,,,,,,,,,,
14632,podkarpackie,mielecki,Czermin,gmina wiejska,1811032,2024,nowy,,,,,,,,,,
14633,podkarpackie,mielecki,Czermin,gmina wiejska,1811032,2025,nowy,,,,,,,,,,
14634,podkarpackie,mielecki,Gawłuszowice,gmina wiejska,1811042,2018,nowy,,,,,,,,,,
14635,podkarpackie,mielecki,Gawłuszowice,gmina wiejska,1811042,2019,nowy,,,,,,,,,,
14636,podkarpackie,mielecki,Gawłuszowice,gmina wiejska,1811042,2020,nowy,,,,,,,,,,
14637,podkarpackie,mielecki,Gawłuszowice,gmina wiejska,1811042,2021,nowy,,,,,,,,,,
14638,podkarpackie,mielecki,Gawłuszowice,gmina wiejska,1811042,2022,nowy,,,,,,,,,,
14639,podkarpackie,mielecki,Gawłuszowice,gmina wiejska,1811042,2023,nowy,,,,,,,,,,
14640,podkarpackie,mielecki,Gawłuszowice,gmina wiejska,1811042,2024,nowy,,,,,,,,,,
14641,podkarpackie,mielecki,Gawłuszowice,gmina wiejska,1811042,2025,nowy,,,,,,,,,,
14642,podkarpackie,mielecki,Mielec,gmina wiejska,1811052,2018,nowy,,,,,,,,,,
14643,podkarpackie,mielecki,Mielec,gmina wiejska,1811052,2019,nowy,,,,,,,,,,
14644,podkarpackie,mielecki,Mielec,gmina wiejska,1811052,2020,nowy,,,,,,,,,,
14645,podkarpackie,mielecki,Mielec,gmina wiejska,1811052,2021,nowy,,,,,,,,,,
14646,podkarpackie,mielecki,Mielec,gmina wiejska,1811052,2022,nowy,,,,,,,,,,
14647,podkarpackie,mielecki,Mielec,gmina wiejska,1811052,2023,nowy,,,,,,,,,,
14648,podkarpackie,mielecki,Mielec,gmina wiejska,1811052,2024,nowy,,,,,,,,,,
14649,podkarpackie,mielecki,Mielec,gmina wiejska,1811052,2025,nowy,,,,,,,,,,
14650,podkarpackie,mielecki,Padew Narodowa,gmina wiejska,1811062,2018,nowy,,,,,,,,,,
14651,podkarpackie,mielecki,Padew Narodowa,gmina wiejska,1811062,2019,nowy,,,,,,,,,,
14652,podkarpackie,mielecki,Padew Narodowa,gmina wiejska,1811062,2020,nowy,,,,,,,,,,
14653,podkarpackie,mielecki,Padew Narodowa,gmina wiejska,1811062,2021,nowy,,,,,,,,,,
14654,podkarpackie,mielecki,Padew Narodowa,gmina wiejska,1811062,2022,nowy,,,,,,,,,,
14655,podkarpackie,mielecki,Padew Narodowa,gmina wiejska,1811062,2023,nowy,,,,,,,,,,
14656,podkarpackie,mielecki,Padew Narodowa,gmina wiejska,1811062,2024,nowy,,,,,,,,,,
14657,podkarpackie,mielecki,Padew Narodowa,gmina wiejska,1811062,2025,nowy,,,,,,,,,,
14658,podkarpackie,mielecki,Przecław,gmina miejsko-wiejska,1811073,2018,nowy,,,,,,,,,,
14659,podkarpackie,mielecki,Przecław,gmina miejsko-wiejska,1811073,2019,nowy,,,,,,,,,,
14660,podkarpackie,mielecki,Przecław,gmina miejsko-wiejska,1811073,2020,nowy,,,,,,,,,,
14661,podkarpackie,mielecki,Przecław,gmina miejsko-wiejska,1811073,2021,nowy,,,,,,,,,,
14662,podkarpackie,mielecki,Przecław,gmina miejsko-wiejska,1811073,2022,nowy,,,,,,,,,,
14663,podkarpackie,mielecki,Przecław,gmina miejsko-wiejska,1811073,2023,nowy,,,,,,,,,,
14664,podkarpackie,mielecki,Przecław,gmina miejsko-wiejska,1811073,2024,nowy,,,,,,,,,,
14665,podkarpackie,mielecki,Przecław,gmina miejsko-wiejska,1811073,2025,nowy,,,,,,,,,,
14666,podkarpackie,mielecki,Radomyśl Wielki,gmina miejsko-wiejska,1811083,2018,nowy,,,,,,,,,,
14667,podkarpackie,mielecki,Radomyśl Wielki,gmina miejsko-wiejska,1811083,2019,nowy,,,,,,,,,,
14668,podkarpackie,mielecki,Radomyśl Wielki,gmina miejsko-wiejska,1811083,2020,nowy,,,,,,,,,,
14669,podkarpackie,mielecki,Radomyśl Wielki,gmina miejsko-wiejska,1811083,2021,nowy,,,,,,,,,,
14670,podkarpackie,mielecki,Radomyśl Wielki,gmina miejsko-wiejska,1811083,2022,nowy,,,,,,,,,,
14671,podkarpackie,mielecki,Radomyśl Wielki,gmina miejsko-wiejska,1811083,2023,nowy,,,,,,,,,,
14672,podkarpackie,mielecki,Radomyśl Wielki,gmina miejsko-wiejska,1811083,2024,nowy,,,,,,,,,,
14673,podkarpackie,mielecki,Radomyśl Wielki,gmina miejsko-wiejska,1811083,2025,nowy,,,,,,,,,,
14674,podkarpackie,mielecki,Tuszów Narodowy,gmina wiejska,1811092,2018,nowy,,,,,,,,,,
14675,podkarpackie,mielecki,Tuszów Narodowy,gmina wiejska,1811092,2019,nowy,,,,,,,,,,
14676,podkarpackie,mielecki,Tuszów Narodowy,gmina wiejska,1811092,2020,nowy,,,,,,,,,,
14677,podkarpackie,mielecki,Tuszów Narodowy,gmina wiejska,1811092,2021,nowy,,,,,,,,,,
14678,podkarpackie,mielecki,Tuszów Narodowy,gmina wiejska,1811092,2022,nowy,,,,,,,,,,
14679,podkarpackie,mielecki,Tuszów Narodowy,gmina wiejska,1811092,2023,nowy,,,,,,,,,,
14680,podkarpackie,mielecki,Tuszów Narodowy,gmina wiejska,1811092,2024,nowy,,,,,,,,,,
14681,podkarpackie,mielecki,Tuszów Narodowy,gmina wiejska,1811092,2025,nowy,,,,,,,,,,
14682,podkarpackie,mielecki,Wadowice Górne,gmina wiejska,1811102,2018,nowy,,,,,,,,,,
14683,podkarpackie,mielecki,Wadowice Górne,gmina wiejska,1811102,2019,nowy,,,,,,,,,,
14684,podkarpackie,mielecki,Wadowice Górne,gmina wiejska,1811102,2020,nowy,,,,,,,,,,
14685,podkarpackie,mielecki,Wadowice Górne,gmina wiejska,1811102,2021,nowy,,,,,,,,,,
14686,podkarpackie,mielecki,Wadowice Górne,gmina wiejska,1811102,2022,nowy,,,,,,,,,,
14687,podkarpackie,mielecki,Wadowice Górne,gmina wiejska,1811102,2023,nowy,,,,,,,,,,
14688,podkarpackie,mielecki,Wadowice Górne,gmina wiejska,1811102,2024,nowy,,,,,,,,,,
14689,podkarpackie,mielecki,Wadowice Górne,gmina wiejska,1811102,2025,nowy,,,,,,,,,,
14690,podkarpackie,niżański,-,-,1812,2018,nowy,,,,,,,,,,
14691,podkarpackie,niżański,-,-,1812,2019,nowy,,,,,,,,,,
14692,podkarpackie,niżański,-,-,1812,2020,nowy,,,,,,,,,,
14693,podkarpackie,niżański,-,-,1812,2021,nowy,,,,,,,,,,
14694,podkarpackie,niżański,-,-,1812,2022,nowy,,,,,,,,,,
14695,podkarpackie,niżański,-,-,1812,2023,nowy,,,,,,,,,,
14696,podkarpackie,niżański,-,-,1812,2024,nowy,,,,,,,,,,
14697,podkarpackie,niżański,-,-,1812,2025,nowy,,,,,,,,,,
14698,podkarpackie,niżański,Harasiuki,gmina wiejska,1812012,2018,nowy,,,,,,,,,,
14699,podkarpackie,niżański,Harasiuki,gmina wiejska,1812012,2019,nowy,,,,,,,,,,
14700,podkarpackie,niżański,Harasiuki,gmina wiejska,1812012,2020,nowy,,,,,,,,,,
14701,podkarpackie,niżański,Harasiuki,gmina wiejska,1812012,2021,nowy,,,,,,,,,,
14702,podkarpackie,niżański,Harasiuki,gmina wiejska,1812012,2022,nowy,,,,,,,,,,
14703,podkarpackie,niżański,Harasiuki,gmina wiejska,1812012,2023,nowy,,,,,,,,,,
14704,podkarpackie,niżański,Harasiuki,gmina wiejska,1812012,2024,nowy,,,,,,,,,,
14705,podkarpackie,niżański,Harasiuki,gmina wiejska,1812012,2025,nowy,,,,,,,,,,
14706,podkarpackie,niżański,Jarocin,gmina wiejska,1812022,2018,nowy,,,,,,,,,,
14707,podkarpackie,niżański,Jarocin,gmina wiejska,1812022,2019,nowy,,,,,,,,,,
14708,podkarpackie,niżański,Jarocin,gmina wiejska,1812022,2020,nowy,,,,,,,,,,
14709,podkarpackie,niżański,Jarocin,gmina wiejska,1812022,2021,nowy,,,,,,,,,,
14710,podkarpackie,niżański,Jarocin,gmina wiejska,1812022,2022,nowy,,,,,,,,,,
14711,podkarpackie,niżański,Jarocin,gmina wiejska,1812022,2023,nowy,,,,,,,,,,
14712,podkarpackie,niżański,Jarocin,gmina wiejska,1812022,2024,nowy,,,,,,,,,,
14713,podkarpackie,niżański,Jarocin,gmina wiejska,1812022,2025,nowy,,,,,,,,,,
14714,podkarpackie,niżański,Jeżowe,gmina wiejska,1812032,2018,nowy,,,,,,,,,,
14715,podkarpackie,niżański,Jeżowe,gmina wiejska,1812032,2019,nowy,,,,,,,,,,
14716,podkarpackie,niżański,Jeżowe,gmina wiejska,1812032,2020,nowy,,,,,,,,,,
14717,podkarpackie,niżański,Jeżowe,gmina wiejska,1812032,2021,nowy,,,,,,,,,,
14718,podkarpackie,niżański,Jeżowe,gmina wiejska,1812032,2022,nowy,,,,,,,,,,
14719,podkarpackie,niżański,Jeżowe,gmina wiejska,1812032,2023,nowy,,,,,,,,,,
14720,podkarpackie,niżański,Jeżowe,gmina wiejska,1812032,2024,nowy,,,,,,,,,,
14721,podkarpackie,niżański,Jeżowe,gmina wiejska,1812032,2025,nowy,,,,,,,,,,
14722,podkarpackie,niżański,Krzeszów,gmina wiejska,1812042,2018,nowy,,,,,,,,,,
14723,podkarpackie,niżański,Krzeszów,gmina wiejska,1812042,2019,nowy,,,,,,,,,,
14724,podkarpackie,niżański,Krzeszów,gmina wiejska,1812042,2020,nowy,,,,,,,,,,
14725,podkarpackie,niżański,Krzeszów,gmina wiejska,1812042,2021,nowy,,,,,,,,,,
14726,podkarpackie,niżański,Krzeszów,gmina wiejska,1812042,2022,nowy,,,,,,,,,,
14727,podkarpackie,niżański,Krzeszów,gmina wiejska,1812042,2023,nowy,,,,,,,,,,
14728,podkarpackie,niżański,Krzeszów,gmina wiejska,1812042,2024,nowy,,,,,,,,,,
14729,podkarpackie,niżański,Krzeszów,gmina wiejska,1812042,2025,nowy,,,,,,,,,,
14730,podkarpackie,niżański,Nisko,gmina miejsko-wiejska,1812053,2018,nowy,,,,,,,,,,
14731,podkarpackie,niżański,Nisko,gmina miejsko-wiejska,1812053,2019,nowy,,,,,,,,,,
14732,podkarpackie,niżański,Nisko,gmina miejsko-wiejska,1812053,2020,nowy,,,,,,,,,,
14733,podkarpackie,niżański,Nisko,gmina miejsko-wiejska,1812053,2021,nowy,,,,,,,,,,
14734,podkarpackie,niżański,Nisko,gmina miejsko-wiejska,1812053,2022,nowy,,,,,,,,,,
14735,podkarpackie,niżański,Nisko,gmina miejsko-wiejska,1812053,2023,nowy,,,,,,,,,,
