row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
8662,łódzkie,pabianicki,Dobroń,gmina wiejska,1008042,2023,nowy,,,,,,,,,,
8663,łódzkie,pabianicki,Dobroń,gmina wiejska,1008042,2024,nowy,,,,,,,,,,
8664,łódzkie,pabianicki,Dobroń,gmina wiejska,1008042,2025,nowy,,,,,,,,,,
8665,łódzkie,pabianicki,Ksawerów,gmina wiejska,1008052,2018,nowy,,,,,,,,,,
8666,łódzkie,pabianicki,Ksawerów,gmina wiejska,1008052,2019,nowy,,,,,,,,,,
8667,łódzkie,pabianicki,Ksawerów,gmina wiejska,1008052,2020,nowy,,,,,,,,,,
8668,łódzkie,pabianicki,Ksawerów,gmina wiejska,1008052,2021,nowy,,,,,,,,,,
8669,łódzkie,pabianicki,Ksawerów,gmina wiejska,1008052,2022,nowy,,,,,,,,,,
8670,łódzkie,pabianicki,Ksawerów,gmina wiejska,1008052,2023,nowy,,,,,,,,,,
8671,łódzkie,pabianicki,Ksawerów,gmina wiejska,1008052,2024,nowy,,,,,,,,,,
8672,łódzkie,pabianicki,Ksawerów,gmina wiejska,1008052,2025,nowy,,,,,,,,,,
8673,łódzkie,pabianicki,Lutomiersk,gmina wiejska,1008062,2018,nowy,,,,,,,,,,
8674,łódzkie,pabianicki,Lutomiersk,gmina wiejska,1008062,2019,nowy,,,,,,,,,,
8675,łódzkie,pabianicki,Lutomiersk,gmina wiejska,1008062,2020,nowy,,,,,,,,,,
8676,łódzkie,pabianicki,Lutomiersk,gmina wiejska,1008062,2021,nowy,,,,,,,,,,
8677,łódzkie,pabianicki,Lutomiersk,gmina miejsko-wiejska,1008063,2022,nowy,,,,,,,,,,
8678,łódzkie,pabianicki,Lutomiersk,gmina miejsko-wiejska,1008063,2023,nowy,,,,,,,,,,
8679,łódzkie,pabianicki,Lutomiersk,gmina miejsko-wiejska,1008063,2024,nowy,,,,,,,,,,
8680,łódzkie,pabianicki,Lutomiersk,gmina miejsko-wiejska,1008063,2025,nowy,,,,,,,,,,
8681,łódzkie,pabianicki,Pabianice,gmina wiejska,1008072,2018,nowy,,,,,,,,,,
8682,łódzkie,pabianicki,Pabianice,gmina wiejska,1008072,2019,nowy,,,,,,,,,,
8683,łódzkie,pabianicki,Pabianice,gmina wiejska,1008072,2020,nowy,,,,,,,,,,
8684,łódzkie,pabianicki,Pabianice,gmina wiejska,1008072,2021,nowy,,,,,,,,,,
8685,łódzkie,pabianicki,Pabianice,gmina wiejska,1008072,2022,nowy,,,,,,,,,,
8686,łódzkie,pabianicki,Pabianice,gmina wiejska,1008072,2023,nowy,,,,,,,,,,
8687,łódzkie,pabianicki,Pabianice,gmina wiejska,1008072,2024,nowy,,,,,,,,,,
8688,łódzkie,pabianicki,Pabianice,gmina wiejska,1008072,2025,nowy,,,,,,,,,,
8689,łódzkie,pajęczański,-,-,1009,2018,nowy,,,,,,,,,,
8690,łódzkie,pajęczański,-,-,1009,2019,nowy,,,,,,,,,,
8691,łódzkie,pajęczański,-,-,1009,2020,nowy,,,,,,,,,,
8692,łódzkie,pajęczański,-,-,1009,2021,nowy,,,,,,,,,,
8693,łódzkie,pajęczański,-,-,1009,2022,nowy,,,,,,,,,,
8694,łódzkie,pajęczański,-,-,1009,2023,nowy,,,,,,,,,,
8695,łódzkie,pajęczański,-,-,1009,2024,nowy,,,,,,,,,,
8696,łódzkie,pajęczański,-,-,1009,2025,nowy,,,,,,,,,,
8697,łódzkie,pajęczański,Działoszyn,gmina miejsko-wiejska,1009013,2018,nowy,,,,,,,,,,
8698,łódzkie,pajęczański,Działoszyn,gmina miejsko-wiejska,1009013,2019,nowy,,,,,,,,,,
8699,łódzkie,pajęczański,Działoszyn,gmina miejsko-wiejska,1009013,2020,nowy,,,,,,,,,,
8700,łódzkie,pajęczański,Działoszyn,gmina miejsko-wiejska,1009013,2021,nowy,,,,,,,,,,
8701,łódzkie,pajęczański,Działoszyn,gmina miejsko-wiejska,1009013,2022,nowy,,,,,,,,,,
8702,łódzkie,pajęczański,Działoszyn,gmina miejsko-wiejska,1009013,2023,nowy,,,,,,,,,,
8703,łódzkie,pajęczański,Działoszyn,gmina miejsko-wiejska,1009013,2024,nowy,,,,,,,,,,
8704,łódzkie,pajęczański,Działoszyn,gmina miejsko-wiejska,1009013,2025,nowy,,,,,,,,,,
8705,łódzkie,pajęczański,Kiełczygłów,gmina wiejska,1009022,2018,nowy,,,,,,,,,,
8706,łódzkie,pajęczański,Kiełczygłów,gmina wiejska,1009022,2019,nowy,,,,,,,,,,
8707,łódzkie,pajęczański,Kiełczygłów,gmina wiejska,1009022,2020,nowy,,,,,,,,,,
8708,łódzkie,pajęczański,Kiełczygłów,gmina wiejska,1009022,2021,nowy,,,,,,,,,,
8709,łódzkie,pajęczański,Kiełczygłów,gmina wiejska,1009022,2022,nowy,,,,,,,,,,
8710,łódzkie,pajęczański,Kiełczygłów,gmina wiejska,1009022,2023,nowy,,,,,,,,,,
8711,łódzkie,pajęczański,Kiełczygłów,gmina wiejska,1009022,2024,nowy,,,,,,,,,,
8712,łódzkie,pajęczański,Kiełczygłów,gmina wiejska,1009022,2025,nowy,,,,,,,,,,
8713,łódzkie,pajęczański,Nowa Brzeźnica,gmina wiejska,1009032,2018,nowy,,,,,,,,,,
8714,łódzkie,pajęczański,Nowa Brzeźnica,gmina wiejska,1009032,2019,nowy,,,,,,,,,,
8715,łódzkie,pajęczański,Nowa Brzeźnica,gmina wiejska,1009032,2020,nowy,,,,,,,,,,
8716,łódzkie,pajęczański,Nowa Brzeźnica,gmina wiejska,1009032,2021,nowy,,,,,,,,,,
8717,łódzkie,pajęczański,Nowa Brzeźnica,gmina wiejska,1009032,2022,nowy,,,,,,,,,,
8718,łódzkie,pajęczański,Nowa Brzeźnica,gmina wiejska,1009032,2023,nowy,,,,,,,,,,
8719,łódzkie,pajęczański,Nowa Brzeźnica,gmina wiejska,1009032,2024,nowy,,,,,,,,,,
8720,łódzkie,pajęczański,Nowa Brzeźnica,gmina wiejska,1009032,2025,nowy,,,,,,,,,,
8721,łódzkie,pajęczański,Pajęczno,gmina miejsko-wiejska,1009043,2018,nowy,,,,,,,,,,
8722,łódzkie,pajęczański,Pajęczno,gmina miejsko-wiejska,1009043,2019,nowy,,,,,,,,,,
8723,łódzkie,pajęczański,Pajęczno,gmina miejsko-wiejska,1009043,2020,nowy,,,,,,,,,,
8724,łódzkie,pajęczański,Pajęczno,gmina miejsko-wiejska,1009043,2021,nowy,,,,,,,,,,
8725,łódzkie,pajęczański,Pajęczno,gmina miejsko-wiejska,1009043,2022,nowy,,,,,,,,,,
8726,łódzkie,pajęczański,Pajęczno,gmina miejsko-wiejska,1009043,2023,nowy,,,,,,,,,,
8727,łódzkie,pajęczański,Pajęczno,gmina miejsko-wiejska,1009043,2024,nowy,,,,,,,,,,
8728,łódzkie,pajęczański,Pajęczno,gmina miejsko-wiejska,1009043,2025,nowy,,,,,,,,,,
8729,łódzkie,pajęczański,Rząśnia,gmina wiejska,1009052,2018,nowy,,,,,,,,,,
8730,łódzkie,pajęczański,Rząśnia,gmina wiejska,1009052,2019,nowy,,,,,,,,,,
8731,łódzkie,pajęczański,Rząśnia,gmina wiejska,1009052,2020,nowy,,,,,,,,,,
8732,łódzkie,pajęczański,Rząśnia,gmina wiejska,1009052,2021,nowy,,,,,,,,,,
8733,łódzkie,pajęczański,Rząśnia,gmina wiejska,1009052,2022,nowy,,,,,,,,,,
8734,łódzkie,pajęczański,Rząśnia,gmina wiejska,1009052,2023,nowy,,,,,,,,,,
8735,łódzkie,pajęczański,Rząśnia,gmina wiejska,1009052,2024,nowy,,,,,,,,,,
8736,łódzkie,pajęczański,Rząśnia,gmina wiejska,1009052,2025,nowy,,,,,,,,,,
8737,łódzkie,pajęczański,Siemkowice,gmina wiejska,1009062,2018,nowy,,,,,,,,,,
8738,łódzkie,pajęczański,Siemkowice,gmina wiejska,1009062,2019,nowy,,,,,,,,,,
8739,łódzkie,pajęczański,Siemkowice,gmina wiejska,1009062,2020,nowy,,,,,,,,,,
8740,łódzkie,pajęczański,Siemkowice,gmina wiejska,1009062,2021,nowy,,,,,,,,,,
8741,łódzkie,pajęczański,Siemkowice,gmina wiejska,1009062,2022,nowy,,,,,,,,,,
8742,łódzkie,pajęczański,Siemkowice,gmina wiejska,1009062,2023,nowy,,,,,,,,,,
8743,łódzkie,pajęczański,Siemkowice,gmina wiejska,1009062,2024,nowy,,,,,,,,,,
8744,łódzkie,pajęczański,Siemkowice,gmina wiejska,1009062,2025,nowy,,,,,,,,,,
8745,łódzkie,pajęczański,Strzelce Wielkie,gmina wiejska,1009072,2018,nowy,,,,,,,,,,
8746,łódzkie,pajęczański,Strzelce Wielkie,gmina wiejska,1009072,2019,nowy,,,,,,,,,,
8747,łódzkie,pajęczański,Strzelce Wielkie,gmina wiejska,1009072,2020,nowy,,,,,,,,,,
8748,łódzkie,pajęczański,Strzelce Wielkie,gmina wiejska,1009072,2021,nowy,,,,,,,,,,
8749,łódzkie,pajęczański,Strzelce Wielkie,gmina wiejska,1009072,2022,nowy,,,,,,,,,,
8750,łódzkie,pajęczański,Strzelce Wielkie,gmina wiejska,1009072,2023,nowy,,,,,,,,,,
8751,łódzkie,pajęczański,Strzelce Wielkie,gmina wiejska,1009072,2024,nowy,,,,,,,,,,
8752,łódzkie,pajęczański,Strzelce Wielkie,gmina wiejska,1009072,2025,nowy,,,,,,,,,,
8753,łódzkie,pajęczański,Sulmierzyce,gmina wiejska,1009082,2018,nowy,,,,,,,,,,
8754,łódzkie,pajęczański,Sulmierzyce,gmina wiejska,1009082,2019,nowy,,,,,,,,,,
8755,łódzkie,pajęczański,Sulmierzyce,gmina wiejska,1009082,2020,nowy,,,,,,,,,,
8756,łódzkie,pajęczański,Sulmierzyce,gmina wiejska,1009082,2021,nowy,,,,,,,,,,
8757,łódzkie,pajęczański,Sulmierzyce,gmina wiejska,1009082,2022,nowy,,,,,,,,,,
8758,łódzkie,pajęczański,Sulmierzyce,gmina wiejska,1009082,2023,nowy,,,,,,,,,,
8759,łódzkie,pajęczański,Sulmierzyce,gmina wiejska,1009082,2024,nowy,,,,,,,,,,
8760,łódzkie,pajęczański,Sulmierzyce,gmina wiejska,1009082,2025,nowy,,,,,,,,,,
8761,łódzkie,piotrkowski,-,-,1010,2018,nowy,,,,,,,,,,
8762,łódzkie,piotrkowski,-,-,1010,2019,nowy,,,,,,,,,,
8763,łódzkie,piotrkowski,-,-,1010,2020,nowy,,,,,,,,,,
8764,łódzkie,piotrkowski,-,-,1010,2021,nowy,,,,,,,,,,
8765,łódzkie,piotrkowski,-,-,1010,2022,nowy,,,,,,,,,,
8766,łódzkie,piotrkowski,-,-,1010,2023,nowy,,,,,,,,,,
8767,łódzkie,piotrkowski,-,-,1010,2024,nowy,,,,,,,,,,
8768,łódzkie,piotrkowski,-,-,1010,2025,nowy,,,,,,,,,,
8769,łódzkie,piotrkowski,Aleksandrów,gmina wiejska,1010012,2018,nowy,,,,,,,,,,
8770,łódzkie,piotrkowski,Aleksandrów,gmina wiejska,1010012,2019,nowy,,,,,,,,,,
8771,łódzkie,piotrkowski,Aleksandrów,gmina wiejska,1010012,2020,nowy,,,,,,,,,,
8772,łódzkie,piotrkowski,Aleksandrów,gmina wiejska,1010012,2021,nowy,,,,,,,,,,
8773,łódzkie,piotrkowski,Aleksandrów,gmina wiejska,1010012,2022,nowy,,,,,,,,,,
8774,łódzkie,piotrkowski,Aleksandrów,gmina wiejska,1010012,2023,nowy,,,,,,,,,,
8775,łódzkie,piotrkowski,Aleksandrów,gmina wiejska,1010012,2024,nowy,,,,,,,,,,
8776,łódzkie,piotrkowski,Aleksandrów,gmina wiejska,1010012,2025,nowy,,,,,,,,,,
8777,łódzkie,piotrkowski,Czarnocin,gmina wiejska,1010022,2018,nowy,,,,,,,,,,
8778,łódzkie,piotrkowski,Czarnocin,gmina wiejska,1010022,2019,nowy,,,,,,,,,,
8779,łódzkie,piotrkowski,Czarnocin,gmina wiejska,1010022,2020,nowy,,,,,,,,,,
8780,łódzkie,piotrkowski,Czarnocin,gmina wiejska,1010022,2021,nowy,,,,,,,,,,
8781,łódzkie,piotrkowski,Czarnocin,gmina wiejska,1010022,2022,nowy,,,,,,,,,,
8782,łódzkie,piotrkowski,Czarnocin,gmina wiejska,1010022,2023,nowy,,,,,,,,,,
8783,łódzkie,piotrkowski,Czarnocin,gmina wiejska,1010022,2024,nowy,,,,,,,,,,
8784,łódzkie,piotrkowski,Czarnocin,gmina wiejska,1010022,2025,nowy,,,,,,,,,,
8785,łódzkie,piotrkowski,Gorzkowice,gmina wiejska,1010032,2018,nowy,,,,,,,,,,
8786,łódzkie,piotrkowski,Gorzkowice,gmina wiejska,1010032,2019,nowy,,,,,,,,,,
8787,łódzkie,piotrkowski,Gorzkowice,gmina wiejska,1010032,2020,nowy,,,,,,,,,,
8788,łódzkie,piotrkowski,Gorzkowice,gmina wiejska,1010032,2021,nowy,,,,,,,,,,
8789,łódzkie,piotrkowski,Gorzkowice,gmina wiejska,1010032,2022,nowy,,,,,,,,,,
8790,łódzkie,piotrkowski,Gorzkowice,gmina wiejska,1010032,2023,nowy,,,,,,,,,,
8791,łódzkie,piotrkowski,Gorzkowice,gmina wiejska,1010032,2024,nowy,,,,,,,,,,
8792,łódzkie,piotrkowski,Gorzkowice,gmina wiejska,1010032,2025,nowy,,,,,,,,,,
8793,łódzkie,piotrkowski,Grabica,gmina wiejska,1010042,2018,nowy,,,,,,,,,,
8794,łódzkie,piotrkowski,Grabica,gmina wiejska,1010042,2019,nowy,,,,,,,,,,
8795,łódzkie,piotrkowski,Grabica,gmina wiejska,1010042,2020,nowy,,,,,,,,,,
8796,łódzkie,piotrkowski,Grabica,gmina wiejska,1010042,2021,nowy,,,,,,,,,,
8797,łódzkie,piotrkowski,Grabica,gmina wiejska,1010042,2022,nowy,,,,,,,,,,
8798,łódzkie,piotrkowski,Grabica,gmina wiejska,1010042,2023,nowy,,,,,,,,,,
8799,łódzkie,piotrkowski,Grabica,gmina wiejska,1010042,2024,nowy,,,,,,,,,,
8800,łódzkie,piotrkowski,Grabica,gmina wiejska,1010042,2025,nowy,,,,,,,,,,
8801,łódzkie,piotrkowski,Łęki Szlacheckie,gmina wiejska,1010052,2018,nowy,,,,,,,,,,
8802,łódzkie,piotrkowski,Łęki Szlacheckie,gmina wiejska,1010052,2019,nowy,,,,,,,,,,
8803,łódzkie,piotrkowski,Łęki Szlacheckie,gmina wiejska,1010052,2020,nowy,,,,,,,,,,
8804,łódzkie,piotrkowski,Łęki Szlacheckie,gmina wiejska,1010052,2021,nowy,,,,,,,,,,
8805,łódzkie,piotrkowski,Łęki Szlacheckie,gmina wiejska,1010052,2022,nowy,,,,,,,,,,
8806,łódzkie,piotrkowski,Łęki Szlacheckie,gmina wiejska,1010052,2023,nowy,,,,,,,,,,
8807,łódzkie,piotrkowski,Łęki Szlacheckie,gmina wiejska,1010052,2024,nowy,,,,,,,,,,
8808,łódzkie,piotrkowski,Łęki Szlacheckie,gmina wiejska,1010052,2025,nowy,,,,,,,,,,
8809,łódzkie,piotrkowski,Moszczenica,gmina wiejska,1010062,2018,nowy,,,,,,,,,,
8810,łódzkie,piotrkowski,Moszczenica,gmina wiejska,1010062,2019,nowy,,,,,,,,,,
8811,łódzkie,piotrkowski,Moszczenica,gmina wiejska,1010062,2020,nowy,,,,,,,,,,
8812,łódzkie,piotrkowski,Moszczenica,gmina wiejska,1010062,2021,nowy,,,,,,,,,,
8813,łódzkie,piotrkowski,Moszczenica,gmina wiejska,1010062,2022,nowy,,,,,,,,,,
8814,łódzkie,piotrkowski,Moszczenica,gmina wiejska,1010062,2023,nowy,,,,,,,,,,
8815,łódzkie,piotrkowski,Moszczenica,gmina wiejska,1010062,2024,nowy,,,,,,,,,,
8816,łódzkie,piotrkowski,Moszczenica,gmina wiejska,1010062,2025,nowy,,,,,,,,,,
8817,łódzkie,piotrkowski,Ręczno,gmina wiejska,1010072,2018,nowy,,,,,,,,,,
8818,łódzkie,piotrkowski,Ręczno,gmina wiejska,1010072,2019,nowy,,,,,,,,,,
8819,łódzkie,piotrkowski,Ręczno,gmina wiejska,1010072,2020,nowy,,,,,,,,,,
8820,łódzkie,piotrkowski,Ręczno,gmina wiejska,1010072,2021,nowy,,,,,,,,,,
8821,łódzkie,piotrkowski,Ręczno,gmina wiejska,1010072,2022,nowy,,,,,,,,,,
8822,łódzkie,piotrkowski,Ręczno,gmina wiejska,1010072,2023,nowy,,,,,,,,,,
8823,łódzkie,piotrkowski,Ręczno,gmina wiejska,1010072,2024,nowy,,,,,,,,,,
8824,łódzkie,piotrkowski,Ręczno,gmina wiejska,1010072,2025,nowy,,,,,,,,,,
8825,łódzkie,piotrkowski,Rozprza,gmina wiejska,1010082,2018,nowy,,,,,,,,,,
8826,łódzkie,piotrkowski,Rozprza,gmina wiejska,1010082,2019,nowy,,,,,,,,,,
8827,łódzkie,piotrkowski,Rozprza,gmina wiejska,1010082,2020,nowy,,,,,,,,,,
8828,łódzkie,piotrkowski,Rozprza,gmina wiejska,1010082,2021,nowy,,,,,,,,,,
8829,łódzkie,piotrkowski,Rozprza,gmina wiejska,1010082,2022,nowy,,,,,,,,,,
8830,łódzkie,piotrkowski,Rozprza,gmina miejsko-wiejska,1010083,2023,nowy,,,,,,,,,,
8831,łódzkie,piotrkowski,Rozprza,gmina miejsko-wiejska,1010083,2024,nowy,,,,,,,,,,
8832,łódzkie,piotrkowski,Rozprza,gmina miejsko-wiejska,1010083,2025,nowy,,,,,,,,,,
8833,łódzkie,piotrkowski,Sulejów,gmina miejsko-wiejska,1010093,2018,nowy,,,,,,,,,,
8834,łódzkie,piotrkowski,Sulejów,gmina miejsko-wiejska,1010093,2019,nowy,,,,,,,,,,
8835,łódzkie,piotrkowski,Sulejów,gmina miejsko-wiejska,1010093,2020,nowy,,,,,,,,,,
8836,łódzkie,piotrkowski,Sulejów,gmina miejsko-wiejska,1010093,2021,nowy,,,,,,,,,,
8837,łódzkie,piotrkowski,Sulejów,gmina miejsko-wiejska,1010093,2022,nowy,,,,,,,,,,
8838,łódzkie,piotrkowski,Sulejów,gmina miejsko-wiejska,1010093,2023,nowy,,,,,,,,,,
8839,łódzkie,piotrkowski,Sulejów,gmina miejsko-wiejska,1010093,2024,nowy,,,,,,,,,,
8840,łódzkie,piotrkowski,Sulejów,gmina miejsko-wiejska,1010093,2025,nowy,,,,,,,,,,
8841,łódzkie,piotrkowski,Wola Krzysztoporska,gmina wiejska,1010102,2018,nowy,,,,,,,,,,
8842,łódzkie,piotrkowski,Wola Krzysztoporska,gmina wiejska,1010102,2019,nowy,,,,,,,,,,
8843,łódzkie,piotrkowski,Wola Krzysztoporska,gmina wiejska,1010102,2020,nowy,,,,,,,,,,
8844,łódzkie,piotrkowski,Wola Krzysztoporska,gmina wiejska,1010102,2021,nowy,,,,,,,,,,
8845,łódzkie,piotrkowski,Wola Krzysztoporska,gmina wiejska,1010102,2022,nowy,,,,,,,,,,
8846,łódzkie,piotrkowski,Wola Krzysztoporska,gmina wiejska,1010102,2023,nowy,,,,,,,,,,
8847,łódzkie,piotrkowski,Wola Krzysztoporska,gmina wiejska,1010102,2024,nowy,,,,,,,,,,
8848,łódzkie,piotrkowski,Wola Krzysztoporska,gmina wiejska,1010102,2025,nowy,,,,,,,,,,
8849,łódzkie,piotrkowski,Wolbórz,gmina miejsko-wiejska,1010113,2018,nowy,,,,,,,,,,
8850,łódzkie,piotrkowski,Wolbórz,gmina miejsko-wiejska,1010113,2019,nowy,,,,,,,,,,
8851,łódzkie,piotrkowski,Wolbórz,gmina miejsko-wiejska,1010113,2020,nowy,,,,,,,,,,
8852,łódzkie,piotrkowski,Wolbórz,gmina miejsko-wiejska,1010113,2021,nowy,,,,,,,,,,
8853,łódzkie,piotrkowski,Wolbórz,gmina miejsko-wiejska,1010113,2022,nowy,,,,,,,,,,
8854,łódzkie,piotrkowski,Wolbórz,gmina miejsko-wiejska,1010113,2023,nowy,,,,,,,,,,
8855,łódzkie,piotrkowski,Wolbórz,gmina miejsko-wiejska,1010113,2024,nowy,,,,,,,,,,
8856,łódzkie,piotrkowski,Wolbórz,gmina miejsko-wiejska,1010113,2025,nowy,,,,,,,,,,
8857,łódzkie,poddębicki,-,-,1011,2018,nowy,,,,,,,,,,
8858,łódzkie,poddębicki,-,-,1011,2019,nowy,,,,,,,,,,
8859,łódzkie,poddębicki,-,-,1011,2020,nowy,,,,,,,,,,
8860,łódzkie,poddębicki,-,-,1011,2021,nowy,,,,,,,,,,
8861,łódzkie,poddębicki,-,-,1011,2022,nowy,,,,,,,,,,
8862,łódzkie,poddębicki,-,-,1011,2023,nowy,,,,,,,,,,
8863,łódzkie,poddębicki,-,-,1011,2024,nowy,,,,,,,,,,
8864,łódzkie,poddębicki,-,-,1011,2025,nowy,,,,,,,,,,
8865,łódzkie,poddębicki,Dalików,gmina wiejska,1011012,2018,nowy,,,,,,,,,,
8866,łódzkie,poddębicki,Dalików,gmina wiejska,1011012,2019,nowy,,,,,,,,,,
8867,łódzkie,poddębicki,Dalików,gmina wiejska,1011012,2020,nowy,,,,,,,,,,
8868,łódzkie,poddębicki,Dalików,gmina wiejska,1011012,2021,nowy,,,,,,,,,,
8869,łódzkie,poddębicki,Dalików,gmina wiejska,1011012,2022,nowy,,,,,,,,,,
8870,łódzkie,poddębicki,Dalików,gmina wiejska,1011012,2023,nowy,,,,,,,,,,
8871,łódzkie,poddębicki,Dalików,gmina wiejska,1011012,2024,nowy,,,,,,,,,,
8872,łódzkie,poddębicki,Dalików,gmina wiejska,1011012,2025,nowy,,,,,,,,,,
8873,łódzkie,poddębicki,Pęczniew,gmina wiejska,1011022,2018,nowy,,,,,,,,,,
8874,łódzkie,poddębicki,Pęczniew,gmina wiejska,1011022,2019,nowy,,,,,,,,,,
8875,łódzkie,poddębicki,Pęczniew,gmina wiejska,1011022,2020,nowy,,,,,,,,,,
8876,łódzkie,poddębicki,Pęczniew,gmina wiejska,1011022,2021,nowy,,,,,,,,,,
8877,łódzkie,poddębicki,Pęczniew,gmina wiejska,1011022,2022,nowy,,,,,,,,,,
8878,łódzkie,poddębicki,Pęczniew,gmina wiejska,1011022,2023,nowy,,,,,,,,,,
8879,łódzkie,poddębicki,Pęczniew,gmina wiejska,1011022,2024,nowy,,,,,,,,,,
8880,łódzkie,poddębicki,Pęczniew,gmina wiejska,1011022,2025,nowy,,,,,,,,,,
8881,łódzkie,poddębicki,Poddębice,gmina miejsko-wiejska,1011033,2018,nowy,,,,,,,,,,
8882,łódzkie,poddębicki,Poddębice,gmina miejsko-wiejska,1011033,2019,nowy,,,,,,,,,,
8883,łódzkie,poddębicki,Poddębice,gmina miejsko-wiejska,1011033,2020,nowy,,,,,,,,,,
8884,łódzkie,poddębicki,Poddębice,gmina miejsko-wiejska,1011033,2021,nowy,,,,,,,,,,
8885,łódzkie,poddębicki,Poddębice,gmina miejsko-wiejska,1011033,2022,nowy,,,,,,,,,,
8886,łódzkie,poddębicki,Poddębice,gmina miejsko-wiejska,1011033,2023,nowy,,,,,,,,,,
8887,łódzkie,poddębicki,Poddębice,gmina miejsko-wiejska,1011033,2024,nowy,,,,,,,,,,
8888,łódzkie,poddębicki,Poddębice,gmina miejsko-wiejska,1011033,2025,nowy,,,,,,,,,,
8889,łódzkie,poddębicki,Uniejów,gmina miejsko-wiejska,1011043,2018,nowy,,,,,,,,,,
8890,łódzkie,poddębicki,Uniejów,gmina miejsko-wiejska,1011043,2019,nowy,,,,,,,,,,
8891,łódzkie,poddębicki,Uniejów,gmina miejsko-wiejska,1011043,2020,nowy,,,,,,,,,,
8892,łódzkie,poddębicki,Uniejów,gmina miejsko-wiejska,1011043,2021,nowy,,,,,,,,,,
8893,łódzkie,poddębicki,Uniejów,gmina miejsko-wiejska,1011043,2022,nowy,,,,,,,,,,
8894,łódzkie,poddębicki,Uniejów,gmina miejsko-wiejska,1011043,2023,nowy,,,,,,,,,,
8895,łódzkie,poddębicki,Uniejów,gmina miejsko-wiejska,1011043,2024,nowy,,,,,,,,,,
8896,łódzkie,poddębicki,Uniejów,gmina miejsko-wiejska,1011043,2025,nowy,,,,,,,,,,
8897,łódzkie,poddębicki,Wartkowice,gmina wiejska,1011052,2018,nowy,,,,,,,,,,
8898,łódzkie,poddębicki,Wartkowice,gmina wiejska,1011052,2019,nowy,,,,,,,,,,
8899,łódzkie,poddębicki,Wartkowice,gmina wiejska,1011052,2020,nowy,,,,,,,,,,
8900,łódzkie,poddębicki,Wartkowice,gmina wiejska,1011052,2021,nowy,,,,,,,,,,
8901,łódzkie,poddębicki,Wartkowice,gmina wiejska,1011052,2022,nowy,,,,,,,,,,
8902,łódzkie,poddębicki,Wartkowice,gmina wiejska,1011052,2023,nowy,,,,,,,,,,
8903,łódzkie,poddębicki,Wartkowice,gmina wiejska,1011052,2024,nowy,,,,,,,,,,
8904,łódzkie,poddębicki,Wartkowice,gmina wiejska,1011052,2025,nowy,,,,,,,,,,
8905,łódzkie,poddębicki,Zadzim,gmina wiejska,1011062,2018,nowy,,,,,,,,,,
8906,łódzkie,poddębicki,Zadzim,gmina wiejska,1011062,2019,nowy,,,,,,,,,,
8907,łódzkie,poddębicki,Zadzim,gmina wiejska,1011062,2020,nowy,,,,,,,,,,
8908,łódzkie,poddębicki,Zadzim,gmina wiejska,1011062,2021,nowy,,,,,,,,,,
8909,łódzkie,poddębicki,Zadzim,gmina wiejska,1011062,2022,nowy,,,,,,,,,,
8910,łódzkie,poddębicki,Zadzim,gmina wiejska,1011062,2023,nowy,,,,,,,,,,
8911,łódzkie,poddębicki,Zadzim,gmina wiejska,1011062,2024,nowy,,,,,,,,,,
8912,łódzkie,poddębicki,Zadzim,gmina wiejska,1011062,2025,nowy,,,,,,,,,,
8913,łódzkie,radomszczański,-,-,1012,2018,nowy,,,,,,,,,,
8914,łódzkie,radomszczański,-,-,1012,2019,nowy,,,,,,,,,,
8915,łódzkie,radomszczański,-,-,1012,2020,nowy,,,,,,,,,,
8916,łódzkie,radomszczański,-,-,1012,2021,nowy,,,,,,,,,,
8917,łódzkie,radomszczański,-,-,1012,2022,nowy,,,,,,,,,,
8918,łódzkie,radomszczański,-,-,1012,2023,nowy,,,,,,,,,,
8919,łódzkie,radomszczański,-,-,1012,2024,nowy,,,,,,,,,,
8920,łódzkie,radomszczański,-,-,1012,2025,nowy,,,,,,,,,,
8921,łódzkie,radomszczański,Radomsko,gmina miejska,1012011,2018,nowy,,,,,,,,,,
8922,łódzkie,radomszczański,Radomsko,gmina miejska,1012011,2019,nowy,,,,,,,,,,
8923,łódzkie,radomszczański,Radomsko,gmina miejska,1012011,2020,nowy,,,,,,,,,,
8924,łódzkie,radomszczański,Radomsko,gmina miejska,1012011,2021,nowy,,,,,,,,,,
8925,łódzkie,radomszczański,Radomsko,gmina miejska,1012011,2022,nowy,,,,,,,,,,
8926,łódzkie,radomszczański,Radomsko,gmina miejska,1012011,2023,nowy,,,,,,,,,,
8927,łódzkie,radomszczański,Radomsko,gmina miejska,1012011,2024,nowy,,,,,,,,,,
8928,łódzkie,radomszczański,Radomsko,gmina miejska,1012011,2025,nowy,,,,,,,,,,
8929,łódzkie,radomszczański,Dobryszyce,gmina wiejska,1012022,2018,nowy,,,,,,,,,,
8930,łódzkie,radomszczański,Dobryszyce,gmina wiejska,1012022,2019,nowy,,,,,,,,,,
8931,łódzkie,radomszczański,Dobryszyce,gmina wiejska,1012022,2020,nowy,,,,,,,,,,
