row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
10272,małopolskie,limanowski,Kamienica,gmina wiejska,1207052,2025,nowy,,,,,,,,,,
10273,małopolskie,limanowski,Laskowa,gmina wiejska,1207062,2018,nowy,,,,,,,,,,
10274,małopolskie,limanowski,Laskowa,gmina wiejska,1207062,2019,nowy,,,,,,,,,,
10275,małopolskie,limanowski,Laskowa,gmina wiejska,1207062,2020,nowy,,,,,,,,,,
10276,małopolskie,limanowski,Laskowa,gmina wiejska,1207062,2021,nowy,,,,,,,,,,
10277,małopolskie,limanowski,Laskowa,gmina wiejska,1207062,2022,nowy,,,,,,,,,,
10278,małopolskie,limanowski,Laskowa,gmina wiejska,1207062,2023,nowy,,,,,,,,,,
10279,małopolskie,limanowski,Laskowa,gmina wiejska,1207062,2024,nowy,,,,,,,,,,
10280,małopolskie,limanowski,Laskowa,gmina wiejska,1207062,2025,nowy,,,,,,,,,,
10281,małopolskie,limanowski,Limanowa,gmina wiejska,1207072,2018,nowy,,,,,,,,,,
10282,małopolskie,limanowski,Limanowa,gmina wiejska,1207072,2019,nowy,,,,,,,,,,
10283,małopolskie,limanowski,Limanowa,gmina wiejska,1207072,2020,nowy,,,,,,,,,,
10284,małopolskie,limanowski,Limanowa,gmina wiejska,1207072,2021,nowy,,,,,,,,,,
10285,małopolskie,limanowski,Limanowa,gmina wiejska,1207072,2022,nowy,,,,,,,,,,
10286,małopolskie,limanowski,Limanowa,gmina wiejska,1207072,2023,nowy,,,,,,,,,,
10287,małopolskie,limanowski,Limanowa,gmina wiejska,1207072,2024,nowy,,,,,,,,,,
10288,małopolskie,limanowski,Limanowa,gmina wiejska,1207072,2025,nowy,,,,,,,,,,
10289,małopolskie,limanowski,Łukowica,gmina wiejska,1207082,2018,nowy,,,,,,,,,,
10290,małopolskie,limanowski,Łukowica,gmina wiejska,1207082,2019,nowy,,,,,,,,,,
10291,małopolskie,limanowski,Łukowica,gmina wiejska,1207082,2020,nowy,,,,,,,,,,
10292,małopolskie,limanowski,Łukowica,gmina wiejska,1207082,2021,nowy,,,,,,,,,,
10293,małopolskie,limanowski,Łukowica,gmina wiejska,1207082,2022,nowy,,,,,,,,,,
10294,małopolskie,limanowski,Łukowica,gmina wiejska,1207082,2023,nowy,,,,,,,,,,
10295,małopolskie,limanowski,Łukowica,gmina wiejska,1207082,2024,nowy,,,,,,,,,,
10296,małopolskie,limanowski,Łukowica,gmina wiejska,1207082,2025,nowy,,,,,,,,,,
10297,małopolskie,limanowski,Mszana Dolna,gmina wiejska,1207092,2018,nowy,,,,,,,,,,
10298,małopolskie,limanowski,Mszana Dolna,gmina wiejska,1207092,2019,nowy,,,,,,,,,,
10299,małopolskie,limanowski,Mszana Dolna,gmina wiejska,1207092,2020,nowy,,,,,,,,,,
10300,małopolskie,limanowski,Mszana Dolna,gmina wiejska,1207092,2021,nowy,,,,,,,,,,
10301,małopolskie,limanowski,Mszana Dolna,gmina wiejska,1207092,2022,nowy,,,,,,,,,,
10302,małopolskie,limanowski,Mszana Dolna,gmina wiejska,1207092,2023,nowy,,,,,,,,,,
10303,małopolskie,limanowski,Mszana Dolna,gmina wiejska,1207092,2024,nowy,,,,,,,,,,
10304,małopolskie,limanowski,Mszana Dolna,gmina wiejska,1207092,2025,nowy,,,,,,,,,,
10305,małopolskie,limanowski,Niedźwiedź,gmina wiejska,1207102,2018,nowy,,,,,,,,,,
10306,małopolskie,limanowski,Niedźwiedź,gmina wiejska,1207102,2019,nowy,,,,,,,,,,
10307,małopolskie,limanowski,Niedźwiedź,gmina wiejska,1207102,2020,nowy,,,,,,,,,,
10308,małopolskie,limanowski,Niedźwiedź,gmina wiejska,1207102,2021,nowy,,,,,,,,,,
10309,małopolskie,limanowski,Niedźwiedź,gmina wiejska,1207102,2022,nowy,,,,,,,,,,
10310,małopolskie,limanowski,Niedźwiedź,gmina wiejska,1207102,2023,nowy,,,,,,,,,,
10311,małopolskie,limanowski,Niedźwiedź,gmina wiejska,1207102,2024,nowy,,,,,,,,,,
10312,małopolskie,limanowski,Niedźwiedź,gmina wiejska,1207102,2025,nowy,,,,,,,,,,
10313,małopolskie,limanowski,Słopnice,gmina wiejska,1207112,2018,nowy,,,,,,,,,,
10314,małopolskie,limanowski,Słopnice,gmina wiejska,1207112,2019,nowy,,,,,,,,,,
10315,małopolskie,limanowski,Słopnice,gmina wiejska,1207112,2020,nowy,,,,,,,,,,
10316,małopolskie,limanowski,Słopnice,gmina wiejska,1207112,2021,nowy,,,,,,,,,,
10317,małopolskie,limanowski,Słopnice,gmina wiejska,1207112,2022,nowy,,,,,,,,,,
10318,małopolskie,limanowski,Słopnice,gmina wiejska,1207112,2023,nowy,,,,,,,,,,
10319,małopolskie,limanowski,Słopnice,gmina wiejska,1207112,2024,nowy,,,,,,,,,,
10320,małopolskie,limanowski,Słopnice,gmina wiejska,1207112,2025,nowy,,,,,,,,,,
10321,małopolskie,limanowski,Tymbark,gmina wiejska,1207122,2018,nowy,,,,,,,,,,
10322,małopolskie,limanowski,Tymbark,gmina wiejska,1207122,2019,nowy,,,,,,,,,,
10323,małopolskie,limanowski,Tymbark,gmina wiejska,1207122,2020,nowy,,,,,,,,,,
10324,małopolskie,limanowski,Tymbark,gmina wiejska,1207122,2021,nowy,,,,,,,,,,
10325,małopolskie,limanowski,Tymbark,gmina wiejska,1207122,2022,nowy,,,,,,,,,,
10326,małopolskie,limanowski,Tymbark,gmina wiejska,1207122,2023,nowy,,,,,,,,,,
10327,małopolskie,limanowski,Tymbark,gmina wiejska,1207122,2024,nowy,,,,,,,,,,
10328,małopolskie,limanowski,Tymbark,gmina wiejska,1207122,2025,nowy,,,,,,,,,,
10329,małopolskie,limanowski,Szczawa,gmina wiejska,1207132,2025,nowy,,,,,,,,,,
10330,małopolskie,miechowski,-,-,1208,2018,nowy,,,,,,,,,,
10331,małopolskie,miechowski,-,-,1208,2019,nowy,,,,,,,,,,
10332,małopolskie,miechowski,-,-,1208,2020,nowy,,,,,,,,,,
10333,małopolskie,miechowski,-,-,1208,2021,nowy,,,,,,,,,,
10334,małopolskie,miechowski,-,-,1208,2022,nowy,,,,,,,,,,
10335,małopolskie,miechowski,-,-,1208,2023,nowy,,,,,,,,,,
10336,małopolskie,miechowski,-,-,1208,2024,nowy,,,,,,,,,,
10337,małopolskie,miechowski,-,-,1208,2025,nowy,,,,,,,,,,
10338,małopolskie,miechowski,Charsznica,gmina wiejska,1208012,2018,nowy,,,,,,,,,,
10339,małopolskie,miechowski,Charsznica,gmina wiejska,1208012,2019,nowy,,,,,,,,,,
10340,małopolskie,miechowski,Charsznica,gmina wiejska,1208012,2020,nowy,,,,,,,,,,
10341,małopolskie,miechowski,Charsznica,gmina wiejska,1208012,2021,nowy,,,,,,,,,,
10342,małopolskie,miechowski,Charsznica,gmina wiejska,1208012,2022,nowy,,,,,,,,,,
10343,małopolskie,miechowski,Charsznica,gmina wiejska,1208012,2023,nowy,,,,,,,,,,
10344,małopolskie,miechowski,Charsznica,gmina wiejska,1208012,2024,nowy,,,,,,,,,,
10345,małopolskie,miechowski,Charsznica,gmina wiejska,1208012,2025,nowy,,,,,,,,,,
10346,małopolskie,miechowski,Gołcza,gmina wiejska,1208022,2018,nowy,,,,,,,,,,
10347,małopolskie,miechowski,Gołcza,gmina wiejska,1208022,2019,nowy,,,,,,,,,,
10348,małopolskie,miechowski,Gołcza,gmina wiejska,1208022,2020,nowy,,,,,,,,,,
10349,małopolskie,miechowski,Gołcza,gmina wiejska,1208022,2021,nowy,,,,,,,,,,
10350,małopolskie,miechowski,Gołcza,gmina wiejska,1208022,2022,nowy,,,,,,,,,,
10351,małopolskie,miechowski,Gołcza,gmina wiejska,1208022,2023,nowy,,,,,,,,,,
10352,małopolskie,miechowski,Gołcza,gmina wiejska,1208022,2024,nowy,,,,,,,,,,
10353,małopolskie,miechowski,Gołcza,gmina wiejska,1208022,2025,nowy,,,,,,,,,,
10354,małopolskie,miechowski,Kozłów,gmina wiejska,1208032,2018,nowy,,,,,,,,,,
10355,małopolskie,miechowski,Kozłów,gmina wiejska,1208032,2019,nowy,,,,,,,,,,
10356,małopolskie,miechowski,Kozłów,gmina wiejska,1208032,2020,nowy,,,,,,,,,,
10357,małopolskie,miechowski,Kozłów,gmina wiejska,1208032,2021,nowy,,,,,,,,,,
10358,małopolskie,miechowski,Kozłów,gmina wiejska,1208032,2022,nowy,,,,,,,,,,
10359,małopolskie,miechowski,Kozłów,gmina wiejska,1208032,2023,nowy,,,,,,,,,,
10360,małopolskie,miechowski,Kozłów,gmina wiejska,1208032,2024,nowy,,,,,,,,,,
10361,małopolskie,miechowski,Kozłów,gmina wiejska,1208032,2025,nowy,,,,,,,,,,
10362,małopolskie,miechowski,Książ Wielki,gmina wiejska,1208042,2018,nowy,,,,,,,,,,
10363,małopolskie,miechowski,Książ Wielki,gmina wiejska,1208042,2019,nowy,,,,,,,,,,
10364,małopolskie,miechowski,Książ Wielki,gmina wiejska,1208042,2020,nowy,,,,,,,,,,
10365,małopolskie,miechowski,Książ Wielki,gmina wiejska,1208042,2021,nowy,,,,,,,,,,
10366,małopolskie,miechowski,Książ Wielki,gmina wiejska,1208042,2022,nowy,,,,,,,,,,
10367,małopolskie,miechowski,Książ Wielki,gmina miejsko-wiejska,1208043,2023,nowy,,,,,,,,,,
10368,małopolskie,miechowski,Książ Wielki,gmina miejsko-wiejska,1208043,2024,nowy,,,,,,,,,,
10369,małopolskie,miechowski,Książ Wielki,gmina miejsko-wiejska,1208043,2025,nowy,,,,,,,,,,
10370,małopolskie,miechowski,Miechów,gmina miejsko-wiejska,1208053,2018,nowy,,,,,,,,,,
10371,małopolskie,miechowski,Miechów,gmina miejsko-wiejska,1208053,2019,nowy,,,,,,,,,,
10372,małopolskie,miechowski,Miechów,gmina miejsko-wiejska,1208053,2020,nowy,,,,,,,,,,
10373,małopolskie,miechowski,Miechów,gmina miejsko-wiejska,1208053,2021,nowy,,,,,,,,,,
10374,małopolskie,miechowski,Miechów,gmina miejsko-wiejska,1208053,2022,nowy,,,,,,,,,,
10375,małopolskie,miechowski,Miechów,gmina miejsko-wiejska,1208053,2023,nowy,,,,,,,,,,
10376,małopolskie,miechowski,Miechów,gmina miejsko-wiejska,1208053,2024,nowy,,,,,,,,,,
10377,małopolskie,miechowski,Miechów,gmina miejsko-wiejska,1208053,2025,nowy,,,,,,,,,,
10378,małopolskie,miechowski,Racławice,gmina wiejska,1208062,2018,nowy,,,,,,,,,,
10379,małopolskie,miechowski,Racławice,gmina wiejska,1208062,2019,nowy,,,,,,,,,,
10380,małopolskie,miechowski,Racławice,gmina wiejska,1208062,2020,nowy,,,,,,,,,,
10381,małopolskie,miechowski,Racławice,gmina wiejska,1208062,2021,nowy,,,,,,,,,,
10382,małopolskie,miechowski,Racławice,gmina wiejska,1208062,2022,nowy,,,,,,,,,,
10383,małopolskie,miechowski,Racławice,gmina wiejska,1208062,2023,nowy,,,,,,,,,,
10384,małopolskie,miechowski,Racławice,gmina wiejska,1208062,2024,nowy,,,,,,,,,,
10385,małopolskie,miechowski,Racławice,gmina wiejska,1208062,2025,nowy,,,,,,,,,,
10386,małopolskie,miechowski,Słaboszów,gmina wiejska,1208072,2018,nowy,,,,,,,,,,
10387,małopolskie,miechowski,Słaboszów,gmina wiejska,1208072,2019,nowy,,,,,,,,,,
10388,małopolskie,miechowski,Słaboszów,gmina wiejska,1208072,2020,nowy,,,,,,,,,,
10389,małopolskie,miechowski,Słaboszów,gmina wiejska,1208072,2021,nowy,,,,,,,,,,
10390,małopolskie,miechowski,Słaboszów,gmina wiejska,1208072,2022,nowy,,,,,,,,,,
10391,małopolskie,miechowski,Słaboszów,gmina wiejska,1208072,2023,nowy,,,,,,,,,,
10392,małopolskie,miechowski,Słaboszów,gmina wiejska,1208072,2024,nowy,,,,,,,,,,
10393,małopolskie,miechowski,Słaboszów,gmina wiejska,1208072,2025,nowy,,,,,,,,,,
10394,małopolskie,myślenicki,-,-,1209,2018,nowy,,,,,,,,,,
10395,małopolskie,myślenicki,-,-,1209,2019,nowy,,,,,,,,,,
10396,małopolskie,myślenicki,-,-,1209,2020,nowy,,,,,,,,,,
10397,małopolskie,myślenicki,-,-,1209,2021,nowy,,,,,,,,,,
10398,małopolskie,myślenicki,-,-,1209,2022,nowy,,,,,,,,,,
10399,małopolskie,myślenicki,-,-,1209,2023,nowy,,,,,,,,,,
10400,małopolskie,myślenicki,-,-,1209,2024,nowy,,,,,,,,,,
10401,małopolskie,myślenicki,-,-,1209,2025,nowy,,,,,,,,,,
10402,małopolskie,myślenicki,Dobczyce,gmina miejsko-wiejska,1209013,2018,nowy,,,,,,,,,,
10403,małopolskie,myślenicki,Dobczyce,gmina miejsko-wiejska,1209013,2019,nowy,,,,,,,,,,
10404,małopolskie,myślenicki,Dobczyce,gmina miejsko-wiejska,1209013,2020,nowy,,,,,,,,,,
10405,małopolskie,myślenicki,Dobczyce,gmina miejsko-wiejska,1209013,2021,nowy,,,,,,,,,,
10406,małopolskie,myślenicki,Dobczyce,gmina miejsko-wiejska,1209013,2022,nowy,,,,,,,,,,
10407,małopolskie,myślenicki,Dobczyce,gmina miejsko-wiejska,1209013,2023,nowy,,,,,,,,,,
10408,małopolskie,myślenicki,Dobczyce,gmina miejsko-wiejska,1209013,2024,nowy,,,,,,,,,,
10409,małopolskie,myślenicki,Dobczyce,gmina miejsko-wiejska,1209013,2025,nowy,,,,,,,,,,
10410,małopolskie,myślenicki,Lubień,gmina wiejska,1209022,2018,nowy,,,,,,,,,,
10411,małopolskie,myślenicki,Lubień,gmina wiejska,1209022,2019,nowy,,,,,,,,,,
10412,małopolskie,myślenicki,Lubień,gmina wiejska,1209022,2020,nowy,,,,,,,,,,
10413,małopolskie,myślenicki,Lubień,gmina wiejska,1209022,2021,nowy,,,,,,,,,,
10414,małopolskie,myślenicki,Lubień,gmina wiejska,1209022,2022,nowy,,,,,,,,,,
10415,małopolskie,myślenicki,Lubień,gmina wiejska,1209022,2023,nowy,,,,,,,,,,
10416,małopolskie,myślenicki,Lubień,gmina wiejska,1209022,2024,nowy,,,,,,,,,,
10417,małopolskie,myślenicki,Lubień,gmina wiejska,1209022,2025,nowy,,,,,,,,,,
10418,małopolskie,myślenicki,Myślenice,gmina miejsko-wiejska,1209033,2018,nowy,,,,,,,,,,
10419,małopolskie,myślenicki,Myślenice,gmina miejsko-wiejska,1209033,2019,nowy,,,,,,,,,,
10420,małopolskie,myślenicki,Myślenice,gmina miejsko-wiejska,1209033,2020,nowy,,,,,,,,,,
10421,małopolskie,myślenicki,Myślenice,gmina miejsko-wiejska,1209033,2021,nowy,,,,,,,,,,
10422,małopolskie,myślenicki,Myślenice,gmina miejsko-wiejska,1209033,2022,nowy,,,,,,,,,,
10423,małopolskie,myślenicki,Myślenice,gmina miejsko-wiejska,1209033,2023,nowy,,,,,,,,,,
10424,małopolskie,myślenicki,Myślenice,gmina miejsko-wiejska,1209033,2024,nowy,,,,,,,,,,
10425,małopolskie,myślenicki,Myślenice,gmina miejsko-wiejska,1209033,2025,nowy,,,,,,,,,,
10426,małopolskie,myślenicki,Pcim,gmina wiejska,1209042,2018,nowy,,,,,,,,,,
10427,małopolskie,myślenicki,Pcim,gmina wiejska,1209042,2019,nowy,,,,,,,,,,
10428,małopolskie,myślenicki,Pcim,gmina wiejska,1209042,2020,nowy,,,,,,,,,,
10429,małopolskie,myślenicki,Pcim,gmina wiejska,1209042,2021,nowy,,,,,,,,,,
10430,małopolskie,myślenicki,Pcim,gmina wiejska,1209042,2022,nowy,,,,,,,,,,
10431,małopolskie,myślenicki,Pcim,gmina wiejska,1209042,2023,nowy,,,,,,,,,,
10432,małopolskie,myślenicki,Pcim,gmina wiejska,1209042,2024,nowy,,,,,,,,,,
10433,małopolskie,myślenicki,Pcim,gmina wiejska,1209042,2025,nowy,,,,,,,,,,
10434,małopolskie,myślenicki,Raciechowice,gmina wiejska,1209052,2018,nowy,,,,,,,,,,
10435,małopolskie,myślenicki,Raciechowice,gmina wiejska,1209052,2019,nowy,,,,,,,,,,
10436,małopolskie,myślenicki,Raciechowice,gmina wiejska,1209052,2020,nowy,,,,,,,,,,
10437,małopolskie,myślenicki,Raciechowice,gmina wiejska,1209052,2021,nowy,,,,,,,,,,
10438,małopolskie,myślenicki,Raciechowice,gmina wiejska,1209052,2022,nowy,,,,,,,,,,
10439,małopolskie,myślenicki,Raciechowice,gmina wiejska,1209052,2023,nowy,,,,,,,,,,
10440,małopolskie,myślenicki,Raciechowice,gmina wiejska,1209052,2024,nowy,,,,,,,,,,
10441,małopolskie,myślenicki,Raciechowice,gmina wiejska,1209052,2025,nowy,,,,,,,,,,
10442,małopolskie,myślenicki,Siepraw,gmina wiejska,1209062,2018,nowy,,,,,,,,,,
10443,małopolskie,myślenicki,Siepraw,gmina wiejska,1209062,2019,nowy,,,,,,,,,,
10444,małopolskie,myślenicki,Siepraw,gmina wiejska,1209062,2020,nowy,,,,,,,,,,
10445,małopolskie,myślenicki,Siepraw,gmina wiejska,1209062,2021,nowy,,,,,,,,,,
10446,małopolskie,myślenicki,Siepraw,gmina wiejska,1209062,2022,nowy,,,,,,,,,,
10447,małopolskie,myślenicki,Siepraw,gmina wiejska,1209062,2023,nowy,,,,,,,,,,
10448,małopolskie,myślenicki,Siepraw,gmina wiejska,1209062,2024,nowy,,,,,,,,,,
10449,małopolskie,myślenicki,Siepraw,gmina wiejska,1209062,2025,nowy,,,,,,,,,,
10450,małopolskie,myślenicki,Sułkowice,gmina miejsko-wiejska,1209073,2018,nowy,,,,,,,,,,
10451,małopolskie,myślenicki,Sułkowice,gmina miejsko-wiejska,1209073,2019,nowy,,,,,,,,,,
10452,małopolskie,myślenicki,Sułkowice,gmina miejsko-wiejska,1209073,2020,nowy,,,,,,,,,,
10453,małopolskie,myślenicki,Sułkowice,gmina miejsko-wiejska,1209073,2021,nowy,,,,,,,,,,
10454,małopolskie,myślenicki,Sułkowice,gmina miejsko-wiejska,1209073,2022,nowy,,,,,,,,,,
10455,małopolskie,myślenicki,Sułkowice,gmina miejsko-wiejska,1209073,2023,nowy,,,,,,,,,,
10456,małopolskie,myślenicki,Sułkowice,gmina miejsko-wiejska,1209073,2024,nowy,,,,,,,,,,
10457,małopolskie,myślenicki,Sułkowice,gmina miejsko-wiejska,1209073,2025,nowy,,,,,,,,,,
10458,małopolskie,myślenicki,Tokarnia,gmina wiejska,1209082,2018,nowy,,,,,,,,,,
10459,małopolskie,myślenicki,Tokarnia,gmina wiejska,1209082,2019,nowy,,,,,,,,,,
10460,małopolskie,myślenicki,Tokarnia,gmina wiejska,1209082,2020,nowy,,,,,,,,,,
10461,małopolskie,myślenicki,Tokarnia,gmina wiejska,1209082,2021,nowy,,,,,,,,,,
10462,małopolskie,myślenicki,Tokarnia,gmina wiejska,1209082,2022,nowy,,,,,,,,,,
10463,małopolskie,myślenicki,Tokarnia,gmina wiejska,1209082,2023,nowy,,,,,,,,,,
10464,małopolskie,myślenicki,Tokarnia,gmina wiejska,1209082,2024,nowy,,,,,,,,,,
10465,małopolskie,myślenicki,Tokarnia,gmina wiejska,1209082,2025,nowy,,,,,,,,,,
10466,małopolskie,myślenicki,Wiśniowa,gmina wiejska,1209092,2018,nowy,,,,,,,,,,
10467,małopolskie,myślenicki,Wiśniowa,gmina wiejska,1209092,2019,nowy,,,,,,,,,,
10468,małopolskie,myślenicki,Wiśniowa,gmina wiejska,1209092,2020,nowy,,,,,,,,,,
10469,małopolskie,myślenicki,Wiśniowa,gmina wiejska,1209092,2021,nowy,,,,,,,,,,
10470,małopolskie,myślenicki,Wiśniowa,gmina wiejska,1209092,2022,nowy,,,,,,,,,,
10471,małopolskie,myślenicki,Wiśniowa,gmina wiejska,1209092,2023,nowy,,,,,,,,,,
10472,małopolskie,myślenicki,Wiśniowa,gmina wiejska,1209092,2024,nowy,,,,,,,,,,
10473,małopolskie,myślenicki,Wiśniowa,gmina wiejska,1209092,2025,nowy,,,,,,,,,,
10474,małopolskie,nowosądecki,-,-,1210,2018,nowy,,,,,,,,,,
10475,małopolskie,nowosądecki,-,-,1210,2019,nowy,,,,,,,,,,
10476,małopolskie,nowosądecki,-,-,1210,2020,nowy,,,,,,,,,,
10477,małopolskie,nowosądecki,-,-,1210,2021,nowy,,,,,,,,,,
10478,małopolskie,nowosądecki,-,-,1210,2022,nowy,,,,,,,,,,
10479,małopolskie,nowosądecki,-,-,1210,2023,nowy,,,,,,,,,,
10480,małopolskie,nowosądecki,-,-,1210,2024,nowy,,,,,,,,,,
10481,małopolskie,nowosądecki,-,-,1210,2025,nowy,,,,,,,,,,
10482,małopolskie,nowosądecki,Grybów,gmina miejska,1210011,2018,nowy,,,,,,,,,,
10483,małopolskie,nowosądecki,Grybów,gmina miejska,1210011,2019,nowy,,,,,,,,,,
10484,małopolskie,nowosądecki,Grybów,gmina miejska,1210011,2020,nowy,,,,,,,,,,
10485,małopolskie,nowosądecki,Grybów,gmina miejska,1210011,2021,nowy,,,,,,,,,,
10486,małopolskie,nowosądecki,Grybów,gmina miejska,1210011,2022,nowy,,,,,,,,,,
10487,małopolskie,nowosądecki,Grybów,gmina miejska,1210011,2023,nowy,,,,,,,,,,
10488,małopolskie,nowosądecki,Grybów,gmina miejska,1210011,2024,nowy,,,,,,,,,,
10489,małopolskie,nowosądecki,Grybów,gmina miejska,1210011,2025,nowy,,,,,,,,,,
10490,małopolskie,nowosądecki,Chełmiec,gmina wiejska,1210022,2018,nowy,,,,,,,,,,
10491,małopolskie,nowosądecki,Chełmiec,gmina wiejska,1210022,2019,nowy,,,,,,,,,,
10492,małopolskie,nowosądecki,Chełmiec,gmina wiejska,1210022,2020,nowy,,,,,,,,,,
10493,małopolskie,nowosądecki,Chełmiec,gmina wiejska,1210022,2021,nowy,,,,,,,,,,
10494,małopolskie,nowosądecki,Chełmiec,gmina wiejska,1210022,2022,nowy,,,,,,,,,,
10495,małopolskie,nowosądecki,Chełmiec,gmina wiejska,1210022,2023,nowy,,,,,,,,,,
10496,małopolskie,nowosądecki,Chełmiec,gmina wiejska,1210022,2024,nowy,,,,,,,,,,
10497,małopolskie,nowosądecki,Chełmiec,gmina wiejska,1210022,2025,nowy,,,,,,,,,,
10498,małopolskie,nowosądecki,Gródek nad Dunajcem,gmina wiejska,1210032,2018,nowy,,,,,,,,,,
10499,małopolskie,nowosądecki,Gródek nad Dunajcem,gmina wiejska,1210032,2019,nowy,,,,,,,,,,
10500,małopolskie,nowosądecki,Gródek nad Dunajcem,gmina wiejska,1210032,2020,nowy,,,,,,,,,,
10501,małopolskie,nowosądecki,Gródek nad Dunajcem,gmina wiejska,1210032,2021,nowy,,,,,,,,,,
10502,małopolskie,nowosądecki,Gródek nad Dunajcem,gmina wiejska,1210032,2022,nowy,,,,,,,,,,
10503,małopolskie,nowosądecki,Gródek nad Dunajcem,gmina wiejska,1210032,2023,nowy,,,,,,,,,,
10504,małopolskie,nowosądecki,Gródek nad Dunajcem,gmina wiejska,1210032,2024,nowy,,,,,,,,,,
10505,małopolskie,nowosądecki,Gródek nad Dunajcem,gmina wiejska,1210032,2025,nowy,,,,,,,,,,
10506,małopolskie,nowosądecki,Grybów,gmina wiejska,1210042,2018,nowy,,,,,,,,,,
10507,małopolskie,nowosądecki,Grybów,gmina wiejska,1210042,2019,nowy,,,,,,,,,,
10508,małopolskie,nowosądecki,Grybów,gmina wiejska,1210042,2020,nowy,,,,,,,,,,
10509,małopolskie,nowosądecki,Grybów,gmina wiejska,1210042,2021,nowy,,,,,,,,,,
10510,małopolskie,nowosądecki,Grybów,gmina wiejska,1210042,2022,nowy,,,,,,,,,,
10511,małopolskie,nowosądecki,Grybów,gmina wiejska,1210042,2023,nowy,,,,,,,,,,
10512,małopolskie,nowosądecki,Grybów,gmina wiejska,1210042,2024,nowy,,,,,,,,,,
10513,małopolskie,nowosądecki,Grybów,gmina wiejska,1210042,2025,nowy,,,,,,,,,,
10514,małopolskie,nowosądecki,Kamionka Wielka,gmina wiejska,1210052,2018,nowy,,,,,,,,,,
10515,małopolskie,nowosądecki,Kamionka Wielka,gmina wiejska,1210052,2019,nowy,,,,,,,,,,
10516,małopolskie,nowosądecki,Kamionka Wielka,gmina wiejska,1210052,2020,nowy,,,,,,,,,,
10517,małopolskie,nowosądecki,Kamionka Wielka,gmina wiejska,1210052,2021,nowy,,,,,,,,,,
10518,małopolskie,nowosądecki,Kamionka Wielka,gmina wiejska,1210052,2022,nowy,,,,,,,,,,
10519,małopolskie,nowosądecki,Kamionka Wielka,gmina wiejska,1210052,2023,nowy,,,,,,,,,,
10520,małopolskie,nowosądecki,Kamionka Wielka,gmina wiejska,1210052,2024,nowy,,,,,,,,,,
10521,małopolskie,nowosądecki,Kamionka Wielka,gmina wiejska,1210052,2025,nowy,,,,,,,,,,
10522,małopolskie,nowosądecki,Korzenna,gmina wiejska,1210062,2018,nowy,,,,,,,,,,
10523,małopolskie,nowosądecki,Korzenna,gmina wiejska,1210062,2019,nowy,,,,,,,,,,
10524,małopolskie,nowosądecki,Korzenna,gmina wiejska,1210062,2020,nowy,,,,,,,,,,
10525,małopolskie,nowosądecki,Korzenna,gmina wiejska,1210062,2021,nowy,,,,,,,,,,
10526,małopolskie,nowosądecki,Korzenna,gmina wiejska,1210062,2022,nowy,,,,,,,,,,
10527,małopolskie,nowosądecki,Korzenna,gmina wiejska,1210062,2023,nowy,,,,,,,,,,
10528,małopolskie,nowosądecki,Korzenna,gmina wiejska,1210062,2024,nowy,,,,,,,,,,
10529,małopolskie,nowosądecki,Korzenna,gmina wiejska,1210062,2025,nowy,,,,,,,,,,
10530,małopolskie,nowosądecki,Krynica-Zdrój,gmina miejsko-wiejska,1210073,2018,nowy,,,,,,,,,,
10531,małopolskie,nowosądecki,Krynica-Zdrój,gmina miejsko-wiejska,1210073,2019,nowy,,,,,,,,,,
10532,małopolskie,nowosądecki,Krynica-Zdrój,gmina miejsko-wiejska,1210073,2020,nowy,,,,,,,,,,
10533,małopolskie,nowosądecki,Krynica-Zdrój,gmina miejsko-wiejska,1210073,2021,nowy,,,,,,,,,,
10534,małopolskie,nowosądecki,Krynica-Zdrój,gmina miejsko-wiejska,1210073,2022,nowy,,,,,,,,,,
10535,małopolskie,nowosądecki,Krynica-Zdrój,gmina miejsko-wiejska,1210073,2023,nowy,,,,,,,,,,
10536,małopolskie,nowosądecki,Krynica-Zdrój,gmina miejsko-wiejska,1210073,2024,nowy,,,,,,,,,,
10537,małopolskie,nowosądecki,Krynica-Zdrój,gmina miejsko-wiejska,1210073,2025,nowy,,,,,,,,,,
10538,małopolskie,nowosądecki,Łabowa,gmina wiejska,1210082,2018,nowy,,,,,,,,,,
10539,małopolskie,nowosądecki,Łabowa,gmina wiejska,1210082,2019,nowy,,,,,,,,,,
10540,małopolskie,nowosądecki,Łabowa,gmina wiejska,1210082,2020,nowy,,,,,,,,,,
10541,małopolskie,nowosądecki,Łabowa,gmina wiejska,1210082,2021,nowy,,,,,,,,,,
10542,małopolskie,nowosądecki,Łabowa,gmina wiejska,1210082,2022,nowy,,,,,,,,,,
10543,małopolskie,nowosądecki,Łabowa,gmina wiejska,1210082,2023,nowy,,,,,,,,,,
10544,małopolskie,nowosądecki,Łabowa,gmina wiejska,1210082,2024,nowy,,,,,,,,,,
10545,małopolskie,nowosądecki,Łabowa,gmina wiejska,1210082,2025,nowy,,,,,,,,,,
10546,małopolskie,nowosądecki,Łącko,gmina wiejska,1210092,2018,nowy,,,,,,,,,,
