row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
3002,dolnośląskie,kłodzki,Szczytna,gmina miejsko-wiejska,0208143,2019,nowy,,,,,,,,,,
3003,dolnośląskie,kłodzki,Szczytna,gmina miejsko-wiejska,0208143,2020,nowy,,,,,,,,,,
3004,dolnośląskie,kłodzki,Szczytna,gmina miejsko-wiejska,0208143,2021,nowy,,,,,,,,,,
3005,dolnośląskie,kłodzki,Szczytna,gmina miejsko-wiejska,0208143,2022,nowy,,,,,,,,,,
3006,dolnośląskie,kłodzki,Szczytna,gmina miejsko-wiejska,0208143,2023,nowy,,,,,,,,,,
3007,dolnośląskie,kłodzki,Szczytna,gmina miejsko-wiejska,0208143,2024,nowy,,,,,,,,,,
3008,dolnośląskie,kłodzki,Szczytna,gmina miejsko-wiejska,0208143,2025,nowy,,,,,,,,,,
3009,dolnośląskie,legnicki,-,-,0209,2018,nowy,,,,,,,,,,
3010,dolnośląskie,legnicki,-,-,0209,2019,nowy,,,,,,,,,,
3011,dolnośląskie,legnicki,-,-,0209,2020,nowy,,,,,,,,,,
3012,dolnośląskie,legnicki,-,-,0209,2021,nowy,,,,,,,,,,
3013,dolnośląskie,legnicki,-,-,0209,2022,nowy,,,,,,,,,,
3014,dolnośląskie,legnicki,-,-,0209,2023,nowy,,,,,,,,,,
3015,dolnośląskie,legnicki,-,-,0209,2024,nowy,,,,,,,,,,
3016,dolnośląskie,legnicki,-,-,0209,2025,nowy,,,,,,,,,,
3017,dolnośląskie,legnicki,Chojnów,gmina miejska,0209011,2018,nowy,,,,,,,,,,
3018,dolnośląskie,legnicki,Chojnów,gmina miejska,0209011,2019,nowy,,,,,,,,,,
3019,dolnośląskie,legnicki,Chojnów,gmina miejska,0209011,2020,nowy,,,,,,,,,,
3020,dolnośląskie,legnicki,Chojnów,gmina miejska,0209011,2021,nowy,,,,,,,,,,
3021,dolnośląskie,legnicki,Chojnów,gmina miejska,0209011,2022,nowy,,,,,,,,,,
3022,dolnośląskie,legnicki,Chojnów,gmina miejska,0209011,2023,nowy,,,,,,,,,,
3023,dolnośląskie,legnicki,Chojnów,gmina miejska,0209011,2024,nowy,,,,,,,,,,
3024,dolnośląskie,legnicki,Chojnów,gmina miejska,0209011,2025,nowy,,,,,,,,,,
3025,dolnośląskie,legnicki,Chojnów,gmina wiejska,0209022,2018,nowy,,,,,,,,,,
3026,dolnośląskie,legnicki,Chojnów,gmina wiejska,0209022,2019,nowy,,,,,,,,,,
3027,dolnośląskie,legnicki,Chojnów,gmina wiejska,0209022,2020,nowy,,,,,,,,,,
3028,dolnośląskie,legnicki,Chojnów,gmina wiejska,0209022,2021,nowy,,,,,,,,,,
3029,dolnośląskie,legnicki,Chojnów,gmina wiejska,0209022,2022,nowy,,,,,,,,,,
3030,dolnośląskie,legnicki,Chojnów,gmina wiejska,0209022,2023,nowy,,,,,,,,,,
3031,dolnośląskie,legnicki,Chojnów,gmina wiejska,0209022,2024,nowy,,,,,,,,,,
3032,dolnośląskie,legnicki,Chojnów,gmina wiejska,0209022,2025,nowy,,,,,,,,,,
3033,dolnośląskie,legnicki,Krotoszyce,gmina wiejska,0209032,2018,nowy,,,,,,,,,,
3034,dolnośląskie,legnicki,Krotoszyce,gmina wiejska,0209032,2019,nowy,,,,,,,,,,
3035,dolnośląskie,legnicki,Krotoszyce,gmina wiejska,0209032,2020,nowy,,,,,,,,,,
3036,dolnośląskie,legnicki,Krotoszyce,gmina wiejska,0209032,2021,nowy,,,,,,,,,,
3037,dolnośląskie,legnicki,Krotoszyce,gmina wiejska,0209032,2022,nowy,,,,,,,,,,
3038,dolnośląskie,legnicki,Krotoszyce,gmina wiejska,0209032,2023,nowy,,,,,,,,,,
3039,dolnośląskie,legnicki,Krotoszyce,gmina wiejska,0209032,2024,nowy,,,,,,,,,,
3040,dolnośląskie,legnicki,Krotoszyce,gmina wiejska,0209032,2025,nowy,,,,,,,,,,
3041,dolnośląskie,legnicki,Kunice,gmina wiejska,0209042,2018,nowy,,,,,,,,,,
3042,dolnośląskie,legnicki,Kunice,gmina wiejska,0209042,2019,nowy,,,,,,,,,,
3043,dolnośląskie,legnicki,Kunice,gmina wiejska,0209042,2020,nowy,,,,,,,,,,
3044,dolnośląskie,legnicki,Kunice,gmina wiejska,0209042,2021,nowy,,,,,,,,,,
3045,dolnośląskie,legnicki,Kunice,gmina wiejska,0209042,2022,nowy,,,,,,,,,,
3046,dolnośląskie,legnicki,Kunice,gmina wiejska,0209042,2023,nowy,,,,,,,,,,
3047,dolnośląskie,legnicki,Kunice,gmina wiejska,0209042,2024,nowy,,,,,,,,,,
3048,dolnośląskie,legnicki,Kunice,gmina wiejska,0209042,2025,nowy,,,,,,,,,,
3049,dolnośląskie,legnicki,Legnickie Pole,gmina wiejska,0209052,2018,nowy,,,,,,,,,,
3050,dolnośląskie,legnicki,Legnickie Pole,gmina wiejska,0209052,2019,nowy,,,,,,,,,,
3051,dolnośląskie,legnicki,Legnickie Pole,gmina wiejska,0209052,2020,nowy,,,,,,,,,,
3052,dolnośląskie,legnicki,Legnickie Pole,gmina wiejska,0209052,2021,nowy,,,,,,,,,,
3053,dolnośląskie,legnicki,Legnickie Pole,gmina wiejska,0209052,2022,nowy,,,,,,,,,,
3054,dolnośląskie,legnicki,Legnickie Pole,gmina wiejska,0209052,2023,nowy,,,,,,,,,,
3055,dolnośląskie,legnicki,Legnickie Pole,gmina wiejska,0209052,2024,nowy,,,,,,,,,,
3056,dolnośląskie,legnicki,Legnickie Pole,gmina wiejska,0209052,2025,nowy,,,,,,,,,,
3057,dolnośląskie,legnicki,Miłkowice,gmina wiejska,0209062,2018,nowy,,,,,,,,,,
3058,dolnośląskie,legnicki,Miłkowice,gmina wiejska,0209062,2019,nowy,,,,,,,,,,
3059,dolnośląskie,legnicki,Miłkowice,gmina wiejska,0209062,2020,nowy,,,,,,,,,,
3060,dolnośląskie,legnicki,Miłkowice,gmina wiejska,0209062,2021,nowy,,,,,,,,,,
3061,dolnośląskie,legnicki,Miłkowice,gmina wiejska,0209062,2022,nowy,,,,,,,,,,
3062,dolnośląskie,legnicki,Miłkowice,gmina wiejska,0209062,2023,nowy,,,,,,,,,,
3063,dolnośląskie,legnicki,Miłkowice,gmina wiejska,0209062,2024,nowy,,,,,,,,,,
3064,dolnośląskie,legnicki,Miłkowice,gmina wiejska,0209062,2025,nowy,,,,,,,,,,
3065,dolnośląskie,legnicki,Prochowice,gmina miejsko-wiejska,0209073,2018,nowy,,,,,,,,,,
3066,dolnośląskie,legnicki,Prochowice,gmina miejsko-wiejska,0209073,2019,nowy,,,,,,,,,,
3067,dolnośląskie,legnicki,Prochowice,gmina miejsko-wiejska,0209073,2020,nowy,,,,,,,,,,
3068,dolnośląskie,legnicki,Prochowice,gmina miejsko-wiejska,0209073,2021,nowy,,,,,,,,,,
3069,dolnośląskie,legnicki,Prochowice,gmina miejsko-wiejska,0209073,2022,nowy,,,,,,,,,,
3070,dolnośląskie,legnicki,Prochowice,gmina miejsko-wiejska,0209073,2023,nowy,,,,,,,,,,
3071,dolnośląskie,legnicki,Prochowice,gmina miejsko-wiejska,0209073,2024,nowy,,,,,,,,,,
3072,dolnośląskie,legnicki,Prochowice,gmina miejsko-wiejska,0209073,2025,nowy,,,,,,,,,,
3073,dolnośląskie,legnicki,Ruja,gmina wiejska,0209082,2018,nowy,,,,,,,,,,
3074,dolnośląskie,legnicki,Ruja,gmina wiejska,0209082,2019,nowy,,,,,,,,,,
3075,dolnośląskie,legnicki,Ruja,gmina wiejska,0209082,2020,nowy,,,,,,,,,,
3076,dolnośląskie,legnicki,Ruja,gmina wiejska,0209082,2021,nowy,,,,,,,,,,
3077,dolnośląskie,legnicki,Ruja,gmina wiejska,0209082,2022,nowy,,,,,,,,,,
3078,dolnośląskie,legnicki,Ruja,gmina wiejska,0209082,2023,nowy,,,,,,,,,,
3079,dolnośląskie,legnicki,Ruja,gmina wiejska,0209082,2024,nowy,,,,,,,,,,
3080,dolnośląskie,legnicki,Ruja,gmina wiejska,0209082,2025,nowy,,,,,,,,,,
3081,dolnośląskie,lubański,-,-,0210,2018,nowy,,,,,,,,,,
3082,dolnośląskie,lubański,-,-,0210,2019,nowy,,,,,,,,,,
3083,dolnośląskie,lubański,-,-,0210,2020,nowy,,,,,,,,,,
3084,dolnośląskie,lubański,-,-,0210,2021,nowy,,,,,,,,,,
3085,dolnośląskie,lubański,-,-,0210,2022,nowy,,,,,,,,,,
3086,dolnośląskie,lubański,-,-,0210,2023,nowy,,,,,,,,,,
3087,dolnośląskie,lubański,-,-,0210,2024,nowy,,,,,,,,,,
3088,dolnośląskie,lubański,-,-,0210,2025,nowy,,,,,,,,,,
3089,dolnośląskie,lubański,Lubań,gmina miejska,0210011,2018,nowy,,,,,,,,,,
3090,dolnośląskie,lubański,Lubań,gmina miejska,0210011,2019,nowy,,,,,,,,,,
3091,dolnośląskie,lubański,Lubań,gmina miejska,0210011,2020,nowy,,,,,,,,,,
3092,dolnośląskie,lubański,Lubań,gmina miejska,0210011,2021,nowy,,,,,,,,,,
3093,dolnośląskie,lubański,Lubań,gmina miejska,0210011,2022,nowy,,,,,,,,,,
3094,dolnośląskie,lubański,Lubań,gmina miejska,0210011,2023,nowy,,,,,,,,,,
3095,dolnośląskie,lubański,Lubań,gmina miejska,0210011,2024,nowy,,,,,,,,,,
3096,dolnośląskie,lubański,Lubań,gmina miejska,0210011,2025,nowy,,,,,,,,,,
3097,dolnośląskie,lubański,Świeradów-Zdrój,gmina miejska,0210021,2018,nowy,,,,,,,,,,
3098,dolnośląskie,lubański,Świeradów-Zdrój,gmina miejska,0210021,2019,nowy,,,,,,,,,,
3099,dolnośląskie,lubański,Świeradów-Zdrój,gmina miejska,0210021,2020,nowy,,,,,,,,,,
3100,dolnośląskie,lubański,Świeradów-Zdrój,gmina miejska,0210021,2021,nowy,,,,,,,,,,
3101,dolnośląskie,lubański,Świeradów-Zdrój,gmina miejska,0210021,2022,nowy,,,,,,,,,,
3102,dolnośląskie,lubański,Świeradów-Zdrój,gmina miejska,0210021,2023,nowy,,,,,,,,,,
3103,dolnośląskie,lubański,Świeradów-Zdrój,gmina miejska,0210021,2024,nowy,,,,,,,,,,
3104,dolnośląskie,lubański,Świeradów-Zdrój,gmina miejska,0210021,2025,nowy,,,,,,,,,,
3105,dolnośląskie,lubański,Leśna,gmina miejsko-wiejska,0210033,2018,nowy,,,,,,,,,,
3106,dolnośląskie,lubański,Leśna,gmina miejsko-wiejska,0210033,2019,nowy,,,,,,,,,,
3107,dolnośląskie,lubański,Leśna,gmina miejsko-wiejska,0210033,2020,nowy,,,,,,,,,,
3108,dolnośląskie,lubański,Leśna,gmina miejsko-wiejska,0210033,2021,nowy,,,,,,,,,,
3109,dolnośląskie,lubański,Leśna,gmina miejsko-wiejska,0210033,2022,nowy,,,,,,,,,,
3110,dolnośląskie,lubański,Leśna,gmina miejsko-wiejska,0210033,2023,nowy,,,,,,,,,,
3111,dolnośląskie,lubański,Leśna,gmina miejsko-wiejska,0210033,2024,nowy,,,,,,,,,,
3112,dolnośląskie,lubański,Leśna,gmina miejsko-wiejska,0210033,2025,nowy,,,,,,,,,,
3113,dolnośląskie,lubański,Lubań,gmina wiejska,0210042,2018,nowy,,,,,,,,,,
3114,dolnośląskie,lubański,Lubań,gmina wiejska,0210042,2019,nowy,,,,,,,,,,
3115,dolnośląskie,lubański,Lubań,gmina wiejska,0210042,2020,nowy,,,,,,,,,,
3116,dolnośląskie,lubański,Lubań,gmina wiejska,0210042,2021,nowy,,,,,,,,,,
3117,dolnośląskie,lubański,Lubań,gmina wiejska,0210042,2022,nowy,,,,,,,,,,
3118,dolnośląskie,lubański,Lubań,gmina wiejska,0210042,2023,nowy,,,,,,,,,,
3119,dolnośląskie,lubański,Lubań,gmina wiejska,0210042,2024,nowy,,,,,,,,,,
3120,dolnośląskie,lubański,Lubań,gmina wiejska,0210042,2025,nowy,,,,,,,,,,
3121,dolnośląskie,lubański,Olszyna,gmina miejsko-wiejska,0210053,2018,nowy,,,,,,,,,,
3122,dolnośląskie,lubański,Olszyna,gmina miejsko-wiejska,0210053,2019,nowy,,,,,,,,,,
3123,dolnośląskie,lubański,Olszyna,gmina miejsko-wiejska,0210053,2020,nowy,,,,,,,,,,
3124,dolnośląskie,lubański,Olszyna,gmina miejsko-wiejska,0210053,2021,nowy,,,,,,,,,,
3125,dolnośląskie,lubański,Olszyna,gmina miejsko-wiejska,0210053,2022,nowy,,,,,,,,,,
3126,dolnośląskie,lubański,Olszyna,gmina miejsko-wiejska,0210053,2023,nowy,,,,,,,,,,
3127,dolnośląskie,lubański,Olszyna,gmina miejsko-wiejska,0210053,2024,nowy,,,,,,,,,,
3128,dolnośląskie,lubański,Olszyna,gmina miejsko-wiejska,0210053,2025,nowy,,,,,,,,,,
3129,dolnośląskie,lubański,Platerówka,gmina wiejska,0210062,2018,nowy,,,,,,,,,,
3130,dolnośląskie,lubański,Platerówka,gmina wiejska,0210062,2019,nowy,,,,,,,,,,
3131,dolnośląskie,lubański,Platerówka,gmina wiejska,0210062,2020,nowy,,,,,,,,,,
3132,dolnośląskie,lubański,Platerówka,gmina wiejska,0210062,2021,nowy,,,,,,,,,,
3133,dolnośląskie,lubański,Platerówka,gmina wiejska,0210062,2022,nowy,,,,,,,,,,
3134,dolnośląskie,lubański,Platerówka,gmina wiejska,0210062,2023,nowy,,,,,,,,,,
3135,dolnośląskie,lubański,Platerówka,gmina wiejska,0210062,2024,nowy,,,,,,,,,,
3136,dolnośląskie,lubański,Platerówka,gmina wiejska,0210062,2025,nowy,,,,,,,,,,
3137,dolnośląskie,lubański,Siekierczyn,gmina wiejska,0210072,2018,nowy,,,,,,,,,,
3138,dolnośląskie,lubański,Siekierczyn,gmina wiejska,0210072,2019,nowy,,,,,,,,,,
3139,dolnośląskie,lubański,Siekierczyn,gmina wiejska,0210072,2020,nowy,,,,,,,,,,
3140,dolnośląskie,lubański,Siekierczyn,gmina wiejska,0210072,2021,nowy,,,,,,,,,,
3141,dolnośląskie,lubański,Siekierczyn,gmina wiejska,0210072,2022,nowy,,,,,,,,,,
3142,dolnośląskie,lubański,Siekierczyn,gmina wiejska,0210072,2023,nowy,,,,,,,,,,
3143,dolnośląskie,lubański,Siekierczyn,gmina wiejska,0210072,2024,nowy,,,,,,,,,,
3144,dolnośląskie,lubański,Siekierczyn,gmina wiejska,0210072,2025,nowy,,,,,,,,,,
3145,dolnośląskie,lubiński,-,-,0211,2018,nowy,,,,,,,,,,
3146,dolnośląskie,lubiński,-,-,0211,2019,nowy,,,,,,,,,,
3147,dolnośląskie,lubiński,-,-,0211,2020,nowy,,,,,,,,,,
3148,dolnośląskie,lubiński,-,-,0211,2021,nowy,,,,,,,,,,
3149,dolnośląskie,lubiński,-,-,0211,2022,nowy,,,,,,,,,,
3150,dolnośląskie,lubiński,-,-,0211,2023,nowy,,,,,,,,,,
3151,dolnośląskie,lubiński,-,-,0211,2024,nowy,,,,,,,,,,
3152,dolnośląskie,lubiński,-,-,0211,2025,nowy,,,,,,,,,,
3153,dolnośląskie,lubiński,Lubin,gmina miejska,0211011,2018,nowy,,,,,,,,,,
3154,dolnośląskie,lubiński,Lubin,gmina miejska,0211011,2019,nowy,,,,,,,,,,
3155,dolnośląskie,lubiński,Lubin,gmina miejska,0211011,2020,nowy,,,,,,,,,,
3156,dolnośląskie,lubiński,Lubin,gmina miejska,0211011,2021,nowy,,,,,,,,,,
3157,dolnośląskie,lubiński,Lubin,gmina miejska,0211011,2022,nowy,,,,,,,,,,
3158,dolnośląskie,lubiński,Lubin,gmina miejska,0211011,2023,nowy,,,,,,,,,,
3159,dolnośląskie,lubiński,Lubin,gmina miejska,0211011,2024,nowy,,,,,,,,,,
3160,dolnośląskie,lubiński,Lubin,gmina miejska,0211011,2025,nowy,,,,,,,,,,
3161,dolnośląskie,lubiński,Lubin,gmina wiejska,0211022,2018,nowy,,,,,,,,,,
3162,dolnośląskie,lubiński,Lubin,gmina wiejska,0211022,2019,nowy,,,,,,,,,,
3163,dolnośląskie,lubiński,Lubin,gmina wiejska,0211022,2020,nowy,,,,,,,,,,
3164,dolnośląskie,lubiński,Lubin,gmina wiejska,0211022,2021,nowy,,,,,,,,,,
3165,dolnośląskie,lubiński,Lubin,gmina wiejska,0211022,2022,nowy,,,,,,,,,,
3166,dolnośląskie,lubiński,Lubin,gmina wiejska,0211022,2023,nowy,,,,,,,,,,
3167,dolnośląskie,lubiński,Lubin,gmina wiejska,0211022,2024,nowy,,,,,,,,,,
3168,dolnośląskie,lubiński,Lubin,gmina wiejska,0211022,2025,nowy,,,,,,,,,,
3169,dolnośląskie,lubiński,Rudna,gmina wiejska,0211032,2018,nowy,,,,,,,,,,
3170,dolnośląskie,lubiński,Rudna,gmina wiejska,0211032,2019,nowy,,,,,,,,,,
3171,dolnośląskie,lubiński,Rudna,gmina wiejska,0211032,2020,nowy,,,,,,,,,,
3172,dolnośląskie,lubiński,Rudna,gmina wiejska,0211032,2021,nowy,,,,,,,,,,
3173,dolnośląskie,lubiński,Rudna,gmina wiejska,0211032,2022,nowy,,,,,,,,,,
3174,dolnośląskie,lubiński,Rudna,gmina wiejska,0211032,2023,nowy,,,,,,,,,,
3175,dolnośląskie,lubiński,Rudna,gmina wiejska,0211032,2024,nowy,,,,,,,,,,
3176,dolnośląskie,lubiński,Rudna,gmina wiejska,0211032,2025,nowy,,,,,,,,,,
3177,dolnośląskie,lubiński,Ścinawa,gmina miejsko-wiejska,0211043,2018,nowy,,,,,,,,,,
3178,dolnośląskie,lubiński,Ścinawa,gmina miejsko-wiejska,0211043,2019,nowy,,,,,,,,,,
3179,dolnośląskie,lubiński,Ścinawa,gmina miejsko-wiejska,0211043,2020,nowy,,,,,,,,,,
3180,dolnośląskie,lubiński,Ścinawa,gmina miejsko-wiejska,0211043,2021,nowy,,,,,,,,,,
3181,dolnośląskie,lubiński,Ścinawa,gmina miejsko-wiejska,0211043,2022,nowy,,,,,,,,,,
3182,dolnośląskie,lubiński,Ścinawa,gmina miejsko-wiejska,0211043,2023,nowy,,,,,,,,,,
3183,dolnośląskie,lubiński,Ścinawa,gmina miejsko-wiejska,0211043,2024,nowy,,,,,,,,,,
3184,dolnośląskie,lubiński,Ścinawa,gmina miejsko-wiejska,0211043,2025,nowy,,,,,,,,,,
3185,dolnośląskie,lwówecki,-,-,0212,2018,nowy,,,,,,,,,,
3186,dolnośląskie,lwówecki,-,-,0212,2019,nowy,,,,,,,,,,
3187,dolnośląskie,lwówecki,-,-,0212,2020,nowy,,,,,,,,,,
3188,dolnośląskie,lwówecki,-,-,0212,2021,nowy,,,,,,,,,,
3189,dolnośląskie,lwówecki,-,-,0212,2022,nowy,,,,,,,,,,
3190,dolnośląskie,lwówecki,-,-,0212,2023,nowy,,,,,,,,,,
3191,dolnośląskie,lwówecki,-,-,0212,2024,nowy,,,,,,,,,,
3192,dolnośląskie,lwówecki,-,-,0212,2025,nowy,,,,,,,,,,
3193,dolnośląskie,lwówecki,Gryfów Śląski,gmina miejsko-wiejska,0212013,2018,nowy,,,,,,,,,,
3194,dolnośląskie,lwówecki,Gryfów Śląski,gmina miejsko-wiejska,0212013,2019,nowy,,,,,,,,,,
3195,dolnośląskie,lwówecki,Gryfów Śląski,gmina miejsko-wiejska,0212013,2020,nowy,,,,,,,,,,
3196,dolnośląskie,lwówecki,Gryfów Śląski,gmina miejsko-wiejska,0212013,2021,nowy,,,,,,,,,,
3197,dolnośląskie,lwówecki,Gryfów Śląski,gmina miejsko-wiejska,0212013,2022,nowy,,,,,,,,,,
3198,dolnośląskie,lwówecki,Gryfów Śląski,gmina miejsko-wiejska,0212013,2023,nowy,,,,,,,,,,
3199,dolnośląskie,lwówecki,Gryfów Śląski,gmina miejsko-wiejska,0212013,2024,nowy,,,,,,,,,,
3200,dolnośląskie,lwówecki,Gryfów Śląski,gmina miejsko-wiejska,0212013,2025,nowy,,,,,,,,,,
3201,dolnośląskie,lwówecki,Lubomierz,gmina miejsko-wiejska,0212023,2018,nowy,,,,,,,,,,
3202,dolnośląskie,lwówecki,Lubomierz,gmina miejsko-wiejska,0212023,2019,nowy,,,,,,,,,,
3203,dolnośląskie,lwówecki,Lubomierz,gmina miejsko-wiejska,0212023,2020,nowy,,,,,,,,,,
3204,dolnośląskie,lwówecki,Lubomierz,gmina miejsko-wiejska,0212023,2021,nowy,,,,,,,,,,
3205,dolnośląskie,lwówecki,Lubomierz,gmina miejsko-wiejska,0212023,2022,nowy,,,,,,,,,,
3206,dolnośląskie,lwówecki,Lubomierz,gmina miejsko-wiejska,0212023,2023,nowy,,,,,,,,,,
3207,dolnośląskie,lwówecki,Lubomierz,gmina miejsko-wiejska,0212023,2024,nowy,,,,,,,,,,
3208,dolnośląskie,lwówecki,Lubomierz,gmina miejsko-wiejska,0212023,2025,nowy,,,,,,,,,,
3209,dolnośląskie,lwówecki,Lwówek Śląski,gmina miejsko-wiejska,0212033,2018,nowy,,,,,,,,,,
3210,dolnośląskie,lwówecki,Lwówek Śląski,gmina miejsko-wiejska,0212033,2019,nowy,,,,,,,,,,
3211,dolnośląskie,lwówecki,Lwówek Śląski,gmina miejsko-wiejska,0212033,2020,nowy,,,,,,,,,,
3212,dolnośląskie,lwówecki,Lwówek Śląski,gmina miejsko-wiejska,0212033,2021,nowy,,,,,,,,,,
3213,dolnośląskie,lwówecki,Lwówek Śląski,gmina miejsko-wiejska,0212033,2022,nowy,,,,,,,,,,
3214,dolnośląskie,lwówecki,Lwówek Śląski,gmina miejsko-wiejska,0212033,2023,nowy,,,,,,,,,,
3215,dolnośląskie,lwówecki,Lwówek Śląski,gmina miejsko-wiejska,0212033,2024,nowy,,,,,,,,,,
3216,dolnośląskie,lwówecki,Lwówek Śląski,gmina miejsko-wiejska,0212033,2025,nowy,,,,,,,,,,
3217,dolnośląskie,lwówecki,Mirsk,gmina miejsko-wiejska,0212043,2018,nowy,,,,,,,,,,
3218,dolnośląskie,lwówecki,Mirsk,gmina miejsko-wiejska,0212043,2019,nowy,,,,,,,,,,
3219,dolnośląskie,lwówecki,Mirsk,gmina miejsko-wiejska,0212043,2020,nowy,,,,,,,,,,
3220,dolnośląskie,lwówecki,Mirsk,gmina miejsko-wiejska,0212043,2021,nowy,,,,,,,,,,
3221,dolnośląskie,lwówecki,Mirsk,gmina miejsko-wiejska,0212043,2022,nowy,,,,,,,,,,
3222,dolnośląskie,lwówecki,Mirsk,gmina miejsko-wiejska,0212043,2023,nowy,,,,,,,,,,
3223,dolnośląskie,lwówecki,Mirsk,gmina miejsko-wiejska,0212043,2024,nowy,,,,,,,,,,
3224,dolnośląskie,lwówecki,Mirsk,gmina miejsko-wiejska,0212043,2025,nowy,,,,,,,,,,
3225,dolnośląskie,lwówecki,Wleń,gmina miejsko-wiejska,0212053,2018,nowy,,,,,,,,,,
3226,dolnośląskie,lwówecki,Wleń,gmina miejsko-wiejska,0212053,2019,nowy,,,,,,,,,,
3227,dolnośląskie,lwówecki,Wleń,gmina miejsko-wiejska,0212053,2020,nowy,,,,,,,,,,
3228,dolnośląskie,lwówecki,Wleń,gmina miejsko-wiejska,0212053,2021,nowy,,,,,,,,,,
3229,dolnośląskie,lwówecki,Wleń,gmina miejsko-wiejska,0212053,2022,nowy,,,,,,,,,,
3230,dolnośląskie,lwówecki,Wleń,gmina miejsko-wiejska,0212053,2023,nowy,,,,,,,,,,
3231,dolnośląskie,lwówecki,Wleń,gmina miejsko-wiejska,0212053,2024,nowy,,,,,,,,,,
3232,dolnośląskie,lwówecki,Wleń,gmina miejsko-wiejska,0212053,2025,nowy,,,,,,,,,,
3233,dolnośląskie,milicki,-,-,0213,2018,nowy,,,,,,,,,,
3234,dolnośląskie,milicki,-,-,0213,2019,nowy,,,,,,,,,,
3235,dolnośląskie,milicki,-,-,0213,2020,nowy,,,,,,,,,,
3236,dolnośląskie,milicki,-,-,0213,2021,nowy,,,,,,,,,,
3237,dolnośląskie,milicki,-,-,0213,2022,nowy,,,,,,,,,,
3238,dolnośląskie,milicki,-,-,0213,2023,nowy,,,,,,,,,,
3239,dolnośląskie,milicki,-,-,0213,2024,nowy,,,,,,,,,,
3240,dolnośląskie,milicki,-,-,0213,2025,nowy,,,,,,,,,,
3241,dolnośląskie,milicki,Cieszków,gmina wiejska,0213012,2018,nowy,,,,,,,,,,
3242,dolnośląskie,milicki,Cieszków,gmina wiejska,0213012,2019,nowy,,,,,,,,,,
3243,dolnośląskie,milicki,Cieszków,gmina wiejska,0213012,2020,nowy,,,,,,,,,,
3244,dolnośląskie,milicki,Cieszków,gmina wiejska,0213012,2021,nowy,,,,,,,,,,
3245,dolnośląskie,milicki,Cieszków,gmina wiejska,0213012,2022,nowy,,,,,,,,,,
3246,dolnośląskie,milicki,Cieszków,gmina wiejska,0213012,2023,nowy,,,,,,,,,,
3247,dolnośląskie,milicki,Cieszków,gmina wiejska,0213012,2024,nowy,,,,,,,,,,
3248,dolnośląskie,milicki,Cieszków,gmina wiejska,0213012,2025,nowy,,,,,,,,,,
3249,dolnośląskie,milicki,Krośnice,gmina wiejska,0213022,2018,nowy,,,,,,,,,,
3250,dolnośląskie,milicki,Krośnice,gmina wiejska,0213022,2019,nowy,,,,,,,,,,
3251,dolnośląskie,milicki,Krośnice,gmina wiejska,0213022,2020,nowy,,,,,,,,,,
3252,dolnośląskie,milicki,Krośnice,gmina wiejska,0213022,2021,nowy,,,,,,,,,,
3253,dolnośląskie,milicki,Krośnice,gmina wiejska,0213022,2022,nowy,,,,,,,,,,
3254,dolnośląskie,milicki,Krośnice,gmina wiejska,0213022,2023,nowy,,,,,,,,,,
3255,dolnośląskie,milicki,Krośnice,gmina wiejska,0213022,2024,nowy,,,,,,,,,,
3256,dolnośląskie,milicki,Krośnice,gmina wiejska,0213022,2025,nowy,,,,,,,,,,
3257,dolnośląskie,milicki,Milicz,gmina miejsko-wiejska,0213033,2018,nowy,,,,,,,,,,
3258,dolnośląskie,milicki,Milicz,gmina miejsko-wiejska,0213033,2019,nowy,,,,,,,,,,
3259,dolnośląskie,milicki,Milicz,gmina miejsko-wiejska,0213033,2020,nowy,,,,,,,,,,
3260,dolnośląskie,milicki,Milicz,gmina miejsko-wiejska,0213033,2021,nowy,,,,,,,,,,
3261,dolnośląskie,milicki,Milicz,gmina miejsko-wiejska,0213033,2022,nowy,,,,,,,,,,
3262,dolnośląskie,milicki,Milicz,gmina miejsko-wiejska,0213033,2023,nowy,,,,,,,,,,
3263,dolnośląskie,milicki,Milicz,gmina miejsko-wiejska,0213033,2024,nowy,,,,,,,,,,
3264,dolnośląskie,milicki,Milicz,gmina miejsko-wiejska,0213033,2025,nowy,,,,,,,,,,
3265,dolnośląskie,oleśnicki,-,-,0214,2018,nowy,,,,,,,,,,
3266,dolnośląskie,oleśnicki,-,-,0214,2019,nowy,,,,,,,,,,
3267,dolnośląskie,oleśnicki,-,-,0214,2020,nowy,,,,,,,,,,
3268,dolnośląskie,oleśnicki,-,-,0214,2021,nowy,,,,,,,,,,
3269,dolnośląskie,oleśnicki,-,-,0214,2022,nowy,,,,,,,,,,
3270,dolnośląskie,oleśnicki,-,-,0214,2023,nowy,,,,,,,,,,
3271,dolnośląskie,oleśnicki,-,-,0214,2024,nowy,,,,,,,,,,
3272,dolnośląskie,oleśnicki,-,-,0214,2025,nowy,,,,,,,,,,
3273,dolnośląskie,oleśnicki,Oleśnica,gmina miejska,0214011,2018,nowy,,,,,,,,,,
3274,dolnośląskie,oleśnicki,Oleśnica,gmina miejska,0214011,2019,nowy,,,,,,,,,,
