row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
4553,kujawsko-pomorskie,inowrocławski,Janikowo,gmina miejsko-wiejska,0407053,2018,nowy,,,,,,,,,,
4554,kujawsko-pomorskie,inowrocławski,Janikowo,gmina miejsko-wiejska,0407053,2019,nowy,,,,,,,,,,
4555,kujawsko-pomorskie,inowrocławski,Janikowo,gmina miejsko-wiejska,0407053,2020,nowy,,,,,,,,,,
4556,kujawsko-pomorskie,inowrocławski,Janikowo,gmina miejsko-wiejska,0407053,2021,nowy,,,,,,,,,,
4557,kujawsko-pomorskie,inowrocławski,Janikowo,gmina miejsko-wiejska,0407053,2022,nowy,,,,,,,,,,
4558,kujawsko-pomorskie,inowrocławski,Janikowo,gmina miejsko-wiejska,0407053,2023,nowy,,,,,,,,,,
4559,kujawsko-pomorskie,inowrocławski,Janikowo,gmina miejsko-wiejska,0407053,2024,nowy,,,,,,,,,,
4560,kujawsko-pomorskie,inowrocławski,Janikowo,gmina miejsko-wiejska,0407053,2025,nowy,,,,,,,,,,
4561,kujawsko-pomorskie,inowrocławski,Kruszwica,gmina miejsko-wiejska,0407063,2018,nowy,,,,,,,,,,
4562,kujawsko-pomorskie,inowrocławski,Kruszwica,gmina miejsko-wiejska,0407063,2019,nowy,,,,,,,,,,
4563,kujawsko-pomorskie,inowrocławski,Kruszwica,gmina miejsko-wiejska,0407063,2020,nowy,,,,,,,,,,
4564,kujawsko-pomorskie,inowrocławski,Kruszwica,gmina miejsko-wiejska,0407063,2021,nowy,,,,,,,,,,
4565,kujawsko-pomorskie,inowrocławski,Kruszwica,gmina miejsko-wiejska,0407063,2022,nowy,,,,,,,,,,
4566,kujawsko-pomorskie,inowrocławski,Kruszwica,gmina miejsko-wiejska,0407063,2023,nowy,,,,,,,,,,
4567,kujawsko-pomorskie,inowrocławski,Kruszwica,gmina miejsko-wiejska,0407063,2024,nowy,,,,,,,,,,
4568,kujawsko-pomorskie,inowrocławski,Kruszwica,gmina miejsko-wiejska,0407063,2025,nowy,,,,,,,,,,
4569,kujawsko-pomorskie,inowrocławski,Pakość,gmina miejsko-wiejska,0407073,2018,nowy,,,,,,,,,,
4570,kujawsko-pomorskie,inowrocławski,Pakość,gmina miejsko-wiejska,0407073,2019,nowy,,,,,,,,,,
4571,kujawsko-pomorskie,inowrocławski,Pakość,gmina miejsko-wiejska,0407073,2020,nowy,,,,,,,,,,
4572,kujawsko-pomorskie,inowrocławski,Pakość,gmina miejsko-wiejska,0407073,2021,nowy,,,,,,,,,,
4573,kujawsko-pomorskie,inowrocławski,Pakość,gmina miejsko-wiejska,0407073,2022,nowy,,,,,,,,,,
4574,kujawsko-pomorskie,inowrocławski,Pakość,gmina miejsko-wiejska,0407073,2023,nowy,,,,,,,,,,
4575,kujawsko-pomorskie,inowrocławski,Pakość,gmina miejsko-wiejska,0407073,2024,nowy,,,,,,,,,,
4576,kujawsko-pomorskie,inowrocławski,Pakość,gmina miejsko-wiejska,0407073,2025,nowy,,,,,,,,,,
4577,kujawsko-pomorskie,inowrocławski,Rojewo,gmina wiejska,0407082,2018,nowy,,,,,,,,,,
4578,kujawsko-pomorskie,inowrocławski,Rojewo,gmina wiejska,0407082,2019,nowy,,,,,,,,,,
4579,kujawsko-pomorskie,inowrocławski,Rojewo,gmina wiejska,0407082,2020,nowy,,,,,,,,,,
4580,kujawsko-pomorskie,inowrocławski,Rojewo,gmina wiejska,0407082,2021,nowy,,,,,,,,,,
4581,kujawsko-pomorskie,inowrocławski,Rojewo,gmina wiejska,0407082,2022,nowy,,,,,,,,,,
4582,kujawsko-pomorskie,inowrocławski,Rojewo,gmina wiejska,0407082,2023,nowy,,,,,,,,,,
4583,kujawsko-pomorskie,inowrocławski,Rojewo,gmina wiejska,0407082,2024,nowy,,,,,,,,,,
4584,kujawsko-pomorskie,inowrocławski,Rojewo,gmina wiejska,0407082,2025,nowy,,,,,,,,,,
4585,kujawsko-pomorskie,inowrocławski,Złotniki Kujawskie,gmina wiejska,0407092,2018,nowy,,,,,,,,,,
4586,kujawsko-pomorskie,inowrocławski,Złotniki Kujawskie,gmina wiejska,0407092,2019,nowy,,,,,,,,,,
4587,kujawsko-pomorskie,inowrocławski,Złotniki Kujawskie,gmina wiejska,0407092,2020,nowy,,,,,,,,,,
4588,kujawsko-pomorskie,inowrocławski,Złotniki Kujawskie,gmina wiejska,0407092,2021,nowy,,,,,,,,,,
4589,kujawsko-pomorskie,inowrocławski,Złotniki Kujawskie,gmina wiejska,0407092,2022,nowy,,,,,,,,,,
4590,kujawsko-pomorskie,inowrocławski,Złotniki Kujawskie,gmina wiejska,0407092,2023,nowy,,,,,,,,,,
4591,kujawsko-pomorskie,inowrocławski,Złotniki Kujawskie,gmina wiejska,0407092,2024,nowy,,,,,,,,,,
4592,kujawsko-pomorskie,inowrocławski,Złotniki Kujawskie,gmina wiejska,0407092,2025,nowy,,,,,,,,,,
4593,kujawsko-pomorskie,lipnowski,-,-,0408,2018,nowy,,,,,,,,,,
4594,kujawsko-pomorskie,lipnowski,-,-,0408,2019,nowy,,,,,,,,,,
4595,kujawsko-pomorskie,lipnowski,-,-,0408,2020,nowy,,,,,,,,,,
4596,kujawsko-pomorskie,lipnowski,-,-,0408,2021,nowy,,,,,,,,,,
4597,kujawsko-pomorskie,lipnowski,-,-,0408,2022,nowy,,,,,,,,,,
4598,kujawsko-pomorskie,lipnowski,-,-,0408,2023,nowy,,,,,,,,,,
4599,kujawsko-pomorskie,lipnowski,-,-,0408,2024,nowy,,,,,,,,,,
4600,kujawsko-pomorskie,lipnowski,-,-,0408,2025,nowy,,,,,,,,,,
4601,kujawsko-pomorskie,lipnowski,Lipno,gmina miejska,0408011,2018,nowy,,,,,,,,,,
4602,kujawsko-pomorskie,lipnowski,Lipno,gmina miejska,0408011,2019,nowy,,,,,,,,,,
4603,kujawsko-pomorskie,lipnowski,Lipno,gmina miejska,0408011,2020,nowy,,,,,,,,,,
4604,kujawsko-pomorskie,lipnowski,Lipno,gmina miejska,0408011,2021,nowy,,,,,,,,,,
4605,kujawsko-pomorskie,lipnowski,Lipno,gmina miejska,0408011,2022,nowy,,,,,,,,,,
4606,kujawsko-pomorskie,lipnowski,Lipno,gmina miejska,0408011,2023,nowy,,,,,,,,,,
4607,kujawsko-pomorskie,lipnowski,Lipno,gmina miejska,0408011,2024,nowy,,,,,,,,,,
4608,kujawsko-pomorskie,lipnowski,Lipno,gmina miejska,0408011,2025,nowy,,,,,,,,,,
4609,kujawsko-pomorskie,lipnowski,Bobrowniki,gmina wiejska,0408022,2018,nowy,,,,,,,,,,
4610,kujawsko-pomorskie,lipnowski,Bobrowniki,gmina wiejska,0408022,2019,nowy,,,,,,,,,,
4611,kujawsko-pomorskie,lipnowski,Bobrowniki,gmina wiejska,0408022,2020,nowy,,,,,,,,,,
4612,kujawsko-pomorskie,lipnowski,Bobrowniki,gmina wiejska,0408022,2021,nowy,,,,,,,,,,
4613,kujawsko-pomorskie,lipnowski,Bobrowniki,gmina wiejska,0408022,2022,nowy,,,,,,,,,,
4614,kujawsko-pomorskie,lipnowski,Bobrowniki,gmina wiejska,0408022,2023,nowy,,,,,,,,,,
4615,kujawsko-pomorskie,lipnowski,Bobrowniki,gmina miejsko-wiejska,0408023,2024,nowy,,,,,,,,,,
4616,kujawsko-pomorskie,lipnowski,Bobrowniki,gmina miejsko-wiejska,0408023,2025,nowy,,,,,,,,,,
4617,kujawsko-pomorskie,lipnowski,Chrostkowo,gmina wiejska,0408032,2018,nowy,,,,,,,,,,
4618,kujawsko-pomorskie,lipnowski,Chrostkowo,gmina wiejska,0408032,2019,nowy,,,,,,,,,,
4619,kujawsko-pomorskie,lipnowski,Chrostkowo,gmina wiejska,0408032,2020,nowy,,,,,,,,,,
4620,kujawsko-pomorskie,lipnowski,Chrostkowo,gmina wiejska,0408032,2021,nowy,,,,,,,,,,
4621,kujawsko-pomorskie,lipnowski,Chrostkowo,gmina wiejska,0408032,2022,nowy,,,,,,,,,,
4622,kujawsko-pomorskie,lipnowski,Chrostkowo,gmina wiejska,0408032,2023,nowy,,,,,,,,,,
4623,kujawsko-pomorskie,lipnowski,Chrostkowo,gmina wiejska,0408032,2024,nowy,,,,,,,,,,
4624,kujawsko-pomorskie,lipnowski,Chrostkowo,gmina wiejska,0408032,2025,nowy,,,,,,,,,,
4625,kujawsko-pomorskie,lipnowski,Dobrzyń nad Wisłą,gmina miejsko-wiejska,0408043,2018,nowy,,,,,,,,,,
4626,kujawsko-pomorskie,lipnowski,Dobrzyń nad Wisłą,gmina miejsko-wiejska,0408043,2019,nowy,,,,,,,,,,
4627,kujawsko-pomorskie,lipnowski,Dobrzyń nad Wisłą,gmina miejsko-wiejska,0408043,2020,nowy,,,,,,,,,,
4628,kujawsko-pomorskie,lipnowski,Dobrzyń nad Wisłą,gmina miejsko-wiejska,0408043,2021,nowy,,,,,,,,,,
4629,kujawsko-pomorskie,lipnowski,Dobrzyń nad Wisłą,gmina miejsko-wiejska,0408043,2022,nowy,,,,,,,,,,
4630,kujawsko-pomorskie,lipnowski,Dobrzyń nad Wisłą,gmina miejsko-wiejska,0408043,2023,nowy,,,,,,,,,,
4631,kujawsko-pomorskie,lipnowski,Dobrzyń nad Wisłą,gmina miejsko-wiejska,0408043,2024,nowy,,,,,,,,,,
4632,kujawsko-pomorskie,lipnowski,Dobrzyń nad Wisłą,gmina miejsko-wiejska,0408043,2025,nowy,,,,,,,,,,
4633,kujawsko-pomorskie,lipnowski,Kikół,gmina wiejska,0408052,2018,nowy,,,,,,,,,,
4634,kujawsko-pomorskie,lipnowski,Kikół,gmina wiejska,0408052,2019,nowy,,,,,,,,,,
4635,kujawsko-pomorskie,lipnowski,Kikół,gmina wiejska,0408052,2020,nowy,,,,,,,,,,
4636,kujawsko-pomorskie,lipnowski,Kikół,gmina wiejska,0408052,2021,nowy,,,,,,,,,,
4637,kujawsko-pomorskie,lipnowski,Kikół,gmina wiejska,0408052,2022,nowy,,,,,,,,,,
4638,kujawsko-pomorskie,lipnowski,Kikół,gmina wiejska,0408052,2023,nowy,,,,,,,,,,
4639,kujawsko-pomorskie,lipnowski,Kikół,gmina miejsko-wiejska,0408053,2024,nowy,,,,,,,,,,
4640,kujawsko-pomorskie,lipnowski,Kikół,gmina miejsko-wiejska,0408053,2025,nowy,,,,,,,,,,
4641,kujawsko-pomorskie,lipnowski,Lipno,gmina wiejska,0408062,2018,nowy,,,,,,,,,,
4642,kujawsko-pomorskie,lipnowski,Lipno,gmina wiejska,0408062,2019,nowy,,,,,,,,,,
4643,kujawsko-pomorskie,lipnowski,Lipno,gmina wiejska,0408062,2020,nowy,,,,,,,,,,
4644,kujawsko-pomorskie,lipnowski,Lipno,gmina wiejska,0408062,2021,nowy,,,,,,,,,,
4645,kujawsko-pomorskie,lipnowski,Lipno,gmina wiejska,0408062,2022,nowy,,,,,,,,,,
4646,kujawsko-pomorskie,lipnowski,Lipno,gmina wiejska,0408062,2023,nowy,,,,,,,,,,
4647,kujawsko-pomorskie,lipnowski,Lipno,gmina wiejska,0408062,2024,nowy,,,,,,,,,,
4648,kujawsko-pomorskie,lipnowski,Lipno,gmina wiejska,0408062,2025,nowy,,,,,,,,,,
4649,kujawsko-pomorskie,lipnowski,Skępe,gmina miejsko-wiejska,0408073,2018,nowy,,,,,,,,,,
4650,kujawsko-pomorskie,lipnowski,Skępe,gmina miejsko-wiejska,0408073,2019,nowy,,,,,,,,,,
4651,kujawsko-pomorskie,lipnowski,Skępe,gmina miejsko-wiejska,0408073,2020,nowy,,,,,,,,,,
4652,kujawsko-pomorskie,lipnowski,Skępe,gmina miejsko-wiejska,0408073,2021,nowy,,,,,,,,,,
4653,kujawsko-pomorskie,lipnowski,Skępe,gmina miejsko-wiejska,0408073,2022,nowy,,,,,,,,,,
4654,kujawsko-pomorskie,lipnowski,Skępe,gmina miejsko-wiejska,0408073,2023,nowy,,,,,,,,,,
4655,kujawsko-pomorskie,lipnowski,Skępe,gmina miejsko-wiejska,0408073,2024,nowy,,,,,,,,,,
4656,kujawsko-pomorskie,lipnowski,Skępe,gmina miejsko-wiejska,0408073,2025,nowy,,,,,,,,,,
4657,kujawsko-pomorskie,lipnowski,Tłuchowo,gmina wiejska,0408082,2018,nowy,,,,,,,,,,
4658,kujawsko-pomorskie,lipnowski,Tłuchowo,gmina wiejska,0408082,2019,nowy,,,,,,,,,,
4659,kujawsko-pomorskie,lipnowski,Tłuchowo,gmina wiejska,0408082,2020,nowy,,,,,,,,,,
4660,kujawsko-pomorskie,lipnowski,Tłuchowo,gmina wiejska,0408082,2021,nowy,,,,,,,,,,
4661,kujawsko-pomorskie,lipnowski,Tłuchowo,gmina wiejska,0408082,2022,nowy,,,,,,,,,,
4662,kujawsko-pomorskie,lipnowski,Tłuchowo,gmina wiejska,0408082,2023,nowy,,,,,,,,,,
4663,kujawsko-pomorskie,lipnowski,Tłuchowo,gmina wiejska,0408082,2024,nowy,,,,,,,,,,
4664,kujawsko-pomorskie,lipnowski,Tłuchowo,gmina wiejska,0408082,2025,nowy,,,,,,,,,,
4665,kujawsko-pomorskie,lipnowski,Wielgie,gmina wiejska,0408092,2018,nowy,,,,,,,,,,
4666,kujawsko-pomorskie,lipnowski,Wielgie,gmina wiejska,0408092,2019,nowy,,,,,,,,,,
4667,kujawsko-pomorskie,lipnowski,Wielgie,gmina wiejska,0408092,2020,nowy,,,,,,,,,,
4668,kujawsko-pomorskie,lipnowski,Wielgie,gmina wiejska,0408092,2021,nowy,,,,,,,,,,
4669,kujawsko-pomorskie,lipnowski,Wielgie,gmina wiejska,0408092,2022,nowy,,,,,,,,,,
4670,kujawsko-pomorskie,lipnowski,Wielgie,gmina wiejska,0408092,2023,nowy,,,,,,,,,,
4671,kujawsko-pomorskie,lipnowski,Wielgie,gmina wiejska,0408092,2024,nowy,,,,,,,,,,
4672,kujawsko-pomorskie,lipnowski,Wielgie,gmina wiejska,0408092,2025,nowy,,,,,,,,,,
4673,kujawsko-pomorskie,mogileński,-,-,0409,2018,nowy,,,,,,,,,,
4674,kujawsko-pomorskie,mogileński,-,-,0409,2019,nowy,,,,,,,,,,
4675,kujawsko-pomorskie,mogileński,-,-,0409,2020,nowy,,,,,,,,,,
4676,kujawsko-pomorskie,mogileński,-,-,0409,2021,nowy,,,,,,,,,,
4677,kujawsko-pomorskie,mogileński,-,-,0409,2022,nowy,,,,,,,,,,
4678,kujawsko-pomorskie,mogileński,-,-,0409,2023,nowy,,,,,,,,,,
4679,kujawsko-pomorskie,mogileński,-,-,0409,2024,nowy,,,,,,,,,,
4680,kujawsko-pomorskie,mogileński,-,-,0409,2025,nowy,,,,,,,,,,
4681,kujawsko-pomorskie,mogileński,Dąbrowa,gmina wiejska,0409012,2018,nowy,,,,,,,,,,
4682,kujawsko-pomorskie,mogileński,Dąbrowa,gmina wiejska,0409012,2019,nowy,,,,,,,,,,
4683,kujawsko-pomorskie,mogileński,Dąbrowa,gmina wiejska,0409012,2020,nowy,,,,,,,,,,
4684,kujawsko-pomorskie,mogileński,Dąbrowa,gmina wiejska,0409012,2021,nowy,,,,,,,,,,
4685,kujawsko-pomorskie,mogileński,Dąbrowa,gmina wiejska,0409012,2022,nowy,,,,,,,,,,
4686,kujawsko-pomorskie,mogileński,Dąbrowa,gmina wiejska,0409012,2023,nowy,,,,,,,,,,
4687,kujawsko-pomorskie,mogileński,Dąbrowa,gmina wiejska,0409012,2024,nowy,,,,,,,,,,
4688,kujawsko-pomorskie,mogileński,Dąbrowa,gmina wiejska,0409012,2025,nowy,,,,,,,,,,
4689,kujawsko-pomorskie,mogileński,Jeziora Wielkie,gmina wiejska,0409022,2018,nowy,,,,,,,,,,
4690,kujawsko-pomorskie,mogileński,Jeziora Wielkie,gmina wiejska,0409022,2019,nowy,,,,,,,,,,
4691,kujawsko-pomorskie,mogileński,Jeziora Wielkie,gmina wiejska,0409022,2020,nowy,,,,,,,,,,
4692,kujawsko-pomorskie,mogileński,Jeziora Wielkie,gmina wiejska,0409022,2021,nowy,,,,,,,,,,
4693,kujawsko-pomorskie,mogileński,Jeziora Wielkie,gmina wiejska,0409022,2022,nowy,,,,,,,,,,
4694,kujawsko-pomorskie,mogileński,Jeziora Wielkie,gmina wiejska,0409022,2023,nowy,,,,,,,,,,
4695,kujawsko-pomorskie,mogileński,Jeziora Wielkie,gmina wiejska,0409022,2024,nowy,,,,,,,,,,
4696,kujawsko-pomorskie,mogileński,Jeziora Wielkie,gmina wiejska,0409022,2025,nowy,,,,,,,,,,
4697,kujawsko-pomorskie,mogileński,Mogilno,gmina miejsko-wiejska,0409033,2018,nowy,,,,,,,,,,
4698,kujawsko-pomorskie,mogileński,Mogilno,gmina miejsko-wiejska,0409033,2019,nowy,,,,,,,,,,
4699,kujawsko-pomorskie,mogileński,Mogilno,gmina miejsko-wiejska,0409033,2020,nowy,,,,,,,,,,
4700,kujawsko-pomorskie,mogileński,Mogilno,gmina miejsko-wiejska,0409033,2021,nowy,,,,,,,,,,
4701,kujawsko-pomorskie,mogileński,Mogilno,gmina miejsko-wiejska,0409033,2022,nowy,,,,,,,,,,
4702,kujawsko-pomorskie,mogileński,Mogilno,gmina miejsko-wiejska,0409033,2023,nowy,,,,,,,,,,
4703,kujawsko-pomorskie,mogileński,Mogilno,gmina miejsko-wiejska,0409033,2024,nowy,,,,,,,,,,
4704,kujawsko-pomorskie,mogileński,Mogilno,gmina miejsko-wiejska,0409033,2025,nowy,,,,,,,,,,
4705,kujawsko-pomorskie,mogileński,Strzelno,gmina miejsko-wiejska,0409043,2018,nowy,,,,,,,,,,
4706,kujawsko-pomorskie,mogileński,Strzelno,gmina miejsko-wiejska,0409043,2019,nowy,,,,,,,,,,
4707,kujawsko-pomorskie,mogileński,Strzelno,gmina miejsko-wiejska,0409043,2020,nowy,,,,,,,,,,
4708,kujawsko-pomorskie,mogileński,Strzelno,gmina miejsko-wiejska,0409043,2021,nowy,,,,,,,,,,
4709,kujawsko-pomorskie,mogileński,Strzelno,gmina miejsko-wiejska,0409043,2022,nowy,,,,,,,,,,
4710,kujawsko-pomorskie,mogileński,Strzelno,gmina miejsko-wiejska,0409043,2023,nowy,,,,,,,,,,
4711,kujawsko-pomorskie,mogileński,Strzelno,gmina miejsko-wiejska,0409043,2024,nowy,,,,,,,,,,
4712,kujawsko-pomorskie,mogileński,Strzelno,gmina miejsko-wiejska,0409043,2025,nowy,,,,,,,,,,
4713,kujawsko-pomorskie,nakielski,-,-,0410,2018,nowy,,,,,,,,,,
4714,kujawsko-pomorskie,nakielski,-,-,0410,2019,nowy,,,,,,,,,,
4715,kujawsko-pomorskie,nakielski,-,-,0410,2020,nowy,,,,,,,,,,
4716,kujawsko-pomorskie,nakielski,-,-,0410,2021,nowy,,,,,,,,,,
4717,kujawsko-pomorskie,nakielski,-,-,0410,2022,nowy,,,,,,,,,,
4718,kujawsko-pomorskie,nakielski,-,-,0410,2023,nowy,,,,,,,,,,
4719,kujawsko-pomorskie,nakielski,-,-,0410,2024,nowy,,,,,,,,,,
4720,kujawsko-pomorskie,nakielski,-,-,0410,2025,nowy,,,,,,,,,,
4721,kujawsko-pomorskie,nakielski,Kcynia,gmina miejsko-wiejska,0410013,2018,nowy,,,,,,,,,,
4722,kujawsko-pomorskie,nakielski,Kcynia,gmina miejsko-wiejska,0410013,2019,nowy,,,,,,,,,,
4723,kujawsko-pomorskie,nakielski,Kcynia,gmina miejsko-wiejska,0410013,2020,nowy,,,,,,,,,,
4724,kujawsko-pomorskie,nakielski,Kcynia,gmina miejsko-wiejska,0410013,2021,nowy,,,,,,,,,,
4725,kujawsko-pomorskie,nakielski,Kcynia,gmina miejsko-wiejska,0410013,2022,nowy,,,,,,,,,,
4726,kujawsko-pomorskie,nakielski,Kcynia,gmina miejsko-wiejska,0410013,2023,nowy,,,,,,,,,,
4727,kujawsko-pomorskie,nakielski,Kcynia,gmina miejsko-wiejska,0410013,2024,nowy,,,,,,,,,,
4728,kujawsko-pomorskie,nakielski,Kcynia,gmina miejsko-wiejska,0410013,2025,nowy,,,,,,,,,,
4729,kujawsko-pomorskie,nakielski,Mrocza,gmina miejsko-wiejska,0410023,2018,nowy,,,,,,,,,,
4730,kujawsko-pomorskie,nakielski,Mrocza,gmina miejsko-wiejska,0410023,2019,nowy,,,,,,,,,,
4731,kujawsko-pomorskie,nakielski,Mrocza,gmina miejsko-wiejska,0410023,2020,nowy,,,,,,,,,,
4732,kujawsko-pomorskie,nakielski,Mrocza,gmina miejsko-wiejska,0410023,2021,nowy,,,,,,,,,,
4733,kujawsko-pomorskie,nakielski,Mrocza,gmina miejsko-wiejska,0410023,2022,nowy,,,,,,,,,,
4734,kujawsko-pomorskie,nakielski,Mrocza,gmina miejsko-wiejska,0410023,2023,nowy,,,,,,,,,,
4735,kujawsko-pomorskie,nakielski,Mrocza,gmina miejsko-wiejska,0410023,2024,nowy,,,,,,,,,,
4736,kujawsko-pomorskie,nakielski,Mrocza,gmina miejsko-wiejska,0410023,2025,nowy,,,,,,,,,,
4737,kujawsko-pomorskie,nakielski,Nakło nad Notecią,gmina miejsko-wiejska,0410033,2018,nowy,,,,,,,,,,
4738,kujawsko-pomorskie,nakielski,Nakło nad Notecią,gmina miejsko-wiejska,0410033,2019,nowy,,,,,,,,,,
4739,kujawsko-pomorskie,nakielski,Nakło nad Notecią,gmina miejsko-wiejska,0410033,2020,nowy,,,,,,,,,,
4740,kujawsko-pomorskie,nakielski,Nakło nad Notecią,gmina miejsko-wiejska,0410033,2021,nowy,,,,,,,,,,
4741,kujawsko-pomorskie,nakielski,Nakło nad Notecią,gmina miejsko-wiejska,0410033,2022,nowy,,,,,,,,,,
4742,kujawsko-pomorskie,nakielski,Nakło nad Notecią,gmina miejsko-wiejska,0410033,2023,nowy,,,,,,,,,,
4743,kujawsko-pomorskie,nakielski,Nakło nad Notecią,gmina miejsko-wiejska,0410033,2024,nowy,,,,,,,,,,
4744,kujawsko-pomorskie,nakielski,Nakło nad Notecią,gmina miejsko-wiejska,0410033,2025,nowy,,,,,,,,,,
4745,kujawsko-pomorskie,nakielski,Sadki,gmina wiejska,0410042,2018,nowy,,,,,,,,,,
4746,kujawsko-pomorskie,nakielski,Sadki,gmina wiejska,0410042,2019,nowy,,,,,,,,,,
4747,kujawsko-pomorskie,nakielski,Sadki,gmina wiejska,0410042,2020,nowy,,,,,,,,,,
4748,kujawsko-pomorskie,nakielski,Sadki,gmina wiejska,0410042,2021,nowy,,,,,,,,,,
4749,kujawsko-pomorskie,nakielski,Sadki,gmina wiejska,0410042,2022,nowy,,,,,,,,,,
4750,kujawsko-pomorskie,nakielski,Sadki,gmina wiejska,0410042,2023,nowy,,,,,,,,,,
4751,kujawsko-pomorskie,nakielski,Sadki,gmina wiejska,0410042,2024,nowy,,,,,,,,,,
4752,kujawsko-pomorskie,nakielski,Sadki,gmina wiejska,0410042,2025,nowy,,,,,,,,,,
4753,kujawsko-pomorskie,nakielski,Szubin,gmina miejsko-wiejska,0410053,2018,nowy,,,,,,,,,,
4754,kujawsko-pomorskie,nakielski,Szubin,gmina miejsko-wiejska,0410053,2019,nowy,,,,,,,,,,
4755,kujawsko-pomorskie,nakielski,Szubin,gmina miejsko-wiejska,0410053,2020,nowy,,,,,,,,,,
4756,kujawsko-pomorskie,nakielski,Szubin,gmina miejsko-wiejska,0410053,2021,nowy,,,,,,,,,,
4757,kujawsko-pomorskie,nakielski,Szubin,gmina miejsko-wiejska,0410053,2022,nowy,,,,,,,,,,
4758,kujawsko-pomorskie,nakielski,Szubin,gmina miejsko-wiejska,0410053,2023,nowy,,,,,,,,,,
4759,kujawsko-pomorskie,nakielski,Szubin,gmina miejsko-wiejska,0410053,2024,nowy,,,,,,,,,,
4760,kujawsko-pomorskie,nakielski,Szubin,gmina miejsko-wiejska,0410053,2025,nowy,,,,,,,,,,
4761,kujawsko-pomorskie,radziejowski,-,-,0411,2018,nowy,,,,,,,,,,
4762,kujawsko-pomorskie,radziejowski,-,-,0411,2019,nowy,,,,,,,,,,
4763,kujawsko-pomorskie,radziejowski,-,-,0411,2020,nowy,,,,,,,,,,
4764,kujawsko-pomorskie,radziejowski,-,-,0411,2021,nowy,,,,,,,,,,
4765,kujawsko-pomorskie,radziejowski,-,-,0411,2022,nowy,,,,,,,,,,
4766,kujawsko-pomorskie,radziejowski,-,-,0411,2023,nowy,,,,,,,,,,
4767,kujawsko-pomorskie,radziejowski,-,-,0411,2024,nowy,,,,,,,,,,
4768,kujawsko-pomorskie,radziejowski,-,-,0411,2025,nowy,,,,,,,,,,
4769,kujawsko-pomorskie,radziejowski,Radziejów,gmina miejska,0411011,2018,nowy,,,,,,,,,,
4770,kujawsko-pomorskie,radziejowski,Radziejów,gmina miejska,0411011,2019,nowy,,,,,,,,,,
4771,kujawsko-pomorskie,radziejowski,Radziejów,gmina miejska,0411011,2020,nowy,,,,,,,,,,
4772,kujawsko-pomorskie,radziejowski,Radziejów,gmina miejska,0411011,2021,nowy,,,,,,,,,,
4773,kujawsko-pomorskie,radziejowski,Radziejów,gmina miejska,0411011,2022,nowy,,,,,,,,,,
4774,kujawsko-pomorskie,radziejowski,Radziejów,gmina miejska,0411011,2023,nowy,,,,,,,,,,
4775,kujawsko-pomorskie,radziejowski,Radziejów,gmina miejska,0411011,2024,nowy,,,,,,,,,,
4776,kujawsko-pomorskie,radziejowski,Radziejów,gmina miejska,0411011,2025,nowy,,,,,,,,,,
4777,kujawsko-pomorskie,radziejowski,Bytoń,gmina wiejska,0411022,2018,nowy,,,,,,,,,,
4778,kujawsko-pomorskie,radziejowski,Bytoń,gmina wiejska,0411022,2019,nowy,,,,,,,,,,
4779,kujawsko-pomorskie,radziejowski,Bytoń,gmina wiejska,0411022,2020,nowy,,,,,,,,,,
4780,kujawsko-pomorskie,radziejowski,Bytoń,gmina wiejska,0411022,2021,nowy,,,,,,,,,,
4781,kujawsko-pomorskie,radziejowski,Bytoń,gmina wiejska,0411022,2022,nowy,,,,,,,,,,
4782,kujawsko-pomorskie,radziejowski,Bytoń,gmina wiejska,0411022,2023,nowy,,,,,,,,,,
4783,kujawsko-pomorskie,radziejowski,Bytoń,gmina wiejska,0411022,2024,nowy,,,,,,,,,,
4784,kujawsko-pomorskie,radziejowski,Bytoń,gmina wiejska,0411022,2025,nowy,,,,,,,,,,
4785,kujawsko-pomorskie,radziejowski,Dobre,gmina wiejska,0411032,2018,nowy,,,,,,,,,,
4786,kujawsko-pomorskie,radziejowski,Dobre,gmina wiejska,0411032,2019,nowy,,,,,,,,,,
4787,kujawsko-pomorskie,radziejowski,Dobre,gmina wiejska,0411032,2020,nowy,,,,,,,,,,
4788,kujawsko-pomorskie,radziejowski,Dobre,gmina wiejska,0411032,2021,nowy,,,,,,,,,,
4789,kujawsko-pomorskie,radziejowski,Dobre,gmina wiejska,0411032,2022,nowy,,,,,,,,,,
4790,kujawsko-pomorskie,radziejowski,Dobre,gmina wiejska,0411032,2023,nowy,,,,,,,,,,
4791,kujawsko-pomorskie,radziejowski,Dobre,gmina wiejska,0411032,2024,nowy,,,,,,,,,,
4792,kujawsko-pomorskie,radziejowski,Dobre,gmina wiejska,0411032,2025,nowy,,,,,,,,,,
4793,kujawsko-pomorskie,radziejowski,Osięciny,gmina wiejska,0411042,2018,nowy,,,,,,,,,,
4794,kujawsko-pomorskie,radziejowski,Osięciny,gmina wiejska,0411042,2019,nowy,,,,,,,,,,
4795,kujawsko-pomorskie,radziejowski,Osięciny,gmina wiejska,0411042,2020,nowy,,,,,,,,,,
