row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
16070,pomorskie,malborski,Malbork,gmina wiejska,2209042,2022,nowy,,,,,,,,,,
16071,pomorskie,malborski,Malbork,gmina wiejska,2209042,2023,nowy,,,,,,,,,,
16072,pomorskie,malborski,Malbork,gmina wiejska,2209042,2024,nowy,,,,,,,,,,
16073,pomorskie,malborski,Malbork,gmina wiejska,2209042,2025,nowy,,,,,,,,,,
16074,pomorskie,malborski,Miłoradz,gmina wiejska,2209062,2018,nowy,,,,,,,,,,
16075,pomorskie,malborski,Miłoradz,gmina wiejska,2209062,2019,nowy,,,,,,,,,,
16076,pomorskie,malborski,Miłoradz,gmina wiejska,2209062,2020,nowy,,,,,,,,,,
16077,pomorskie,malborski,Miłoradz,gmina wiejska,2209062,2021,nowy,,,,,,,,,,
16078,pomorskie,malborski,Miłoradz,gmina wiejska,2209062,2022,nowy,,,,,,,,,,
16079,pomorskie,malborski,Miłoradz,gmina wiejska,2209062,2023,nowy,,,,,,,,,,
16080,pomorskie,malborski,Miłoradz,gmina wiejska,2209062,2024,nowy,,,,,,,,,,
16081,pomorskie,malborski,Miłoradz,gmina wiejska,2209062,2025,nowy,,,,,,,,,,
16082,pomorskie,malborski,Nowy Staw,gmina miejsko-wiejska,2209073,2018,nowy,,,,,,,,,,
16083,pomorskie,malborski,Nowy Staw,gmina miejsko-wiejska,2209073,2019,nowy,,,,,,,,,,
16084,pomorskie,malborski,Nowy Staw,gmina miejsko-wiejska,2209073,2020,nowy,,,,,,,,,,
16085,pomorskie,malborski,Nowy Staw,gmina miejsko-wiejska,2209073,2021,nowy,,,,,,,,,,
16086,pomorskie,malborski,Nowy Staw,gmina miejsko-wiejska,2209073,2022,nowy,,,,,,,,,,
16087,pomorskie,malborski,Nowy Staw,gmina miejsko-wiejska,2209073,2023,nowy,,,,,,,,,,
16088,pomorskie,malborski,Nowy Staw,gmina miejsko-wiejska,2209073,2024,nowy,,,,,,,,,,
16089,pomorskie,malborski,Nowy Staw,gmina miejsko-wiejska,2209073,2025,nowy,,,,,,,,,,
16090,pomorskie,malborski,Stare Pole,gmina wiejska,2209082,2018,nowy,,,,,,,,,,
16091,pomorskie,malborski,Stare Pole,gmina wiejska,2209082,2019,nowy,,,,,,,,,,
16092,pomorskie,malborski,Stare Pole,gmina wiejska,2209082,2020,nowy,,,,,,,,,,
16093,pomorskie,malborski,Stare Pole,gmina wiejska,2209082,2021,nowy,,,,,,,,,,
16094,pomorskie,malborski,Stare Pole,gmina wiejska,2209082,2022,nowy,,,,,,,,,,
16095,pomorskie,malborski,Stare Pole,gmina wiejska,2209082,2023,nowy,,,,,,,,,,
16096,pomorskie,malborski,Stare Pole,gmina wiejska,2209082,2024,nowy,,,,,,,,,,
16097,pomorskie,malborski,Stare Pole,gmina wiejska,2209082,2025,nowy,,,,,,,,,,
16098,pomorskie,nowodworski,-,-,2210,2018,nowy,,,,,,,,,,
16099,pomorskie,nowodworski,-,-,2210,2019,nowy,,,,,,,,,,
16100,pomorskie,nowodworski,-,-,2210,2020,nowy,,,,,,,,,,
16101,pomorskie,nowodworski,-,-,2210,2021,nowy,,,,,,,,,,
16102,pomorskie,nowodworski,-,-,2210,2022,nowy,,,,,,,,,,
16103,pomorskie,nowodworski,-,-,2210,2023,nowy,,,,,,,,,,
16104,pomorskie,nowodworski,-,-,2210,2024,nowy,,,,,,,,,,
16105,pomorskie,nowodworski,-,-,2210,2025,nowy,,,,,,,,,,
16106,pomorskie,nowodworski,Krynica Morska,gmina miejska,2210011,2018,nowy,,,,,,,,,,
16107,pomorskie,nowodworski,Krynica Morska,gmina miejska,2210011,2019,nowy,,,,,,,,,,
16108,pomorskie,nowodworski,Krynica Morska,gmina miejska,2210011,2020,nowy,,,,,,,,,,
16109,pomorskie,nowodworski,Krynica Morska,gmina miejska,2210011,2021,nowy,,,,,,,,,,
16110,pomorskie,nowodworski,Krynica Morska,gmina miejska,2210011,2022,nowy,,,,,,,,,,
16111,pomorskie,nowodworski,Krynica Morska,gmina miejska,2210011,2023,nowy,,,,,,,,,,
16112,pomorskie,nowodworski,Krynica Morska,gmina miejska,2210011,2024,nowy,,,,,,,,,,
16113,pomorskie,nowodworski,Krynica Morska,gmina miejska,2210011,2025,nowy,,,,,,,,,,
16114,pomorskie,nowodworski,Nowy Dwór Gdański,gmina miejsko-wiejska,2210023,2018,nowy,,,,,,,,,,
16115,pomorskie,nowodworski,Nowy Dwór Gdański,gmina miejsko-wiejska,2210023,2019,nowy,,,,,,,,,,
16116,pomorskie,nowodworski,Nowy Dwór Gdański,gmina miejsko-wiejska,2210023,2020,nowy,,,,,,,,,,
16117,pomorskie,nowodworski,Nowy Dwór Gdański,gmina miejsko-wiejska,2210023,2021,nowy,,,,,,,,,,
16118,pomorskie,nowodworski,Nowy Dwór Gdański,gmina miejsko-wiejska,2210023,2022,nowy,,,,,,,,,,
16119,pomorskie,nowodworski,Nowy Dwór Gdański,gmina miejsko-wiejska,2210023,2023,nowy,,,,,,,,,,
16120,pomorskie,nowodworski,Nowy Dwór Gdański,gmina miejsko-wiejska,2210023,2024,nowy,,,,,,,,,,
16121,pomorskie,nowodworski,Nowy Dwór Gdański,gmina miejsko-wiejska,2210023,2025,nowy,,,,,,,,,,
16122,pomorskie,nowodworski,Ostaszewo,gmina wiejska,2210032,2018,nowy,,,,,,,,,,
16123,pomorskie,nowodworski,Ostaszewo,gmina wiejska,2210032,2019,nowy,,,,,,,,,,
16124,pomorskie,nowodworski,Ostaszewo,gmina wiejska,2210032,2020,nowy,,,,,,,,,,
16125,pomorskie,nowodworski,Ostaszewo,gmina wiejska,2210032,2021,nowy,,,,,,,,,,
16126,pomorskie,nowodworski,Ostaszewo,gmina wiejska,2210032,2022,nowy,,,,,,,,,,
16127,pomorskie,nowodworski,Ostaszewo,gmina wiejska,2210032,2023,nowy,,,,,,,,,,
16128,pomorskie,nowodworski,Ostaszewo,gmina wiejska,2210032,2024,nowy,,,,,,,,,,
16129,pomorskie,nowodworski,Ostaszewo,gmina wiejska,2210032,2025,nowy,,,,,,,,,,
16130,pomorskie,nowodworski,Stegna,gmina wiejska,2210042,2018,nowy,,,,,,,,,,
16131,pomorskie,nowodworski,Stegna,gmina wiejska,2210042,2019,nowy,,,,,,,,,,
16132,pomorskie,nowodworski,Stegna,gmina wiejska,2210042,2020,nowy,,,,,,,,,,
16133,pomorskie,nowodworski,Stegna,gmina wiejska,2210042,2021,nowy,,,,,,,,,,
16134,pomorskie,nowodworski,Stegna,gmina wiejska,2210042,2022,nowy,,,,,,,,,,
16135,pomorskie,nowodworski,Stegna,gmina wiejska,2210042,2023,nowy,,,,,,,,,,
16136,pomorskie,nowodworski,Stegna,gmina wiejska,2210042,2024,nowy,,,,,,,,,,
16137,pomorskie,nowodworski,Stegna,gmina wiejska,2210042,2025,nowy,,,,,,,,,,
16138,pomorskie,nowodworski,Sztutowo,gmina wiejska,2210052,2018,nowy,,,,,,,,,,
16139,pomorskie,nowodworski,Sztutowo,gmina wiejska,2210052,2019,nowy,,,,,,,,,,
16140,pomorskie,nowodworski,Sztutowo,gmina wiejska,2210052,2020,nowy,,,,,,,,,,
16141,pomorskie,nowodworski,Sztutowo,gmina wiejska,2210052,2021,nowy,,,,,,,,,,
16142,pomorskie,nowodworski,Sztutowo,gmina wiejska,2210052,2022,nowy,,,,,,,,,,
16143,pomorskie,nowodworski,Sztutowo,gmina wiejska,2210052,2023,nowy,,,,,,,,,,
16144,pomorskie,nowodworski,Sztutowo,gmina wiejska,2210052,2024,nowy,,,,,,,,,,
16145,pomorskie,nowodworski,Sztutowo,gmina wiejska,2210052,2025,nowy,,,,,,,,,,
16146,pomorskie,pucki,-,-,2211,2018,nowy,,,,,,,,,,
16147,pomorskie,pucki,-,-,2211,2019,nowy,,,,,,,,,,
16148,pomorskie,pucki,-,-,2211,2020,nowy,,,,,,,,,,
16149,pomorskie,pucki,-,-,2211,2021,nowy,,,,,,,,,,
16150,pomorskie,pucki,-,-,2211,2022,nowy,,,,,,,,,,
16151,pomorskie,pucki,-,-,2211,2023,nowy,,,,,,,,,,
16152,pomorskie,pucki,-,-,2211,2024,nowy,,,,,,,,,,
16153,pomorskie,pucki,-,-,2211,2025,nowy,,,,,,,,,,
16154,pomorskie,pucki,Hel,gmina miejska,2211011,2018,nowy,,,,,,,,,,
16155,pomorskie,pucki,Hel,gmina miejska,2211011,2019,nowy,,,,,,,,,,
16156,pomorskie,pucki,Hel,gmina miejska,2211011,2020,nowy,,,,,,,,,,
16157,pomorskie,pucki,Hel,gmina miejska,2211011,2021,nowy,,,,,,,,,,
16158,pomorskie,pucki,Hel,gmina miejska,2211011,2022,nowy,,,,,,,,,,
16159,pomorskie,pucki,Hel,gmina miejska,2211011,2023,nowy,,,,,,,,,,
16160,pomorskie,pucki,Hel,gmina miejska,2211011,2024,nowy,,,,,,,,,,
16161,pomorskie,pucki,Hel,gmina miejska,2211011,2025,nowy,,,,,,,,,,
16162,pomorskie,pucki,Jastarnia,gmina miejsko-wiejska,2211023,2018,nowy,,,,,,,,,,
16163,pomorskie,pucki,Jastarnia,gmina miejsko-wiejska,2211023,2019,nowy,,,,,,,,,,
16164,pomorskie,pucki,Jastarnia,gmina miejsko-wiejska,2211023,2020,nowy,,,,,,,,,,
16165,pomorskie,pucki,Jastarnia,gmina miejsko-wiejska,2211023,2021,nowy,,,,,,,,,,
16166,pomorskie,pucki,Jastarnia,gmina miejsko-wiejska,2211023,2022,nowy,,,,,,,,,,
16167,pomorskie,pucki,Jastarnia,gmina miejsko-wiejska,2211023,2023,nowy,,,,,,,,,,
16168,pomorskie,pucki,Jastarnia,gmina miejsko-wiejska,2211023,2024,nowy,,,,,,,,,,
16169,pomorskie,pucki,Jastarnia,gmina miejsko-wiejska,2211023,2025,nowy,,,,,,,,,,
16170,pomorskie,pucki,Puck,gmina miejska,2211031,2018,nowy,,,,,,,,,,
16171,pomorskie,pucki,Puck,gmina miejska,2211031,2019,nowy,,,,,,,,,,
16172,pomorskie,pucki,Puck,gmina miejska,2211031,2020,nowy,,,,,,,,,,
16173,pomorskie,pucki,Puck,gmina miejska,2211031,2021,nowy,,,,,,,,,,
16174,pomorskie,pucki,Puck,gmina miejska,2211031,2022,nowy,,,,,,,,,,
16175,pomorskie,pucki,Puck,gmina miejska,2211031,2023,nowy,,,,,,,,,,
16176,pomorskie,pucki,Puck,gmina miejska,2211031,2024,nowy,,,,,,,,,,
16177,pomorskie,pucki,Puck,gmina miejska,2211031,2025,nowy,,,,,,,,,,
16178,pomorskie,pucki,Władysławowo,gmina miejsko-wiejska,2211043,2018,nowy,,,,,,,,,,
16179,pomorskie,pucki,Władysławowo,gmina miejsko-wiejska,2211043,2019,nowy,,,,,,,,,,
16180,pomorskie,pucki,Władysławowo,gmina miejsko-wiejska,2211043,2020,nowy,,,,,,,,,,
16181,pomorskie,pucki,Władysławowo,gmina miejsko-wiejska,2211043,2021,nowy,,,,,,,,,,
16182,pomorskie,pucki,Władysławowo,gmina miejsko-wiejska,2211043,2022,nowy,,,,,,,,,,
16183,pomorskie,pucki,Władysławowo,gmina miejsko-wiejska,2211043,2023,nowy,,,,,,,,,,
16184,pomorskie,pucki,Władysławowo,gmina miejsko-wiejska,2211043,2024,nowy,,,,,,,,,,
16185,pomorskie,pucki,Władysławowo,gmina miejsko-wiejska,2211043,2025,nowy,,,,,,,,,,
16186,pomorskie,pucki,Kosakowo,gmina wiejska,2211052,2018,nowy,,,,,,,,,,
16187,pomorskie,pucki,Kosakowo,gmina wiejska,2211052,2019,nowy,,,,,,,,,,
16188,pomorskie,pucki,Kosakowo,gmina wiejska,2211052,2020,nowy,,,,,,,,,,
16189,pomorskie,pucki,Kosakowo,gmina wiejska,2211052,2021,nowy,,,,,,,,,,
16190,pomorskie,pucki,Kosakowo,gmina wiejska,2211052,2022,nowy,,,,,,,,,,
16191,pomorskie,pucki,Kosakowo,gmina wiejska,2211052,2023,nowy,,,,,,,,,,
16192,pomorskie,pucki,Kosakowo,gmina wiejska,2211052,2024,nowy,,,,,,,,,,
16193,pomorskie,pucki,Kosakowo,gmina wiejska,2211052,2025,nowy,,,,,,,,,,
16194,pomorskie,pucki,Krokowa,gmina wiejska,2211062,2018,nowy,,,,,,,,,,
16195,pomorskie,pucki,Krokowa,gmina wiejska,2211062,2019,nowy,,,,,,,,,,
16196,pomorskie,pucki,Krokowa,gmina wiejska,2211062,2020,nowy,,,,,,,,,,
16197,pomorskie,pucki,Krokowa,gmina wiejska,2211062,2021,nowy,,,,,,,,,,
16198,pomorskie,pucki,Krokowa,gmina wiejska,2211062,2022,nowy,,,,,,,,,,
16199,pomorskie,pucki,Krokowa,gmina wiejska,2211062,2023,nowy,,,,,,,,,,
16200,pomorskie,pucki,Krokowa,gmina wiejska,2211062,2024,nowy,,,,,,,,,,
16201,pomorskie,pucki,Krokowa,gmina wiejska,2211062,2025,nowy,,,,,,,,,,
16202,pomorskie,pucki,Puck,gmina wiejska,2211072,2018,nowy,,,,,,,,,,
16203,pomorskie,pucki,Puck,gmina wiejska,2211072,2019,nowy,,,,,,,,,,
16204,pomorskie,pucki,Puck,gmina wiejska,2211072,2020,nowy,,,,,,,,,,
16205,pomorskie,pucki,Puck,gmina wiejska,2211072,2021,nowy,,,,,,,,,,
16206,pomorskie,pucki,Puck,gmina wiejska,2211072,2022,nowy,,,,,,,,,,
16207,pomorskie,pucki,Puck,gmina wiejska,2211072,2023,nowy,,,,,,,,,,
16208,pomorskie,pucki,Puck,gmina wiejska,2211072,2024,nowy,,,,,,,,,,
16209,pomorskie,pucki,Puck,gmina wiejska,2211072,2025,nowy,,,,,,,,,,
16210,pomorskie,słupski,-,-,2212,2018,nowy,,,,,,,,,,
16211,pomorskie,słupski,-,-,2212,2019,nowy,,,,,,,,,,
16212,pomorskie,słupski,-,-,2212,2020,nowy,,,,,,,,,,
16213,pomorskie,słupski,-,-,2212,2021,nowy,,,,,,,,,,
16214,pomorskie,słupski,-,-,2212,2022,nowy,,,,,,,,,,
16215,pomorskie,słupski,-,-,2212,2023,nowy,,,,,,,,,,
16216,pomorskie,słupski,-,-,2212,2024,nowy,,,,,,,,,,
16217,pomorskie,słupski,-,-,2212,2025,nowy,,,,,,,,,,
16218,pomorskie,słupski,Ustka,gmina miejska,2212011,2018,nowy,,,,,,,,,,
16219,pomorskie,słupski,Ustka,gmina miejska,2212011,2019,nowy,,,,,,,,,,
16220,pomorskie,słupski,Ustka,gmina miejska,2212011,2020,nowy,,,,,,,,,,
16221,pomorskie,słupski,Ustka,gmina miejska,2212011,2021,nowy,,,,,,,,,,
16222,pomorskie,słupski,Ustka,gmina miejska,2212011,2022,nowy,,,,,,,,,,
16223,pomorskie,słupski,Ustka,gmina miejska,2212011,2023,nowy,,,,,,,,,,
16224,pomorskie,słupski,Ustka,gmina miejska,2212011,2024,nowy,,,,,,,,,,
16225,pomorskie,słupski,Ustka,gmina miejska,2212011,2025,nowy,,,,,,,,,,
16226,pomorskie,słupski,Damnica,gmina wiejska,2212022,2018,nowy,,,,,,,,,,
16227,pomorskie,słupski,Damnica,gmina wiejska,2212022,2019,nowy,,,,,,,,,,
16228,pomorskie,słupski,Damnica,gmina wiejska,2212022,2020,nowy,,,,,,,,,,
16229,pomorskie,słupski,Damnica,gmina wiejska,2212022,2021,nowy,,,,,,,,,,
16230,pomorskie,słupski,Damnica,gmina wiejska,2212022,2022,nowy,,,,,,,,,,
16231,pomorskie,słupski,Damnica,gmina wiejska,2212022,2023,nowy,,,,,,,,,,
16232,pomorskie,słupski,Damnica,gmina wiejska,2212022,2024,nowy,,,,,,,,,,
16233,pomorskie,słupski,Damnica,gmina wiejska,2212022,2025,nowy,,,,,,,,,,
16234,pomorskie,słupski,Dębnica Kaszubska,gmina wiejska,2212032,2018,nowy,,,,,,,,,,
16235,pomorskie,słupski,Dębnica Kaszubska,gmina wiejska,2212032,2019,nowy,,,,,,,,,,
16236,pomorskie,słupski,Dębnica Kaszubska,gmina wiejska,2212032,2020,nowy,,,,,,,,,,
16237,pomorskie,słupski,Dębnica Kaszubska,gmina wiejska,2212032,2021,nowy,,,,,,,,,,
16238,pomorskie,słupski,Dębnica Kaszubska,gmina wiejska,2212032,2022,nowy,,,,,,,,,,
16239,pomorskie,słupski,Dębnica Kaszubska,gmina wiejska,2212032,2023,nowy,,,,,,,,,,
16240,pomorskie,słupski,Dębnica Kaszubska,gmina wiejska,2212032,2024,nowy,,,,,,,,,,
16241,pomorskie,słupski,Dębnica Kaszubska,gmina wiejska,2212032,2025,nowy,,,,,,,,,,
16242,pomorskie,słupski,Główczyce,gmina wiejska,2212042,2018,nowy,,,,,,,,,,
16243,pomorskie,słupski,Główczyce,gmina wiejska,2212042,2019,nowy,,,,,,,,,,
16244,pomorskie,słupski,Główczyce,gmina wiejska,2212042,2020,nowy,,,,,,,,,,
16245,pomorskie,słupski,Główczyce,gmina wiejska,2212042,2021,nowy,,,,,,,,,,
16246,pomorskie,słupski,Główczyce,gmina wiejska,2212042,2022,nowy,,,,,,,,,,
16247,pomorskie,słupski,Główczyce,gmina wiejska,2212042,2023,nowy,,,,,,,,,,
16248,pomorskie,słupski,Główczyce,gmina wiejska,2212042,2024,nowy,,,,,,,,,,
16249,pomorskie,słupski,Główczyce,gmina wiejska,2212042,2025,nowy,,,,,,,,,,
16250,pomorskie,słupski,Kępice,gmina miejsko-wiejska,2212053,2018,nowy,,,,,,,,,,
16251,pomorskie,słupski,Kępice,gmina miejsko-wiejska,2212053,2019,nowy,,,,,,,,,,
16252,pomorskie,słupski,Kępice,gmina miejsko-wiejska,2212053,2020,nowy,,,,,,,,,,
16253,pomorskie,słupski,Kępice,gmina miejsko-wiejska,2212053,2021,nowy,,,,,,,,,,
16254,pomorskie,słupski,Kępice,gmina miejsko-wiejska,2212053,2022,nowy,,,,,,,,,,
16255,pomorskie,słupski,Kępice,gmina miejsko-wiejska,2212053,2023,nowy,,,,,,,,,,
16256,pomorskie,słupski,Kępice,gmina miejsko-wiejska,2212053,2024,nowy,,,,,,,,,,
16257,pomorskie,słupski,Kępice,gmina miejsko-wiejska,2212053,2025,nowy,,,,,,,,,,
16258,pomorskie,słupski,Kobylnica,gmina wiejska,2212062,2018,nowy,,,,,,,,,,
16259,pomorskie,słupski,Kobylnica,gmina wiejska,2212062,2019,nowy,,,,,,,,,,
16260,pomorskie,słupski,Kobylnica,gmina wiejska,2212062,2020,nowy,,,,,,,,,,
16261,pomorskie,słupski,Kobylnica,gmina wiejska,2212062,2021,nowy,,,,,,,,,,
16262,pomorskie,słupski,Kobylnica,gmina wiejska,2212062,2022,nowy,,,,,,,,,,
16263,pomorskie,słupski,Kobylnica,gmina wiejska,2212062,2023,nowy,,,,,,,,,,
16264,pomorskie,słupski,Kobylnica,gmina wiejska,2212062,2024,nowy,,,,,,,,,,
16265,pomorskie,słupski,Kobylnica,gmina miejsko-wiejska,2212063,2025,nowy,,,,,,,,,,
16266,pomorskie,słupski,Potęgowo,gmina wiejska,2212072,2018,nowy,,,,,,,,,,
16267,pomorskie,słupski,Potęgowo,gmina wiejska,2212072,2019,nowy,,,,,,,,,,
16268,pomorskie,słupski,Potęgowo,gmina wiejska,2212072,2020,nowy,,,,,,,,,,
16269,pomorskie,słupski,Potęgowo,gmina wiejska,2212072,2021,nowy,,,,,,,,,,
16270,pomorskie,słupski,Potęgowo,gmina wiejska,2212072,2022,nowy,,,,,,,,,,
16271,pomorskie,słupski,Potęgowo,gmina wiejska,2212072,2023,nowy,,,,,,,,,,
16272,pomorskie,słupski,Potęgowo,gmina wiejska,2212072,2024,nowy,,,,,,,,,,
16273,pomorskie,słupski,Potęgowo,gmina wiejska,2212072,2025,nowy,,,,,,,,,,
16274,pomorskie,słupski,Słupsk,gmina wiejska,2212082,2018,nowy,,,,,,,,,,
16275,pomorskie,słupski,Słupsk,gmina wiejska,2212082,2019,nowy,,,,,,,,,,
16276,pomorskie,słupski,Słupsk,gmina wiejska,2212082,2020,nowy,,,,,,,,,,
16277,pomorskie,słupski,Słupsk,gmina wiejska,2212082,2021,nowy,,,,,,,,,,
16278,pomorskie,słupski,Słupsk,gmina wiejska,2212082,2022,nowy,,,,,,,,,,
16279,pomorskie,słupski,Słupsk,gmina wiejska,2212082,2023,nowy,,,,,,,,,,
16280,pomorskie,słupski,Redzikowo,gmina wiejska,2212082,2024,nowy,,,,,,,,,,
16281,pomorskie,słupski,Redzikowo,gmina wiejska,2212082,2025,nowy,,,,,,,,,,
16282,pomorskie,słupski,Smołdzino,gmina wiejska,2212092,2018,nowy,,,,,,,,,,
16283,pomorskie,słupski,Smołdzino,gmina wiejska,2212092,2019,nowy,,,,,,,,,,
16284,pomorskie,słupski,Smołdzino,gmina wiejska,2212092,2020,nowy,,,,,,,,,,
16285,pomorskie,słupski,Smołdzino,gmina wiejska,2212092,2021,nowy,,,,,,,,,,
16286,pomorskie,słupski,Smołdzino,gmina wiejska,2212092,2022,nowy,,,,,,,,,,
16287,pomorskie,słupski,Smołdzino,gmina wiejska,2212092,2023,nowy,,,,,,,,,,
16288,pomorskie,słupski,Smołdzino,gmina wiejska,2212092,2024,nowy,,,,,,,,,,
16289,pomorskie,słupski,Smołdzino,gmina wiejska,2212092,2025,nowy,,,,,,,,,,
16290,pomorskie,słupski,Ustka,gmina wiejska,2212102,2018,nowy,,,,,,,,,,
16291,pomorskie,słupski,Ustka,gmina wiejska,2212102,2019,nowy,,,,,,,,,,
16292,pomorskie,słupski,Ustka,gmina wiejska,2212102,2020,nowy,,,,,,,,,,
16293,pomorskie,słupski,Ustka,gmina wiejska,2212102,2021,nowy,,,,,,,,,,
16294,pomorskie,słupski,Ustka,gmina wiejska,2212102,2022,nowy,,,,,,,,,,
16295,pomorskie,słupski,Ustka,gmina wiejska,2212102,2023,nowy,,,,,,,,,,
16296,pomorskie,słupski,Ustka,gmina wiejska,2212102,2024,nowy,,,,,,,,,,
16297,pomorskie,słupski,Ustka,gmina wiejska,2212102,2025,nowy,,,,,,,,,,
16298,pomorskie,starogardzki,-,-,2213,2018,nowy,,,,,,,,,,
16299,pomorskie,starogardzki,-,-,2213,2019,nowy,,,,,,,,,,
16300,pomorskie,starogardzki,-,-,2213,2020,nowy,,,,,,,,,,
16301,pomorskie,starogardzki,-,-,2213,2021,nowy,,,,,,,,,,
16302,pomorskie,starogardzki,-,-,2213,2022,nowy,,,,,,,,,,
16303,pomorskie,starogardzki,-,-,2213,2023,nowy,,,,,,,,,,
16304,pomorskie,starogardzki,-,-,2213,2024,nowy,,,,,,,,,,
16305,pomorskie,starogardzki,-,-,2213,2025,nowy,,,,,,,,,,
16306,pomorskie,starogardzki,Czarna Woda,gmina miejsko-wiejska,2213013,2018,nowy,,,,,,,,,,
16307,pomorskie,starogardzki,Czarna Woda,gmina miejsko-wiejska,2213013,2019,nowy,,,,,,,,,,
16308,pomorskie,starogardzki,Czarna Woda,gmina miejsko-wiejska,2213013,2020,nowy,,,,,,,,,,
16309,pomorskie,starogardzki,Czarna Woda,gmina miejsko-wiejska,2213013,2021,nowy,,,,,,,,,,
16310,pomorskie,starogardzki,Czarna Woda,gmina miejsko-wiejska,2213013,2022,nowy,,,,,,,,,,
16311,pomorskie,starogardzki,Czarna Woda,gmina miejsko-wiejska,2213013,2023,nowy,,,,,,,,,,
16312,pomorskie,starogardzki,Czarna Woda,gmina miejsko-wiejska,2213013,2024,nowy,,,,,,,,,,
16313,pomorskie,starogardzki,Czarna Woda,gmina miejsko-wiejska,2213013,2025,nowy,,,,,,,,,,
16314,pomorskie,starogardzki,Skórcz,gmina miejska,2213021,2018,nowy,,,,,,,,,,
16315,pomorskie,starogardzki,Skórcz,gmina miejska,2213021,2019,nowy,,,,,,,,,,
16316,pomorskie,starogardzki,Skórcz,gmina miejska,2213021,2020,nowy,,,,,,,,,,
16317,pomorskie,starogardzki,Skórcz,gmina miejska,2213021,2021,nowy,,,,,,,,,,
16318,pomorskie,starogardzki,Skórcz,gmina miejska,2213021,2022,nowy,,,,,,,,,,
16319,pomorskie,starogardzki,Skórcz,gmina miejska,2213021,2023,nowy,,,,,,,,,,
16320,pomorskie,starogardzki,Skórcz,gmina miejska,2213021,2024,nowy,,,,,,,,,,
16321,pomorskie,starogardzki,Skórcz,gmina miejska,2213021,2025,nowy,,,,,,,,,,
16322,pomorskie,starogardzki,Starogard Gdański,gmina miejska,2213031,2018,nowy,,,,,,,,,,
16323,pomorskie,starogardzki,Starogard Gdański,gmina miejska,2213031,2019,nowy,,,,,,,,,,
16324,pomorskie,starogardzki,Starogard Gdański,gmina miejska,2213031,2020,nowy,,,,,,,,,,
16325,pomorskie,starogardzki,Starogard Gdański,gmina miejska,2213031,2021,nowy,,,,,,,,,,
16326,pomorskie,starogardzki,Starogard Gdański,gmina miejska,2213031,2022,nowy,,,,,,,,,,
16327,pomorskie,starogardzki,Starogard Gdański,gmina miejska,2213031,2023,nowy,,,,,,,,,,
16328,pomorskie,starogardzki,Starogard Gdański,gmina miejska,2213031,2024,nowy,,,,,,,,,,
16329,pomorskie,starogardzki,Starogard Gdański,gmina miejska,2213031,2025,nowy,,,,,,,,,,
16330,pomorskie,starogardzki,Bobowo,gmina wiejska,2213042,2018,nowy,,,,,,,,,,
16331,pomorskie,starogardzki,Bobowo,gmina wiejska,2213042,2019,nowy,,,,,,,,,,
16332,pomorskie,starogardzki,Bobowo,gmina wiejska,2213042,2020,nowy,,,,,,,,,,
16333,pomorskie,starogardzki,Bobowo,gmina wiejska,2213042,2021,nowy,,,,,,,,,,
16334,pomorskie,starogardzki,Bobowo,gmina wiejska,2213042,2022,nowy,,,,,,,,,,
16335,pomorskie,starogardzki,Bobowo,gmina wiejska,2213042,2023,nowy,,,,,,,,,,
16336,pomorskie,starogardzki,Bobowo,gmina wiejska,2213042,2024,nowy,,,,,,,,,,
16337,pomorskie,starogardzki,Bobowo,gmina wiejska,2213042,2025,nowy,,,,,,,,,,
16338,pomorskie,starogardzki,Kaliska,gmina wiejska,2213052,2018,nowy,,,,,,,,,,
16339,pomorskie,starogardzki,Kaliska,gmina wiejska,2213052,2019,nowy,,,,,,,,,,
16340,pomorskie,starogardzki,Kaliska,gmina wiejska,2213052,2020,nowy,,,,,,,,,,
16341,pomorskie,starogardzki,Kaliska,gmina wiejska,2213052,2021,nowy,,,,,,,,,,
16342,pomorskie,starogardzki,Kaliska,gmina wiejska,2213052,2022,nowy,,,,,,,,,,
16343,pomorskie,starogardzki,Kaliska,gmina wiejska,2213052,2023,nowy,,,,,,,,,,
16344,pomorskie,starogardzki,Kaliska,gmina wiejska,2213052,2024,nowy,,,,,,,,,,
16345,pomorskie,starogardzki,Kaliska,gmina wiejska,2213052,2025,nowy,,,,,,,,,,
16346,pomorskie,starogardzki,Lubichowo,gmina wiejska,2213062,2018,nowy,,,,,,,,,,
16347,pomorskie,starogardzki,Lubichowo,gmina wiejska,2213062,2019,nowy,,,,,,,,,,
16348,pomorskie,starogardzki,Lubichowo,gmina wiejska,2213062,2020,nowy,,,,,,,,,,
16349,pomorskie,starogardzki,Lubichowo,gmina wiejska,2213062,2021,nowy,,,,,,,,,,
16350,pomorskie,starogardzki,Lubichowo,gmina wiejska,2213062,2022,nowy,,,,,,,,,,
16351,pomorskie,starogardzki,Lubichowo,gmina wiejska,2213062,2023,nowy,,,,,,,,,,
16352,pomorskie,starogardzki,Lubichowo,gmina wiejska,2213062,2024,nowy,,,,,,,,,,
16353,pomorskie,starogardzki,Lubichowo,gmina wiejska,2213062,2025,nowy,,,,,,,,,,
