row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
7864,lubuskie,zielonogórski,Świdnica,gmina wiejska,0809072,2025,nowy,,,,,,,,,,
7865,lubuskie,zielonogórski,Trzebiechów,gmina wiejska,0809082,2018,nowy,,,,,,,,,,
7866,lubuskie,zielonogórski,Trzebiechów,gmina wiejska,0809082,2019,nowy,,,,,,,,,,
7867,lubuskie,zielonogórski,Trzebiechów,gmina wiejska,0809082,2020,nowy,,,,,,,,,,
7868,lubuskie,zielonogórski,Trzebiechów,gmina wiejska,0809082,2021,nowy,,,,,,,,,,
7869,lubuskie,zielonogórski,Trzebiechów,gmina wiejska,0809082,2022,nowy,,,,,,,,,,
7870,lubuskie,zielonogórski,Trzebiechów,gmina wiejska,0809082,2023,nowy,,,,,,,,,,
7871,lubuskie,zielonogórski,Trzebiechów,gmina wiejska,0809082,2024,nowy,,,,,,,,,,
7872,lubuskie,zielonogórski,Trzebiechów,gmina wiejska,0809082,2025,nowy,,,,,,,,,,
7873,lubuskie,zielonogórski,Zabór,gmina wiejska,0809092,2018,nowy,,,,,,,,,,
7874,lubuskie,zielonogórski,Zabór,gmina wiejska,0809092,2019,nowy,,,,,,,,,,
7875,lubuskie,zielonogórski,Zabór,gmina wiejska,0809092,2020,nowy,,,,,,,,,,
7876,lubuskie,zielonogórski,Zabór,gmina wiejska,0809092,2021,nowy,,,,,,,,,,
7877,lubuskie,zielonogórski,Zabór,gmina wiejska,0809092,2022,nowy,,,,,,,,,,
7878,lubuskie,zielonogórski,Zabór,gmina wiejska,0809092,2023,nowy,,,,,,,,,,
7879,lubuskie,zielonogórski,Zabór,gmina wiejska,0809092,2024,nowy,,,,,,,,,,
7880,lubuskie,zielonogórski,Zabór,gmina wiejska,0809092,2025,nowy,,,,,,,,,,
7881,lubuskie,żagański,-,-,0810,2018,nowy,,,,,,,,,,
7882,lubuskie,żagański,-,-,0810,2019,nowy,,,,,,,,,,
7883,lubuskie,żagański,-,-,0810,2020,nowy,,,,,,,,,,
7884,lubuskie,żagański,-,-,0810,2021,nowy,,,,,,,,,,
7885,lubuskie,żagański,-,-,0810,2022,nowy,,,,,,,,,,
7886,lubuskie,żagański,-,-,0810,2023,nowy,,,,,,,,,,
7887,lubuskie,żagański,-,-,0810,2024,nowy,,,,,,,,,,
7888,lubuskie,żagański,-,-,0810,2025,nowy,,,,,,,,,,
7889,lubuskie,żagański,Gozdnica,gmina miejska,0810011,2018,nowy,,,,,,,,,,
7890,lubuskie,żagański,Gozdnica,gmina miejska,0810011,2019,nowy,,,,,,,,,,
7891,lubuskie,żagański,Gozdnica,gmina miejska,0810011,2020,nowy,,,,,,,,,,
7892,lubuskie,żagański,Gozdnica,gmina miejska,0810011,2021,nowy,,,,,,,,,,
7893,lubuskie,żagański,Gozdnica,gmina miejska,0810011,2022,nowy,,,,,,,,,,
7894,lubuskie,żagański,Gozdnica,gmina miejska,0810011,2023,nowy,,,,,,,,,,
7895,lubuskie,żagański,Gozdnica,gmina miejska,0810011,2024,nowy,,,,,,,,,,
7896,lubuskie,żagański,Gozdnica,gmina miejska,0810011,2025,nowy,,,,,,,,,,
7897,lubuskie,żagański,Żagań,gmina miejska,0810021,2018,nowy,,,,,,,,,,
7898,lubuskie,żagański,Żagań,gmina miejska,0810021,2019,nowy,,,,,,,,,,
7899,lubuskie,żagański,Żagań,gmina miejska,0810021,2020,nowy,,,,,,,,,,
7900,lubuskie,żagański,Żagań,gmina miejska,0810021,2021,nowy,,,,,,,,,,
7901,lubuskie,żagański,Żagań,gmina miejska,0810021,2022,nowy,,,,,,,,,,
7902,lubuskie,żagański,Żagań,gmina miejska,0810021,2023,nowy,,,,,,,,,,
7903,lubuskie,żagański,Żagań,gmina miejska,0810021,2024,nowy,,,,,,,,,,
7904,lubuskie,żagański,Żagań,gmina miejska,0810021,2025,nowy,,,,,,,,,,
7905,lubuskie,żagański,Brzeźnica,gmina wiejska,0810032,2018,nowy,,,,,,,,,,
7906,lubuskie,żagański,Brzeźnica,gmina wiejska,0810032,2019,nowy,,,,,,,,,,
7907,lubuskie,żagański,Brzeźnica,gmina wiejska,0810032,2020,nowy,,,,,,,,,,
7908,lubuskie,żagański,Brzeźnica,gmina wiejska,0810032,2021,nowy,,,,,,,,,,
7909,lubuskie,żagański,Brzeźnica,gmina wiejska,0810032,2022,nowy,,,,,,,,,,
7910,lubuskie,żagański,Brzeźnica,gmina wiejska,0810032,2023,nowy,,,,,,,,,,
7911,lubuskie,żagański,Brzeźnica,gmina wiejska,0810032,2024,nowy,,,,,,,,,,
7912,lubuskie,żagański,Brzeźnica,gmina wiejska,0810032,2025,nowy,,,,,,,,,,
7913,lubuskie,żagański,Iłowa,gmina miejsko-wiejska,0810043,2018,nowy,,,,,,,,,,
7914,lubuskie,żagański,Iłowa,gmina miejsko-wiejska,0810043,2019,nowy,,,,,,,,,,
7915,lubuskie,żagański,Iłowa,gmina miejsko-wiejska,0810043,2020,nowy,,,,,,,,,,
7916,lubuskie,żagański,Iłowa,gmina miejsko-wiejska,0810043,2021,nowy,,,,,,,,,,
7917,lubuskie,żagański,Iłowa,gmina miejsko-wiejska,0810043,2022,nowy,,,,,,,,,,
7918,lubuskie,żagański,Iłowa,gmina miejsko-wiejska,0810043,2023,nowy,,,,,,,,,,
7919,lubuskie,żagański,Iłowa,gmina miejsko-wiejska,0810043,2024,nowy,,,,,,,,,,
7920,lubuskie,żagański,Iłowa,gmina miejsko-wiejska,0810043,2025,nowy,,,,,,,,,,
7921,lubuskie,żagański,Małomice,gmina miejsko-wiejska,0810053,2018,nowy,,,,,,,,,,
7922,lubuskie,żagański,Małomice,gmina miejsko-wiejska,0810053,2019,nowy,,,,,,,,,,
7923,lubuskie,żagański,Małomice,gmina miejsko-wiejska,0810053,2020,nowy,,,,,,,,,,
7924,lubuskie,żagański,Małomice,gmina miejsko-wiejska,0810053,2021,nowy,,,,,,,,,,
7925,lubuskie,żagański,Małomice,gmina miejsko-wiejska,0810053,2022,nowy,,,,,,,,,,
7926,lubuskie,żagański,Małomice,gmina miejsko-wiejska,0810053,2023,nowy,,,,,,,,,,
7927,lubuskie,żagański,Małomice,gmina miejsko-wiejska,0810053,2024,nowy,,,,,,,,,,
7928,lubuskie,żagański,Małomice,gmina miejsko-wiejska,0810053,2025,nowy,,,,,,,,,,
7929,lubuskie,żagański,Niegosławice,gmina wiejska,0810062,2018,nowy,,,,,,,,,,
7930,lubuskie,żagański,Niegosławice,gmina wiejska,0810062,2019,nowy,,,,,,,,,,
7931,lubuskie,żagański,Niegosławice,gmina wiejska,0810062,2020,nowy,,,,,,,,,,
7932,lubuskie,żagański,Niegosławice,gmina wiejska,0810062,2021,nowy,,,,,,,,,,
7933,lubuskie,żagański,Niegosławice,gmina wiejska,0810062,2022,nowy,,,,,,,,,,
7934,lubuskie,żagański,Niegosławice,gmina wiejska,0810062,2023,nowy,,,,,,,,,,
7935,lubuskie,żagański,Niegosławice,gmina wiejska,0810062,2024,nowy,,,,,,,,,,
7936,lubuskie,żagański,Niegosławice,gmina wiejska,0810062,2025,nowy,,,,,,,,,,
7937,lubuskie,żagański,Szprotawa,gmina miejsko-wiejska,0810073,2018,nowy,,,,,,,,,,
7938,lubuskie,żagański,Szprotawa,gmina miejsko-wiejska,0810073,2019,nowy,,,,,,,,,,
7939,lubuskie,żagański,Szprotawa,gmina miejsko-wiejska,0810073,2020,nowy,,,,,,,,,,
7940,lubuskie,żagański,Szprotawa,gmina miejsko-wiejska,0810073,2021,nowy,,,,,,,,,,
7941,lubuskie,żagański,Szprotawa,gmina miejsko-wiejska,0810073,2022,nowy,,,,,,,,,,
7942,lubuskie,żagański,Szprotawa,gmina miejsko-wiejska,0810073,2023,nowy,,,,,,,,,,
7943,lubuskie,żagański,Szprotawa,gmina miejsko-wiejska,0810073,2024,nowy,,,,,,,,,,
7944,lubuskie,żagański,Szprotawa,gmina miejsko-wiejska,0810073,2025,nowy,,,,,,,,,,
7945,lubuskie,żagański,Wymiarki,gmina wiejska,0810082,2018,nowy,,,,,,,,,,
7946,lubuskie,żagański,Wymiarki,gmina wiejska,0810082,2019,nowy,,,,,,,,,,
7947,lubuskie,żagański,Wymiarki,gmina wiejska,0810082,2020,nowy,,,,,,,,,,
7948,lubuskie,żagański,Wymiarki,gmina wiejska,0810082,2021,nowy,,,,,,,,,,
7949,lubuskie,żagański,Wymiarki,gmina wiejska,0810082,2022,nowy,,,,,,,,,,
7950,lubuskie,żagański,Wymiarki,gmina wiejska,0810082,2023,nowy,,,,,,,,,,
7951,lubuskie,żagański,Wymiarki,gmina wiejska,0810082,2024,nowy,,,,,,,,,,
7952,lubuskie,żagański,Wymiarki,gmina wiejska,0810082,2025,nowy,,,,,,,,,,
7953,lubuskie,żagański,Żagań,gmina wiejska,0810092,2018,nowy,,,,,,,,,,
7954,lubuskie,żagański,Żagań,gmina wiejska,0810092,2019,nowy,,,,,,,,,,
7955,lubuskie,żagański,Żagań,gmina wiejska,0810092,2020,nowy,,,,,,,,,,
7956,lubuskie,żagański,Żagań,gmina wiejska,0810092,2021,nowy,,,,,,,,,,
7957,lubuskie,żagański,Żagań,gmina wiejska,0810092,2022,nowy,,,,,,,,,,
7958,lubuskie,żagański,Żagań,gmina wiejska,0810092,2023,nowy,,,,,,,,,,
7959,lubuskie,żagański,Żagań,gmina wiejska,0810092,2024,nowy,,,,,,,,,,
7960,lubuskie,żagański,Żagań,gmina wiejska,0810092,2025,nowy,,,,,,,,,,
7961,lubuskie,żarski,-,-,0811,2018,nowy,,,,,,,,,,
7962,lubuskie,żarski,-,-,0811,2019,nowy,,,,,,,,,,
7963,lubuskie,żarski,-,-,0811,2020,nowy,,,,,,,,,,
7964,lubuskie,żarski,-,-,0811,2021,nowy,,,,,,,,,,
7965,lubuskie,żarski,-,-,0811,2022,nowy,,,,,,,,,,
7966,lubuskie,żarski,-,-,0811,2023,nowy,,,,,,,,,,
7967,lubuskie,żarski,-,-,0811,2024,nowy,,,,,,,,,,
7968,lubuskie,żarski,-,-,0811,2025,nowy,,,,,,,,,,
7969,lubuskie,żarski,Łęknica,gmina miejska,0811011,2018,nowy,,,,,,,,,,
7970,lubuskie,żarski,Łęknica,gmina miejska,0811011,2019,nowy,,,,,,,,,,
7971,lubuskie,żarski,Łęknica,gmina miejska,0811011,2020,nowy,,,,,,,,,,
7972,lubuskie,żarski,Łęknica,gmina miejska,0811011,2021,nowy,,,,,,,,,,
7973,lubuskie,żarski,Łęknica,gmina miejska,0811011,2022,nowy,,,,,,,,,,
7974,lubuskie,żarski,Łęknica,gmina miejska,0811011,2023,nowy,,,,,,,,,,
7975,lubuskie,żarski,Łęknica,gmina miejska,0811011,2024,nowy,,,,,,,,,,
7976,lubuskie,żarski,Łęknica,gmina miejska,0811011,2025,nowy,,,,,,,,,,
7977,lubuskie,żarski,Żary,gmina miejska,0811021,2018,nowy,,,,,,,,,,
7978,lubuskie,żarski,Żary,gmina miejska,0811021,2019,nowy,,,,,,,,,,
7979,lubuskie,żarski,Żary,gmina miejska,0811021,2020,nowy,,,,,,,,,,
7980,lubuskie,żarski,Żary,gmina miejska,0811021,2021,nowy,,,,,,,,,,
7981,lubuskie,żarski,Żary,gmina miejska,0811021,2022,nowy,,,,,,,,,,
7982,lubuskie,żarski,Żary,gmina miejska,0811021,2023,nowy,,,,,,,,,,
7983,lubuskie,żarski,Żary,gmina miejska,0811021,2024,nowy,,,,,,,,,,
7984,lubuskie,żarski,Żary,gmina miejska,0811021,2025,nowy,,,,,,,,,,
7985,lubuskie,żarski,Brody,gmina wiejska,0811032,2018,nowy,,,,,,,,,,
7986,lubuskie,żarski,Brody,gmina wiejska,0811032,2019,nowy,,,,,,,,,,
7987,lubuskie,żarski,Brody,gmina wiejska,0811032,2020,nowy,,,,,,,,,,
7988,lubuskie,żarski,Brody,gmina wiejska,0811032,2021,nowy,,,,,,,,,,
7989,lubuskie,żarski,Brody,gmina wiejska,0811032,2022,nowy,,,,,,,,,,
7990,lubuskie,żarski,Brody,gmina wiejska,0811032,2023,nowy,,,,,,,,,,
7991,lubuskie,żarski,Brody,gmina miejsko-wiejska,0811033,2024,nowy,,,,,,,,,,
7992,lubuskie,żarski,Brody,gmina miejsko-wiejska,0811033,2025,nowy,,,,,,,,,,
7993,lubuskie,żarski,Jasień,gmina miejsko-wiejska,0811043,2018,nowy,,,,,,,,,,
7994,lubuskie,żarski,Jasień,gmina miejsko-wiejska,0811043,2019,nowy,,,,,,,,,,
7995,lubuskie,żarski,Jasień,gmina miejsko-wiejska,0811043,2020,nowy,,,,,,,,,,
7996,lubuskie,żarski,Jasień,gmina miejsko-wiejska,0811043,2021,nowy,,,,,,,,,,
7997,lubuskie,żarski,Jasień,gmina miejsko-wiejska,0811043,2022,nowy,,,,,,,,,,
7998,lubuskie,żarski,Jasień,gmina miejsko-wiejska,0811043,2023,nowy,,,,,,,,,,
7999,lubuskie,żarski,Jasień,gmina miejsko-wiejska,0811043,2024,nowy,,,,,,,,,,
8000,lubuskie,żarski,Jasień,gmina miejsko-wiejska,0811043,2025,nowy,,,,,,,,,,
8001,lubuskie,żarski,Lipinki Łużyckie,gmina wiejska,0811052,2018,nowy,,,,,,,,,,
8002,lubuskie,żarski,Lipinki Łużyckie,gmina wiejska,0811052,2019,nowy,,,,,,,,,,
8003,lubuskie,żarski,Lipinki Łużyckie,gmina wiejska,0811052,2020,nowy,,,,,,,,,,
8004,lubuskie,żarski,Lipinki Łużyckie,gmina wiejska,0811052,2021,nowy,,,,,,,,,,
8005,lubuskie,żarski,Lipinki Łużyckie,gmina wiejska,0811052,2022,nowy,,,,,,,,,,
8006,lubuskie,żarski,Lipinki Łużyckie,gmina wiejska,0811052,2023,nowy,,,,,,,,,,
8007,lubuskie,żarski,Lipinki Łużyckie,gmina wiejska,0811052,2024,nowy,,,,,,,,,,
8008,lubuskie,żarski,Lipinki Łużyckie,gmina wiejska,0811052,2025,nowy,,,,,,,,,,
8009,lubuskie,żarski,Lubsko,gmina miejsko-wiejska,0811063,2018,nowy,,,,,,,,,,
8010,lubuskie,żarski,Lubsko,gmina miejsko-wiejska,0811063,2019,nowy,,,,,,,,,,
8011,lubuskie,żarski,Lubsko,gmina miejsko-wiejska,0811063,2020,nowy,,,,,,,,,,
8012,lubuskie,żarski,Lubsko,gmina miejsko-wiejska,0811063,2021,nowy,,,,,,,,,,
8013,lubuskie,żarski,Lubsko,gmina miejsko-wiejska,0811063,2022,nowy,,,,,,,,,,
8014,lubuskie,żarski,Lubsko,gmina miejsko-wiejska,0811063,2023,nowy,,,,,,,,,,
8015,lubuskie,żarski,Lubsko,gmina miejsko-wiejska,0811063,2024,nowy,,,,,,,,,,
8016,lubuskie,żarski,Lubsko,gmina miejsko-wiejska,0811063,2025,nowy,,,,,,,,,,
8017,lubuskie,żarski,Przewóz,gmina wiejska,0811072,2018,nowy,,,,,,,,,,
8018,lubuskie,żarski,Przewóz,gmina wiejska,0811072,2019,nowy,,,,,,,,,,
8019,lubuskie,żarski,Przewóz,gmina wiejska,0811072,2020,nowy,,,,,,,,,,
8020,lubuskie,żarski,Przewóz,gmina wiejska,0811072,2021,nowy,,,,,,,,,,
8021,lubuskie,żarski,Przewóz,gmina wiejska,0811072,2022,nowy,,,,,,,,,,
8022,lubuskie,żarski,Przewóz,gmina wiejska,0811072,2023,nowy,,,,,,,,,,
8023,lubuskie,żarski,Przewóz,gmina wiejska,0811072,2024,nowy,,,,,,,,,,
8024,lubuskie,żarski,Przewóz,gmina wiejska,0811072,2025,nowy,,,,,,,,,,
8025,lubuskie,żarski,Trzebiel,gmina wiejska,0811082,2018,nowy,,,,,,,,,,
8026,lubuskie,żarski,Trzebiel,gmina wiejska,0811082,2019,nowy,,,,,,,,,,
8027,lubuskie,żarski,Trzebiel,gmina wiejska,0811082,2020,nowy,,,,,,,,,,
8028,lubuskie,żarski,Trzebiel,gmina wiejska,0811082,2021,nowy,,,,,,,,,,
8029,lubuskie,żarski,Trzebiel,gmina wiejska,0811082,2022,nowy,,,,,,,,,,
8030,lubuskie,żarski,Trzebiel,gmina wiejska,0811082,2023,nowy,,,,,,,,,,
8031,lubuskie,żarski,Trzebiel,gmina wiejska,0811082,2024,nowy,,,,,,,,,,
8032,lubuskie,żarski,Trzebiel,gmina wiejska,0811082,2025,nowy,,,,,,,,,,
8033,lubuskie,żarski,Tuplice,gmina wiejska,0811092,2018,nowy,,,,,,,,,,
8034,lubuskie,żarski,Tuplice,gmina wiejska,0811092,2019,nowy,,,,,,,,,,
8035,lubuskie,żarski,Tuplice,gmina wiejska,0811092,2020,nowy,,,,,,,,,,
8036,lubuskie,żarski,Tuplice,gmina wiejska,0811092,2021,nowy,,,,,,,,,,
8037,lubuskie,żarski,Tuplice,gmina wiejska,0811092,2022,nowy,,,,,,,,,,
8038,lubuskie,żarski,Tuplice,gmina wiejska,0811092,2023,nowy,,,,,,,,,,
8039,lubuskie,żarski,Tuplice,gmina wiejska,0811092,2024,nowy,,,,,,,,,,
8040,lubuskie,żarski,Tuplice,gmina wiejska,0811092,2025,nowy,,,,,,,,,,
8041,lubuskie,żarski,Żary,gmina wiejska,0811102,2018,nowy,,,,,,,,,,
8042,lubuskie,żarski,Żary,gmina wiejska,0811102,2019,nowy,,,,,,,,,,
8043,lubuskie,żarski,Żary,gmina wiejska,0811102,2020,nowy,,,,,,,,,,
8044,lubuskie,żarski,Żary,gmina wiejska,0811102,2021,nowy,,,,,,,,,,
8045,lubuskie,żarski,Żary,gmina wiejska,0811102,2022,nowy,,,,,,,,,,
8046,lubuskie,żarski,Żary,gmina wiejska,0811102,2023,nowy,,,,,,,,,,
8047,lubuskie,żarski,Żary,gmina wiejska,0811102,2024,nowy,,,,,,,,,,
8048,lubuskie,żarski,Żary,gmina wiejska,0811102,2025,nowy,,,,,,,,,,
8049,lubuskie,wschowski,-,-,0812,2018,nowy,,,,,,,,,,
8050,lubuskie,wschowski,-,-,0812,2019,nowy,,,,,,,,,,
8051,lubuskie,wschowski,-,-,0812,2020,nowy,,,,,,,,,,
8052,lubuskie,wschowski,-,-,0812,2021,nowy,,,,,,,,,,
8053,lubuskie,wschowski,-,-,0812,2022,nowy,,,,,,,,,,
8054,lubuskie,wschowski,-,-,0812,2023,nowy,,,,,,,,,,
8055,lubuskie,wschowski,-,-,0812,2024,nowy,,,,,,,,,,
8056,lubuskie,wschowski,-,-,0812,2025,nowy,,,,,,,,,,
8057,lubuskie,wschowski,Sława,gmina miejsko-wiejska,0812013,2018,nowy,,,,,,,,,,
8058,lubuskie,wschowski,Sława,gmina miejsko-wiejska,0812013,2019,nowy,,,,,,,,,,
8059,lubuskie,wschowski,Sława,gmina miejsko-wiejska,0812013,2020,nowy,,,,,,,,,,
8060,lubuskie,wschowski,Sława,gmina miejsko-wiejska,0812013,2021,nowy,,,,,,,,,,
8061,lubuskie,wschowski,Sława,gmina miejsko-wiejska,0812013,2022,nowy,,,,,,,,,,
8062,lubuskie,wschowski,Sława,gmina miejsko-wiejska,0812013,2023,nowy,,,,,,,,,,
8063,lubuskie,wschowski,Sława,gmina miejsko-wiejska,0812013,2024,nowy,,,,,,,,,,
8064,lubuskie,wschowski,Sława,gmina miejsko-wiejska,0812013,2025,nowy,,,,,,,,,,
8065,lubuskie,wschowski,Szlichtyngowa,gmina miejsko-wiejska,0812023,2018,nowy,,,,,,,,,,
8066,lubuskie,wschowski,Szlichtyngowa,gmina miejsko-wiejska,0812023,2019,nowy,,,,,,,,,,
8067,lubuskie,wschowski,Szlichtyngowa,gmina miejsko-wiejska,0812023,2020,nowy,,,,,,,,,,
8068,lubuskie,wschowski,Szlichtyngowa,gmina miejsko-wiejska,0812023,2021,nowy,,,,,,,,,,
8069,lubuskie,wschowski,Szlichtyngowa,gmina miejsko-wiejska,0812023,2022,nowy,,,,,,,,,,
8070,lubuskie,wschowski,Szlichtyngowa,gmina miejsko-wiejska,0812023,2023,nowy,,,,,,,,,,
8071,lubuskie,wschowski,Szlichtyngowa,gmina miejsko-wiejska,0812023,2024,nowy,,,,,,,,,,
8072,lubuskie,wschowski,Szlichtyngowa,gmina miejsko-wiejska,0812023,2025,nowy,,,,,,,,,,
8073,lubuskie,wschowski,Wschowa,gmina miejsko-wiejska,0812033,2018,nowy,,,,,,,,,,
8074,lubuskie,wschowski,Wschowa,gmina miejsko-wiejska,0812033,2019,nowy,,,,,,,,,,
8075,lubuskie,wschowski,Wschowa,gmina miejsko-wiejska,0812033,2020,nowy,,,,,,,,,,
8076,lubuskie,wschowski,Wschowa,gmina miejsko-wiejska,0812033,2021,nowy,,,,,,,,,,
8077,lubuskie,wschowski,Wschowa,gmina miejsko-wiejska,0812033,2022,nowy,,,,,,,,,,
8078,lubuskie,wschowski,Wschowa,gmina miejsko-wiejska,0812033,2023,nowy,,,,,,,,,,
8079,lubuskie,wschowski,Wschowa,gmina miejsko-wiejska,0812033,2024,nowy,,,,,,,,,,
8080,lubuskie,wschowski,Wschowa,gmina miejsko-wiejska,0812033,2025,nowy,,,,,,,,,,
8081,lubuskie,m. Gorzów Wielkopolski,-,-,0861,2018,nowy,,,,,,,,,,
8082,lubuskie,m. Gorzów Wielkopolski,-,-,0861,2019,nowy,,,,,,,,,,
8083,lubuskie,m. Gorzów Wielkopolski,-,-,0861,2020,nowy,,,,,,,,,,
8084,lubuskie,m. Gorzów Wielkopolski,-,-,0861,2021,nowy,,,,,,,,,,
8085,lubuskie,m. Gorzów Wielkopolski,-,-,0861,2022,nowy,,,,,,,,,,
8086,lubuskie,m. Gorzów Wielkopolski,-,-,0861,2023,nowy,,,,,,,,,,
8087,lubuskie,m. Gorzów Wielkopolski,-,-,0861,2024,nowy,,,,,,,,,,
8088,lubuskie,m. Gorzów Wielkopolski,-,-,0861,2025,nowy,,,,,,,,,,
8089,lubuskie,m. Gorzów Wielkopolski,Gorzów Wielkopolski,gmina miejska (miasto na prawach powiatu),0861011,2018,nowy,,,,,,,,,,
8090,lubuskie,m. Gorzów Wielkopolski,Gorzów Wielkopolski,gmina miejska (miasto na prawach powiatu),0861011,2019,nowy,,,,,,,,,,
8091,lubuskie,m. Gorzów Wielkopolski,Gorzów Wielkopolski,gmina miejska (miasto na prawach powiatu),0861011,2020,nowy,,,,,,,,,,
8092,lubuskie,m. Gorzów Wielkopolski,Gorzów Wielkopolski,gmina miejska (miasto na prawach powiatu),0861011,2021,nowy,,,,,,,,,,
8093,lubuskie,m. Gorzów Wielkopolski,Gorzów Wielkopolski,gmina miejska (miasto na prawach powiatu),0861011,2022,nowy,,,,,,,,,,
8094,lubuskie,m. Gorzów Wielkopolski,Gorzów Wielkopolski,gmina miejska (miasto na prawach powiatu),0861011,2023,nowy,,,,,,,,,,
8095,lubuskie,m. Gorzów Wielkopolski,Gorzów Wielkopolski,gmina miejska (miasto na prawach powiatu),0861011,2024,nowy,,,,,,,,,,
8096,lubuskie,m. Gorzów Wielkopolski,Gorzów Wielkopolski,gmina miejska (miasto na prawach powiatu),0861011,2025,nowy,,,,,,,,,,
8097,lubuskie,m. Zielona Góra,-,-,0862,2018,nowy,,,,,,,,,,
8098,lubuskie,m. Zielona Góra,-,-,0862,2019,nowy,,,,,,,,,,
8099,lubuskie,m. Zielona Góra,-,-,0862,2020,nowy,,,,,,,,,,
8100,lubuskie,m. Zielona Góra,-,-,0862,2021,nowy,,,,,,,,,,
8101,lubuskie,m. Zielona Góra,-,-,0862,2022,nowy,,,,,,,,,,
8102,lubuskie,m. Zielona Góra,-,-,0862,2023,nowy,,,,,,,,,,
8103,lubuskie,m. Zielona Góra,-,-,0862,2024,nowy,,,,,,,,,,
8104,lubuskie,m. Zielona Góra,-,-,0862,2025,nowy,,,,,,,,,,
8105,lubuskie,m. Zielona Góra,Zielona Góra,gmina miejska (miasto na prawach powiatu),0862011,2018,nowy,,,,,,,,,,
8106,lubuskie,m. Zielona Góra,Zielona Góra,gmina miejska (miasto na prawach powiatu),0862011,2019,nowy,,,,,,,,,,
8107,lubuskie,m. Zielona Góra,Zielona Góra,gmina miejska (miasto na prawach powiatu),0862011,2020,nowy,,,,,,,,,,
8108,lubuskie,m. Zielona Góra,Zielona Góra,gmina miejska (miasto na prawach powiatu),0862011,2021,nowy,,,,,,,,,,
8109,lubuskie,m. Zielona Góra,Zielona Góra,gmina miejska (miasto na prawach powiatu),0862011,2022,nowy,,,,,,,,,,
8110,lubuskie,m. Zielona Góra,Zielona Góra,gmina miejska (miasto na prawach powiatu),0862011,2023,nowy,,,,,,,,,,
8111,lubuskie,m. Zielona Góra,Zielona Góra,gmina miejska (miasto na prawach powiatu),0862011,2024,nowy,,,,,,,,,,
8112,lubuskie,m. Zielona Góra,Zielona Góra,gmina miejska (miasto na prawach powiatu),0862011,2025,nowy,,,,,,,,,,
