row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
22410,zachodniopomorskie,koszaliński,Bobolice,gmina miejsko-wiejska,3209033,2025,nowy,,,,,,,,,,
22411,zachodniopomorskie,koszaliński,Manowo,gmina wiejska,3209042,2018,nowy,,,,,,,,,,
22412,zachodniopomorskie,koszaliński,Manowo,gmina wiejska,3209042,2019,nowy,,,,,,,,,,
22413,zachodniopomorskie,koszaliński,Manowo,gmina wiejska,3209042,2020,nowy,,,,,,,,,,
22414,zachodniopomorskie,koszaliński,Manowo,gmina wiejska,3209042,2021,nowy,,,,,,,,,,
22415,zachodniopomorskie,koszaliński,Manowo,gmina wiejska,3209042,2022,nowy,,,,,,,,,,
22416,zachodniopomorskie,koszaliński,Manowo,gmina wiejska,3209042,2023,nowy,,,,,,,,,,
22417,zachodniopomorskie,koszaliński,Manowo,gmina wiejska,3209042,2024,nowy,,,,,,,,,,
22418,zachodniopomorskie,koszaliński,Manowo,gmina wiejska,3209042,2025,nowy,,,,,,,,,,
22419,zachodniopomorskie,koszaliński,Mielno,gmina miejsko-wiejska,3209053,2018,nowy,,,,,,,,,,
22420,zachodniopomorskie,koszaliński,Mielno,gmina miejsko-wiejska,3209053,2019,nowy,,,,,,,,,,
22421,zachodniopomorskie,koszaliński,Mielno,gmina miejsko-wiejska,3209053,2020,nowy,,,,,,,,,,
22422,zachodniopomorskie,koszaliński,Mielno,gmina miejsko-wiejska,3209053,2021,nowy,,,,,,,,,,
22423,zachodniopomorskie,koszaliński,Mielno,gmina miejsko-wiejska,3209053,2022,nowy,,,,,,,,,,
22424,zachodniopomorskie,koszaliński,Mielno,gmina miejsko-wiejska,3209053,2023,nowy,,,,,,,,,,
22425,zachodniopomorskie,koszaliński,Mielno,gmina miejsko-wiejska,3209053,2024,nowy,,,,,,,,,,
22426,zachodniopomorskie,koszaliński,Mielno,gmina miejsko-wiejska,3209053,2025,nowy,,,,,,,,,,
22427,zachodniopomorskie,koszaliński,Polanów,gmina miejsko-wiejska,3209063,2018,nowy,,,,,,,,,,
22428,zachodniopomorskie,koszaliński,Polanów,gmina miejsko-wiejska,3209063,2019,nowy,,,,,,,,,,
22429,zachodniopomorskie,koszaliński,Polanów,gmina miejsko-wiejska,3209063,2020,nowy,,,,,,,,,,
22430,zachodniopomorskie,koszaliński,Polanów,gmina miejsko-wiejska,3209063,2021,nowy,,,,,,,,,,
22431,zachodniopomorskie,koszaliński,Polanów,gmina miejsko-wiejska,3209063,2022,nowy,,,,,,,,,,
22432,zachodniopomorskie,koszaliński,Polanów,gmina miejsko-wiejska,3209063,2023,nowy,,,,,,,,,,
22433,zachodniopomorskie,koszaliński,Polanów,gmina miejsko-wiejska,3209063,2024,nowy,,,,,,,,,,
22434,zachodniopomorskie,koszaliński,Polanów,gmina miejsko-wiejska,3209063,2025,nowy,,,,,,,,,,
22435,zachodniopomorskie,koszaliński,Sianów,gmina miejsko-wiejska,3209073,2018,nowy,,,,,,,,,,
22436,zachodniopomorskie,koszaliński,Sianów,gmina miejsko-wiejska,3209073,2019,nowy,,,,,,,,,,
22437,zachodniopomorskie,koszaliński,Sianów,gmina miejsko-wiejska,3209073,2020,nowy,,,,,,,,,,
22438,zachodniopomorskie,koszaliński,Sianów,gmina miejsko-wiejska,3209073,2021,nowy,,,,,,,,,,
22439,zachodniopomorskie,koszaliński,Sianów,gmina miejsko-wiejska,3209073,2022,nowy,,,,,,,,,,
22440,zachodniopomorskie,koszaliński,Sianów,gmina miejsko-wiejska,3209073,2023,nowy,,,,,,,,,,
22441,zachodniopomorskie,koszaliński,Sianów,gmina miejsko-wiejska,3209073,2024,nowy,,,,,,,,,,
22442,zachodniopomorskie,koszaliński,Sianów,gmina miejsko-wiejska,3209073,2025,nowy,,,,,,,,,,
22443,zachodniopomorskie,koszaliński,Świeszyno,gmina wiejska,3209082,2018,nowy,,,,,,,,,,
22444,zachodniopomorskie,koszaliński,Świeszyno,gmina wiejska,3209082,2019,nowy,,,,,,,,,,
22445,zachodniopomorskie,koszaliński,Świeszyno,gmina wiejska,3209082,2020,nowy,,,,,,,,,,
22446,zachodniopomorskie,koszaliński,Świeszyno,gmina wiejska,3209082,2021,nowy,,,,,,,,,,
22447,zachodniopomorskie,koszaliński,Świeszyno,gmina wiejska,3209082,2022,nowy,,,,,,,,,,
22448,zachodniopomorskie,koszaliński,Świeszyno,gmina wiejska,3209082,2023,nowy,,,,,,,,,,
22449,zachodniopomorskie,koszaliński,Świeszyno,gmina wiejska,3209082,2024,nowy,,,,,,,,,,
22450,zachodniopomorskie,koszaliński,Świeszyno,gmina wiejska,3209082,2025,nowy,,,,,,,,,,
22451,zachodniopomorskie,myśliborski,-,-,3210,2018,nowy,,,,,,,,,,
22452,zachodniopomorskie,myśliborski,-,-,3210,2019,nowy,,,,,,,,,,
22453,zachodniopomorskie,myśliborski,-,-,3210,2020,nowy,,,,,,,,,,
22454,zachodniopomorskie,myśliborski,-,-,3210,2021,nowy,,,,,,,,,,
22455,zachodniopomorskie,myśliborski,-,-,3210,2022,nowy,,,,,,,,,,
22456,zachodniopomorskie,myśliborski,-,-,3210,2023,nowy,,,,,,,,,,
22457,zachodniopomorskie,myśliborski,-,-,3210,2024,nowy,,,,,,,,,,
22458,zachodniopomorskie,myśliborski,-,-,3210,2025,nowy,,,,,,,,,,
22459,zachodniopomorskie,myśliborski,Barlinek,gmina miejsko-wiejska,3210013,2018,nowy,,,,,,,,,,
22460,zachodniopomorskie,myśliborski,Barlinek,gmina miejsko-wiejska,3210013,2019,nowy,,,,,,,,,,
22461,zachodniopomorskie,myśliborski,Barlinek,gmina miejsko-wiejska,3210013,2020,nowy,,,,,,,,,,
22462,zachodniopomorskie,myśliborski,Barlinek,gmina miejsko-wiejska,3210013,2021,nowy,,,,,,,,,,
22463,zachodniopomorskie,myśliborski,Barlinek,gmina miejsko-wiejska,3210013,2022,nowy,,,,,,,,,,
22464,zachodniopomorskie,myśliborski,Barlinek,gmina miejsko-wiejska,3210013,2023,nowy,,,,,,,,,,
22465,zachodniopomorskie,myśliborski,Barlinek,gmina miejsko-wiejska,3210013,2024,nowy,,,,,,,,,,
22466,zachodniopomorskie,myśliborski,Barlinek,gmina miejsko-wiejska,3210013,2025,nowy,,,,,,,,,,
22467,zachodniopomorskie,myśliborski,Boleszkowice,gmina wiejska,3210022,2018,nowy,,,,,,,,,,
22468,zachodniopomorskie,myśliborski,Boleszkowice,gmina wiejska,3210022,2019,nowy,,,,,,,,,,
22469,zachodniopomorskie,myśliborski,Boleszkowice,gmina wiejska,3210022,2020,nowy,,,,,,,,,,
22470,zachodniopomorskie,myśliborski,Boleszkowice,gmina wiejska,3210022,2021,nowy,,,,,,,,,,
22471,zachodniopomorskie,myśliborski,Boleszkowice,gmina wiejska,3210022,2022,nowy,,,,,,,,,,
22472,zachodniopomorskie,myśliborski,Boleszkowice,gmina wiejska,3210022,2023,nowy,,,,,,,,,,
22473,zachodniopomorskie,myśliborski,Boleszkowice,gmina wiejska,3210022,2024,nowy,,,,,,,,,,
22474,zachodniopomorskie,myśliborski,Boleszkowice,gmina wiejska,3210022,2025,nowy,,,,,,,,,,
22475,zachodniopomorskie,myśliborski,Dębno,gmina miejsko-wiejska,3210033,2018,nowy,,,,,,,,,,
22476,zachodniopomorskie,myśliborski,Dębno,gmina miejsko-wiejska,3210033,2019,nowy,,,,,,,,,,
22477,zachodniopomorskie,myśliborski,Dębno,gmina miejsko-wiejska,3210033,2020,nowy,,,,,,,,,,
22478,zachodniopomorskie,myśliborski,Dębno,gmina miejsko-wiejska,3210033,2021,nowy,,,,,,,,,,
22479,zachodniopomorskie,myśliborski,Dębno,gmina miejsko-wiejska,3210033,2022,nowy,,,,,,,,,,
22480,zachodniopomorskie,myśliborski,Dębno,gmina miejsko-wiejska,3210033,2023,nowy,,,,,,,,,,
22481,zachodniopomorskie,myśliborski,Dębno,gmina miejsko-wiejska,3210033,2024,nowy,,,,,,,,,,
22482,zachodniopomorskie,myśliborski,Dębno,gmina miejsko-wiejska,3210033,2025,nowy,,,,,,,,,,
22483,zachodniopomorskie,myśliborski,Myślibórz,gmina miejsko-wiejska,3210043,2018,nowy,,,,,,,,,,
22484,zachodniopomorskie,myśliborski,Myślibórz,gmina miejsko-wiejska,3210043,2019,nowy,,,,,,,,,,
22485,zachodniopomorskie,myśliborski,Myślibórz,gmina miejsko-wiejska,3210043,2020,nowy,,,,,,,,,,
22486,zachodniopomorskie,myśliborski,Myślibórz,gmina miejsko-wiejska,3210043,2021,nowy,,,,,,,,,,
22487,zachodniopomorskie,myśliborski,Myślibórz,gmina miejsko-wiejska,3210043,2022,nowy,,,,,,,,,,
22488,zachodniopomorskie,myśliborski,Myślibórz,gmina miejsko-wiejska,3210043,2023,nowy,,,,,,,,,,
22489,zachodniopomorskie,myśliborski,Myślibórz,gmina miejsko-wiejska,3210043,2024,nowy,,,,,,,,,,
22490,zachodniopomorskie,myśliborski,Myślibórz,gmina miejsko-wiejska,3210043,2025,nowy,,,,,,,,,,
22491,zachodniopomorskie,myśliborski,Nowogródek Pomorski,gmina wiejska,3210052,2018,nowy,,,,,,,,,,
22492,zachodniopomorskie,myśliborski,Nowogródek Pomorski,gmina wiejska,3210052,2019,nowy,,,,,,,,,,
22493,zachodniopomorskie,myśliborski,Nowogródek Pomorski,gmina wiejska,3210052,2020,nowy,,,,,,,,,,
22494,zachodniopomorskie,myśliborski,Nowogródek Pomorski,gmina wiejska,3210052,2021,nowy,,,,,,,,,,
22495,zachodniopomorskie,myśliborski,Nowogródek Pomorski,gmina wiejska,3210052,2022,nowy,,,,,,,,,,
22496,zachodniopomorskie,myśliborski,Nowogródek Pomorski,gmina wiejska,3210052,2023,nowy,,,,,,,,,,
22497,zachodniopomorskie,myśliborski,Nowogródek Pomorski,gmina wiejska,3210052,2024,nowy,,,,,,,,,,
22498,zachodniopomorskie,myśliborski,Nowogródek Pomorski,gmina wiejska,3210052,2025,nowy,,,,,,,,,,
22499,zachodniopomorskie,policki,-,-,3211,2018,nowy,,,,,,,,,,
22500,zachodniopomorskie,policki,-,-,3211,2019,nowy,,,,,,,,,,
22501,zachodniopomorskie,policki,-,-,3211,2020,nowy,,,,,,,,,,
22502,zachodniopomorskie,policki,-,-,3211,2021,nowy,,,,,,,,,,
22503,zachodniopomorskie,policki,-,-,3211,2022,nowy,,,,,,,,,,
22504,zachodniopomorskie,policki,-,-,3211,2023,nowy,,,,,,,,,,
22505,zachodniopomorskie,policki,-,-,3211,2024,nowy,,,,,,,,,,
22506,zachodniopomorskie,policki,-,-,3211,2025,nowy,,,,,,,,,,
22507,zachodniopomorskie,policki,Dobra (Szczecińska),gmina wiejska,3211012,2018,nowy,,,,,,,,,,
22508,zachodniopomorskie,policki,Dobra (Szczecińska),gmina wiejska,3211012,2019,nowy,,,,,,,,,,
22509,zachodniopomorskie,policki,Dobra (Szczecińska),gmina wiejska,3211012,2020,nowy,,,,,,,,,,
22510,zachodniopomorskie,policki,Dobra (Szczecińska),gmina wiejska,3211012,2021,nowy,,,,,,,,,,
22511,zachodniopomorskie,policki,Dobra (Szczecińska),gmina wiejska,3211012,2022,nowy,,,,,,,,,,
22512,zachodniopomorskie,policki,Dobra (Szczecińska),gmina wiejska,3211012,2023,nowy,,,,,,,,,,
22513,zachodniopomorskie,policki,Dobra (Szczecińska),gmina wiejska,3211012,2024,nowy,,,,,,,,,,
22514,zachodniopomorskie,policki,Dobra (Szczecińska),gmina wiejska,3211012,2025,nowy,,,,,,,,,,
22515,zachodniopomorskie,policki,Kołbaskowo,gmina wiejska,3211022,2018,nowy,,,,,,,,,,
22516,zachodniopomorskie,policki,Kołbaskowo,gmina wiejska,3211022,2019,nowy,,,,,,,,,,
22517,zachodniopomorskie,policki,Kołbaskowo,gmina wiejska,3211022,2020,nowy,,,,,,,,,,
22518,zachodniopomorskie,policki,Kołbaskowo,gmina wiejska,3211022,2021,nowy,,,,,,,,,,
22519,zachodniopomorskie,policki,Kołbaskowo,gmina wiejska,3211022,2022,nowy,,,,,,,,,,
22520,zachodniopomorskie,policki,Kołbaskowo,gmina wiejska,3211022,2023,nowy,,,,,,,,,,
22521,zachodniopomorskie,policki,Kołbaskowo,gmina wiejska,3211022,2024,nowy,,,,,,,,,,
22522,zachodniopomorskie,policki,Kołbaskowo,gmina wiejska,3211022,2025,nowy,,,,,,,,,,
22523,zachodniopomorskie,policki,Nowe Warpno,gmina miejsko-wiejska,3211033,2018,nowy,,,,,,,,,,
22524,zachodniopomorskie,policki,Nowe Warpno,gmina miejsko-wiejska,3211033,2019,nowy,,,,,,,,,,
22525,zachodniopomorskie,policki,Nowe Warpno,gmina miejsko-wiejska,3211033,2020,nowy,,,,,,,,,,
22526,zachodniopomorskie,policki,Nowe Warpno,gmina miejsko-wiejska,3211033,2021,nowy,,,,,,,,,,
22527,zachodniopomorskie,policki,Nowe Warpno,gmina miejsko-wiejska,3211033,2022,nowy,,,,,,,,,,
22528,zachodniopomorskie,policki,Nowe Warpno,gmina miejsko-wiejska,3211033,2023,nowy,,,,,,,,,,
22529,zachodniopomorskie,policki,Nowe Warpno,gmina miejsko-wiejska,3211033,2024,nowy,,,,,,,,,,
22530,zachodniopomorskie,policki,Nowe Warpno,gmina miejsko-wiejska,3211033,2025,nowy,,,,,,,,,,
22531,zachodniopomorskie,policki,Police,gmina miejsko-wiejska,3211043,2018,nowy,,,,,,,,,,
22532,zachodniopomorskie,policki,Police,gmina miejsko-wiejska,3211043,2019,nowy,,,,,,,,,,
22533,zachodniopomorskie,policki,Police,gmina miejsko-wiejska,3211043,2020,nowy,,,,,,,,,,
22534,zachodniopomorskie,policki,Police,gmina miejsko-wiejska,3211043,2021,nowy,,,,,,,,,,
22535,zachodniopomorskie,policki,Police,gmina miejsko-wiejska,3211043,2022,nowy,,,,,,,,,,
22536,zachodniopomorskie,policki,Police,gmina miejsko-wiejska,3211043,2023,nowy,,,,,,,,,,
22537,zachodniopomorskie,policki,Police,gmina miejsko-wiejska,3211043,2024,nowy,,,,,,,,,,
22538,zachodniopomorskie,policki,Police,gmina miejsko-wiejska,3211043,2025,nowy,,,,,,,,,,
22539,zachodniopomorskie,pyrzycki,-,-,3212,2018,nowy,,,,,,,,,,
22540,zachodniopomorskie,pyrzycki,-,-,3212,2019,nowy,,,,,,,,,,
22541,zachodniopomorskie,pyrzycki,-,-,3212,2020,nowy,,,,,,,,,,
22542,zachodniopomorskie,pyrzycki,-,-,3212,2021,nowy,,,,,,,,,,
22543,zachodniopomorskie,pyrzycki,-,-,3212,2022,nowy,,,,,,,,,,
22544,zachodniopomorskie,pyrzycki,-,-,3212,2023,nowy,,,,,,,,,,
22545,zachodniopomorskie,pyrzycki,-,-,3212,2024,nowy,,,,,,,,,,
22546,zachodniopomorskie,pyrzycki,-,-,3212,2025,nowy,,,,,,,,,,
22547,zachodniopomorskie,pyrzycki,Bielice,gmina wiejska,3212012,2018,nowy,,,,,,,,,,
22548,zachodniopomorskie,pyrzycki,Bielice,gmina wiejska,3212012,2019,nowy,,,,,,,,,,
22549,zachodniopomorskie,pyrzycki,Bielice,gmina wiejska,3212012,2020,nowy,,,,,,,,,,
22550,zachodniopomorskie,pyrzycki,Bielice,gmina wiejska,3212012,2021,nowy,,,,,,,,,,
22551,zachodniopomorskie,pyrzycki,Bielice,gmina wiejska,3212012,2022,nowy,,,,,,,,,,
22552,zachodniopomorskie,pyrzycki,Bielice,gmina wiejska,3212012,2023,nowy,,,,,,,,,,
22553,zachodniopomorskie,pyrzycki,Bielice,gmina wiejska,3212012,2024,nowy,,,,,,,,,,
22554,zachodniopomorskie,pyrzycki,Bielice,gmina wiejska,3212012,2025,nowy,,,,,,,,,,
22555,zachodniopomorskie,pyrzycki,Kozielice,gmina wiejska,3212022,2018,nowy,,,,,,,,,,
22556,zachodniopomorskie,pyrzycki,Kozielice,gmina wiejska,3212022,2019,nowy,,,,,,,,,,
22557,zachodniopomorskie,pyrzycki,Kozielice,gmina wiejska,3212022,2020,nowy,,,,,,,,,,
22558,zachodniopomorskie,pyrzycki,Kozielice,gmina wiejska,3212022,2021,nowy,,,,,,,,,,
22559,zachodniopomorskie,pyrzycki,Kozielice,gmina wiejska,3212022,2022,nowy,,,,,,,,,,
22560,zachodniopomorskie,pyrzycki,Kozielice,gmina wiejska,3212022,2023,nowy,,,,,,,,,,
22561,zachodniopomorskie,pyrzycki,Kozielice,gmina wiejska,3212022,2024,nowy,,,,,,,,,,
22562,zachodniopomorskie,pyrzycki,Kozielice,gmina wiejska,3212022,2025,nowy,,,,,,,,,,
22563,zachodniopomorskie,pyrzycki,Lipiany,gmina miejsko-wiejska,3212033,2018,nowy,,,,,,,,,,
22564,zachodniopomorskie,pyrzycki,Lipiany,gmina miejsko-wiejska,3212033,2019,nowy,,,,,,,,,,
22565,zachodniopomorskie,pyrzycki,Lipiany,gmina miejsko-wiejska,3212033,2020,nowy,,,,,,,,,,
22566,zachodniopomorskie,pyrzycki,Lipiany,gmina miejsko-wiejska,3212033,2021,nowy,,,,,,,,,,
22567,zachodniopomorskie,pyrzycki,Lipiany,gmina miejsko-wiejska,3212033,2022,nowy,,,,,,,,,,
22568,zachodniopomorskie,pyrzycki,Lipiany,gmina miejsko-wiejska,3212033,2023,nowy,,,,,,,,,,
22569,zachodniopomorskie,pyrzycki,Lipiany,gmina miejsko-wiejska,3212033,2024,nowy,,,,,,,,,,
22570,zachodniopomorskie,pyrzycki,Lipiany,gmina miejsko-wiejska,3212033,2025,nowy,,,,,,,,,,
22571,zachodniopomorskie,pyrzycki,Przelewice,gmina wiejska,3212042,2018,nowy,,,,,,,,,,
22572,zachodniopomorskie,pyrzycki,Przelewice,gmina wiejska,3212042,2019,nowy,,,,,,,,,,
22573,zachodniopomorskie,pyrzycki,Przelewice,gmina wiejska,3212042,2020,nowy,,,,,,,,,,
22574,zachodniopomorskie,pyrzycki,Przelewice,gmina wiejska,3212042,2021,nowy,,,,,,,,,,
22575,zachodniopomorskie,pyrzycki,Przelewice,gmina wiejska,3212042,2022,nowy,,,,,,,,,,
22576,zachodniopomorskie,pyrzycki,Przelewice,gmina wiejska,3212042,2023,nowy,,,,,,,,,,
22577,zachodniopomorskie,pyrzycki,Przelewice,gmina wiejska,3212042,2024,nowy,,,,,,,,,,
22578,zachodniopomorskie,pyrzycki,Przelewice,gmina wiejska,3212042,2025,nowy,,,,,,,,,,
22579,zachodniopomorskie,pyrzycki,Pyrzyce,gmina miejsko-wiejska,3212053,2018,nowy,,,,,,,,,,
22580,zachodniopomorskie,pyrzycki,Pyrzyce,gmina miejsko-wiejska,3212053,2019,nowy,,,,,,,,,,
22581,zachodniopomorskie,pyrzycki,Pyrzyce,gmina miejsko-wiejska,3212053,2020,nowy,,,,,,,,,,
22582,zachodniopomorskie,pyrzycki,Pyrzyce,gmina miejsko-wiejska,3212053,2021,nowy,,,,,,,,,,
22583,zachodniopomorskie,pyrzycki,Pyrzyce,gmina miejsko-wiejska,3212053,2022,nowy,,,,,,,,,,
22584,zachodniopomorskie,pyrzycki,Pyrzyce,gmina miejsko-wiejska,3212053,2023,nowy,,,,,,,,,,
22585,zachodniopomorskie,pyrzycki,Pyrzyce,gmina miejsko-wiejska,3212053,2024,nowy,,,,,,,,,,
22586,zachodniopomorskie,pyrzycki,Pyrzyce,gmina miejsko-wiejska,3212053,2025,nowy,,,,,,,,,,
22587,zachodniopomorskie,pyrzycki,Warnice,gmina wiejska,3212062,2018,nowy,,,,,,,,,,
22588,zachodniopomorskie,pyrzycki,Warnice,gmina wiejska,3212062,2019,nowy,,,,,,,,,,
22589,zachodniopomorskie,pyrzycki,Warnice,gmina wiejska,3212062,2020,nowy,,,,,,,,,,
22590,zachodniopomorskie,pyrzycki,Warnice,gmina wiejska,3212062,2021,nowy,,,,,,,,,,
22591,zachodniopomorskie,pyrzycki,Warnice,gmina wiejska,3212062,2022,nowy,,,,,,,,,,
22592,zachodniopomorskie,pyrzycki,Warnice,gmina wiejska,3212062,2023,nowy,,,,,,,,,,
22593,zachodniopomorskie,pyrzycki,Warnice,gmina wiejska,3212062,2024,nowy,,,,,,,,,,
22594,zachodniopomorskie,pyrzycki,Warnice,gmina wiejska,3212062,2025,nowy,,,,,,,,,,
22595,zachodniopomorskie,sławieński,-,-,3213,2018,nowy,,,,,,,,,,
22596,zachodniopomorskie,sławieński,-,-,3213,2019,nowy,,,,,,,,,,
22597,zachodniopomorskie,sławieński,-,-,3213,2020,nowy,,,,,,,,,,
22598,zachodniopomorskie,sławieński,-,-,3213,2021,nowy,,,,,,,,,,
22599,zachodniopomorskie,sławieński,-,-,3213,2022,nowy,,,,,,,,,,
22600,zachodniopomorskie,sławieński,-,-,3213,2023,nowy,,,,,,,,,,
22601,zachodniopomorskie,sławieński,-,-,3213,2024,nowy,,,,,,,,,,
22602,zachodniopomorskie,sławieński,-,-,3213,2025,nowy,,,,,,,,,,
22603,zachodniopomorskie,sławieński,Darłowo,gmina miejska,3213011,2018,nowy,,,,,,,,,,
22604,zachodniopomorskie,sławieński,Darłowo,gmina miejska,3213011,2019,nowy,,,,,,,,,,
22605,zachodniopomorskie,sławieński,Darłowo,gmina miejska,3213011,2020,nowy,,,,,,,,,,
22606,zachodniopomorskie,sławieński,Darłowo,gmina miejska,3213011,2021,nowy,,,,,,,,,,
22607,zachodniopomorskie,sławieński,Darłowo,gmina miejska,3213011,2022,nowy,,,,,,,,,,
22608,zachodniopomorskie,sławieński,Darłowo,gmina miejska,3213011,2023,nowy,,,,,,,,,,
22609,zachodniopomorskie,sławieński,Darłowo,gmina miejska,3213011,2024,nowy,,,,,,,,,,
22610,zachodniopomorskie,sławieński,Darłowo,gmina miejska,3213011,2025,nowy,,,,,,,,,,
22611,zachodniopomorskie,sławieński,Sławno,gmina miejska,3213021,2018,nowy,,,,,,,,,,
22612,zachodniopomorskie,sławieński,Sławno,gmina miejska,3213021,2019,nowy,,,,,,,,,,
22613,zachodniopomorskie,sławieński,Sławno,gmina miejska,3213021,2020,nowy,,,,,,,,,,
22614,zachodniopomorskie,sławieński,Sławno,gmina miejska,3213021,2021,nowy,,,,,,,,,,
22615,zachodniopomorskie,sławieński,Sławno,gmina miejska,3213021,2022,nowy,,,,,,,,,,
22616,zachodniopomorskie,sławieński,Sławno,gmina miejska,3213021,2023,nowy,,,,,,,,,,
22617,zachodniopomorskie,sławieński,Sławno,gmina miejska,3213021,2024,nowy,,,,,,,,,,
22618,zachodniopomorskie,sławieński,Sławno,gmina miejska,3213021,2025,nowy,,,,,,,,,,
22619,zachodniopomorskie,sławieński,Darłowo,gmina wiejska,3213032,2018,nowy,,,,,,,,,,
22620,zachodniopomorskie,sławieński,Darłowo,gmina wiejska,3213032,2019,nowy,,,,,,,,,,
22621,zachodniopomorskie,sławieński,Darłowo,gmina wiejska,3213032,2020,nowy,,,,,,,,,,
22622,zachodniopomorskie,sławieński,Darłowo,gmina wiejska,3213032,2021,nowy,,,,,,,,,,
22623,zachodniopomorskie,sławieński,Darłowo,gmina wiejska,3213032,2022,nowy,,,,,,,,,,
22624,zachodniopomorskie,sławieński,Darłowo,gmina wiejska,3213032,2023,nowy,,,,,,,,,,
22625,zachodniopomorskie,sławieński,Darłowo,gmina wiejska,3213032,2024,nowy,,,,,,,,,,
22626,zachodniopomorskie,sławieński,Darłowo,gmina wiejska,3213032,2025,nowy,,,,,,,,,,
22627,zachodniopomorskie,sławieński,Malechowo,gmina wiejska,3213042,2018,nowy,,,,,,,,,,
22628,zachodniopomorskie,sławieński,Malechowo,gmina wiejska,3213042,2019,nowy,,,,,,,,,,
22629,zachodniopomorskie,sławieński,Malechowo,gmina wiejska,3213042,2020,nowy,,,,,,,,,,
22630,zachodniopomorskie,sławieński,Malechowo,gmina wiejska,3213042,2021,nowy,,,,,,,,,,
22631,zachodniopomorskie,sławieński,Malechowo,gmina wiejska,3213042,2022,nowy,,,,,,,,,,
22632,zachodniopomorskie,sławieński,Malechowo,gmina wiejska,3213042,2023,nowy,,,,,,,,,,
22633,zachodniopomorskie,sławieński,Malechowo,gmina wiejska,3213042,2024,nowy,,,,,,,,,,
22634,zachodniopomorskie,sławieński,Malechowo,gmina wiejska,3213042,2025,nowy,,,,,,,,,,
22635,zachodniopomorskie,sławieński,Postomino,gmina wiejska,3213052,2018,nowy,,,,,,,,,,
22636,zachodniopomorskie,sławieński,Postomino,gmina wiejska,3213052,2019,nowy,,,,,,,,,,
22637,zachodniopomorskie,sławieński,Postomino,gmina wiejska,3213052,2020,nowy,,,,,,,,,,
22638,zachodniopomorskie,sławieński,Postomino,gmina wiejska,3213052,2021,nowy,,,,,,,,,,
22639,zachodniopomorskie,sławieński,Postomino,gmina wiejska,3213052,2022,nowy,,,,,,,,,,
22640,zachodniopomorskie,sławieński,Postomino,gmina wiejska,3213052,2023,nowy,,,,,,,,,,
22641,zachodniopomorskie,sławieński,Postomino,gmina wiejska,3213052,2024,nowy,,,,,,,,,,
22642,zachodniopomorskie,sławieński,Postomino,gmina wiejska,3213052,2025,nowy,,,,,,,,,,
22643,zachodniopomorskie,sławieński,Sławno,gmina wiejska,3213062,2018,nowy,,,,,,,,,,
22644,zachodniopomorskie,sławieński,Sławno,gmina wiejska,3213062,2019,nowy,,,,,,,,,,
22645,zachodniopomorskie,sławieński,Sławno,gmina wiejska,3213062,2020,nowy,,,,,,,,,,
22646,zachodniopomorskie,sławieński,Sławno,gmina wiejska,3213062,2021,nowy,,,,,,,,,,
22647,zachodniopomorskie,sławieński,Sławno,gmina wiejska,3213062,2022,nowy,,,,,,,,,,
22648,zachodniopomorskie,sławieński,Sławno,gmina wiejska,3213062,2023,nowy,,,,,,,,,,
22649,zachodniopomorskie,sławieński,Sławno,gmina wiejska,3213062,2024,nowy,,,,,,,,,,
22650,zachodniopomorskie,sławieński,Sławno,gmina wiejska,3213062,2025,nowy,,,,,,,,,,
22651,zachodniopomorskie,stargardzki,-,-,3214,2018,nowy,,,,,,,,,,
22652,zachodniopomorskie,stargardzki,-,-,3214,2019,nowy,,,,,,,,,,
22653,zachodniopomorskie,stargardzki,-,-,3214,2020,nowy,,,,,,,,,,
22654,zachodniopomorskie,stargardzki,-,-,3214,2021,nowy,,,,,,,,,,
22655,zachodniopomorskie,stargardzki,-,-,3214,2022,nowy,,,,,,,,,,
22656,zachodniopomorskie,stargardzki,-,-,3214,2023,nowy,,,,,,,,,,
22657,zachodniopomorskie,stargardzki,-,-,3214,2024,nowy,,,,,,,,,,
22658,zachodniopomorskie,stargardzki,-,-,3214,2025,nowy,,,,,,,,,,
22659,zachodniopomorskie,stargardzki,Stargard,gmina miejska,3214011,2018,nowy,,,,,,,,,,
22660,zachodniopomorskie,stargardzki,Stargard,gmina miejska,3214011,2019,nowy,,,,,,,,,,
22661,zachodniopomorskie,stargardzki,Stargard,gmina miejska,3214011,2020,nowy,,,,,,,,,,
22662,zachodniopomorskie,stargardzki,Stargard,gmina miejska,3214011,2021,nowy,,,,,,,,,,
22663,zachodniopomorskie,stargardzki,Stargard,gmina miejska,3214011,2022,nowy,,,,,,,,,,
22664,zachodniopomorskie,stargardzki,Stargard,gmina miejska,3214011,2023,nowy,,,,,,,,,,
22665,zachodniopomorskie,stargardzki,Stargard,gmina miejska,3214011,2024,nowy,,,,,,,,,,
22666,zachodniopomorskie,stargardzki,Stargard,gmina miejska,3214011,2025,nowy,,,,,,,,,,
22667,zachodniopomorskie,stargardzki,Chociwel,gmina miejsko-wiejska,3214023,2018,nowy,,,,,,,,,,
