row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
13804,opolskie,opolski,Turawa,gmina wiejska,1609132,2020,nowy,,,,,,,,,,
13805,opolskie,opolski,Turawa,gmina wiejska,1609132,2021,nowy,,,,,,,,,,
13806,opolskie,opolski,Turawa,gmina wiejska,1609132,2022,nowy,,,,,,,,,,
13807,opolskie,opolski,Turawa,gmina wiejska,1609132,2023,nowy,,,,,,,,,,
13808,opolskie,opolski,Turawa,gmina wiejska,1609132,2024,nowy,,,,,,,,,,
13809,opolskie,opolski,Turawa,gmina wiejska,1609132,2025,nowy,,,,,,,,,,
13810,opolskie,prudnicki,-,-,1610,2018,nowy,,,,,,,,,,
13811,opolskie,prudnicki,-,-,1610,2019,nowy,,,,,,,,,,
13812,opolskie,prudnicki,-,-,1610,2020,nowy,,,,,,,,,,
13813,opolskie,prudnicki,-,-,1610,2021,nowy,,,,,,,,,,
13814,opolskie,prudnicki,-,-,1610,2022,nowy,,,,,,,,,,
13815,opolskie,prudnicki,-,-,1610,2023,nowy,,,,,,,,,,
13816,opolskie,prudnicki,-,-,1610,2024,nowy,,,,,,,,,,
13817,opolskie,prudnicki,-,-,1610,2025,nowy,,,,,,,,,,
13818,opolskie,prudnicki,Biała,gmina miejsko-wiejska,1610013,2018,nowy,,,,,,,,,,
13819,opolskie,prudnicki,Biała,gmina miejsko-wiejska,1610013,2019,nowy,,,,,,,,,,
13820,opolskie,prudnicki,Biała,gmina miejsko-wiejska,1610013,2020,nowy,,,,,,,,,,
13821,opolskie,prudnicki,Biała,gmina miejsko-wiejska,1610013,2021,nowy,,,,,,,,,,
13822,opolskie,prudnicki,Biała,gmina miejsko-wiejska,1610013,2022,nowy,,,,,,,,,,
13823,opolskie,prudnicki,Biała,gmina miejsko-wiejska,1610013,2023,nowy,,,,,,,,,,
13824,opolskie,prudnicki,Biała,gmina miejsko-wiejska,1610013,2024,nowy,,,,,,,,,,
13825,opolskie,prudnicki,Biała,gmina miejsko-wiejska,1610013,2025,nowy,,,,,,,,,,
13826,opolskie,prudnicki,Głogówek,gmina miejsko-wiejska,1610023,2018,nowy,,,,,,,,,,
13827,opolskie,prudnicki,Głogówek,gmina miejsko-wiejska,1610023,2019,nowy,,,,,,,,,,
13828,opolskie,prudnicki,Głogówek,gmina miejsko-wiejska,1610023,2020,nowy,,,,,,,,,,
13829,opolskie,prudnicki,Głogówek,gmina miejsko-wiejska,1610023,2021,nowy,,,,,,,,,,
13830,opolskie,prudnicki,Głogówek,gmina miejsko-wiejska,1610023,2022,nowy,,,,,,,,,,
13831,opolskie,prudnicki,Głogówek,gmina miejsko-wiejska,1610023,2023,nowy,,,,,,,,,,
13832,opolskie,prudnicki,Głogówek,gmina miejsko-wiejska,1610023,2024,nowy,,,,,,,,,,
13833,opolskie,prudnicki,Głogówek,gmina miejsko-wiejska,1610023,2025,nowy,,,,,,,,,,
13834,opolskie,prudnicki,Lubrza,gmina wiejska,1610032,2018,nowy,,,,,,,,,,
13835,opolskie,prudnicki,Lubrza,gmina wiejska,1610032,2019,nowy,,,,,,,,,,
13836,opolskie,prudnicki,Lubrza,gmina wiejska,1610032,2020,nowy,,,,,,,,,,
13837,opolskie,prudnicki,Lubrza,gmina wiejska,1610032,2021,nowy,,,,,,,,,,
13838,opolskie,prudnicki,Lubrza,gmina wiejska,1610032,2022,nowy,,,,,,,,,,
13839,opolskie,prudnicki,Lubrza,gmina wiejska,1610032,2023,nowy,,,,,,,,,,
13840,opolskie,prudnicki,Lubrza,gmina wiejska,1610032,2024,nowy,,,,,,,,,,
13841,opolskie,prudnicki,Lubrza,gmina wiejska,1610032,2025,nowy,,,,,,,,,,
13842,opolskie,prudnicki,Prudnik,gmina miejsko-wiejska,1610043,2018,nowy,,,,,,,,,,
13843,opolskie,prudnicki,Prudnik,gmina miejsko-wiejska,1610043,2019,nowy,,,,,,,,,,
13844,opolskie,prudnicki,Prudnik,gmina miejsko-wiejska,1610043,2020,nowy,,,,,,,,,,
13845,opolskie,prudnicki,Prudnik,gmina miejsko-wiejska,1610043,2021,nowy,,,,,,,,,,
13846,opolskie,prudnicki,Prudnik,gmina miejsko-wiejska,1610043,2022,nowy,,,,,,,,,,
13847,opolskie,prudnicki,Prudnik,gmina miejsko-wiejska,1610043,2023,nowy,,,,,,,,,,
13848,opolskie,prudnicki,Prudnik,gmina miejsko-wiejska,1610043,2024,nowy,,,,,,,,,,
13849,opolskie,prudnicki,Prudnik,gmina miejsko-wiejska,1610043,2025,nowy,,,,,,,,,,
13850,opolskie,strzelecki,-,-,1611,2018,nowy,,,,,,,,,,
13851,opolskie,strzelecki,-,-,1611,2019,nowy,,,,,,,,,,
13852,opolskie,strzelecki,-,-,1611,2020,nowy,,,,,,,,,,
13853,opolskie,strzelecki,-,-,1611,2021,nowy,,,,,,,,,,
13854,opolskie,strzelecki,-,-,1611,2022,nowy,,,,,,,,,,
13855,opolskie,strzelecki,-,-,1611,2023,nowy,,,,,,,,,,
13856,opolskie,strzelecki,-,-,1611,2024,nowy,,,,,,,,,,
13857,opolskie,strzelecki,-,-,1611,2025,nowy,,,,,,,,,,
13858,opolskie,strzelecki,Izbicko,gmina wiejska,1611012,2018,nowy,,,,,,,,,,
13859,opolskie,strzelecki,Izbicko,gmina wiejska,1611012,2019,nowy,,,,,,,,,,
13860,opolskie,strzelecki,Izbicko,gmina wiejska,1611012,2020,nowy,,,,,,,,,,
13861,opolskie,strzelecki,Izbicko,gmina wiejska,1611012,2021,nowy,,,,,,,,,,
13862,opolskie,strzelecki,Izbicko,gmina wiejska,1611012,2022,nowy,,,,,,,,,,
13863,opolskie,strzelecki,Izbicko,gmina wiejska,1611012,2023,nowy,,,,,,,,,,
13864,opolskie,strzelecki,Izbicko,gmina wiejska,1611012,2024,nowy,,,,,,,,,,
13865,opolskie,strzelecki,Izbicko,gmina wiejska,1611012,2025,nowy,,,,,,,,,,
13866,opolskie,strzelecki,Jemielnica,gmina wiejska,1611022,2018,nowy,,,,,,,,,,
13867,opolskie,strzelecki,Jemielnica,gmina wiejska,1611022,2019,nowy,,,,,,,,,,
13868,opolskie,strzelecki,Jemielnica,gmina wiejska,1611022,2020,nowy,,,,,,,,,,
13869,opolskie,strzelecki,Jemielnica,gmina wiejska,1611022,2021,nowy,,,,,,,,,,
13870,opolskie,strzelecki,Jemielnica,gmina wiejska,1611022,2022,nowy,,,,,,,,,,
13871,opolskie,strzelecki,Jemielnica,gmina wiejska,1611022,2023,nowy,,,,,,,,,,
13872,opolskie,strzelecki,Jemielnica,gmina wiejska,1611022,2024,nowy,,,,,,,,,,
13873,opolskie,strzelecki,Jemielnica,gmina wiejska,1611022,2025,nowy,,,,,,,,,,
13874,opolskie,strzelecki,Kolonowskie,gmina miejsko-wiejska,1611033,2018,nowy,,,,,,,,,,
13875,opolskie,strzelecki,Kolonowskie,gmina miejsko-wiejska,1611033,2019,nowy,,,,,,,,,,
13876,opolskie,strzelecki,Kolonowskie,gmina miejsko-wiejska,1611033,2020,nowy,,,,,,,,,,
13877,opolskie,strzelecki,Kolonowskie,gmina miejsko-wiejska,1611033,2021,nowy,,,,,,,,,,
13878,opolskie,strzelecki,Kolonowskie,gmina miejsko-wiejska,1611033,2022,nowy,,,,,,,,,,
13879,opolskie,strzelecki,Kolonowskie,gmina miejsko-wiejska,1611033,2023,nowy,,,,,,,,,,
13880,opolskie,strzelecki,Kolonowskie,gmina miejsko-wiejska,1611033,2024,nowy,,,,,,,,,,
13881,opolskie,strzelecki,Kolonowskie,gmina miejsko-wiejska,1611033,2025,nowy,,,,,,,,,,
13882,opolskie,strzelecki,Leśnica,gmina miejsko-wiejska,1611043,2018,nowy,,,,,,,,,,
13883,opolskie,strzelecki,Leśnica,gmina miejsko-wiejska,1611043,2019,nowy,,,,,,,,,,
13884,opolskie,strzelecki,Leśnica,gmina miejsko-wiejska,1611043,2020,nowy,,,,,,,,,,
13885,opolskie,strzelecki,Leśnica,gmina miejsko-wiejska,1611043,2021,nowy,,,,,,,,,,
13886,opolskie,strzelecki,Leśnica,gmina miejsko-wiejska,1611043,2022,nowy,,,,,,,,,,
13887,opolskie,strzelecki,Leśnica,gmina miejsko-wiejska,1611043,2023,nowy,,,,,,,,,,
13888,opolskie,strzelecki,Leśnica,gmina miejsko-wiejska,1611043,2024,nowy,,,,,,,,,,
13889,opolskie,strzelecki,Leśnica,gmina miejsko-wiejska,1611043,2025,nowy,,,,,,,,,,
13890,opolskie,strzelecki,Strzelce Opolskie,gmina miejsko-wiejska,1611053,2018,nowy,,,,,,,,,,
13891,opolskie,strzelecki,Strzelce Opolskie,gmina miejsko-wiejska,1611053,2019,nowy,,,,,,,,,,
13892,opolskie,strzelecki,Strzelce Opolskie,gmina miejsko-wiejska,1611053,2020,nowy,,,,,,,,,,
13893,opolskie,strzelecki,Strzelce Opolskie,gmina miejsko-wiejska,1611053,2021,nowy,,,,,,,,,,
13894,opolskie,strzelecki,Strzelce Opolskie,gmina miejsko-wiejska,1611053,2022,nowy,,,,,,,,,,
13895,opolskie,strzelecki,Strzelce Opolskie,gmina miejsko-wiejska,1611053,2023,nowy,,,,,,,,,,
13896,opolskie,strzelecki,Strzelce Opolskie,gmina miejsko-wiejska,1611053,2024,nowy,,,,,,,,,,
13897,opolskie,strzelecki,Strzelce Opolskie,gmina miejsko-wiejska,1611053,2025,nowy,,,,,,,,,,
13898,opolskie,strzelecki,Ujazd,gmina miejsko-wiejska,1611063,2018,nowy,,,,,,,,,,
13899,opolskie,strzelecki,Ujazd,gmina miejsko-wiejska,1611063,2019,nowy,,,,,,,,,,
13900,opolskie,strzelecki,Ujazd,gmina miejsko-wiejska,1611063,2020,nowy,,,,,,,,,,
13901,opolskie,strzelecki,Ujazd,gmina miejsko-wiejska,1611063,2021,nowy,,,,,,,,,,
13902,opolskie,strzelecki,Ujazd,gmina miejsko-wiejska,1611063,2022,nowy,,,,,,,,,,
13903,opolskie,strzelecki,Ujazd,gmina miejsko-wiejska,1611063,2023,nowy,,,,,,,,,,
13904,opolskie,strzelecki,Ujazd,gmina miejsko-wiejska,1611063,2024,nowy,,,,,,,,,,
13905,opolskie,strzelecki,Ujazd,gmina miejsko-wiejska,1611063,2025,nowy,,,,,,,,,,
13906,opolskie,strzelecki,Zawadzkie,gmina miejsko-wiejska,1611073,2018,nowy,,,,,,,,,,
13907,opolskie,strzelecki,Zawadzkie,gmina miejsko-wiejska,1611073,2019,nowy,,,,,,,,,,
13908,opolskie,strzelecki,Zawadzkie,gmina miejsko-wiejska,1611073,2020,nowy,,,,,,,,,,
13909,opolskie,strzelecki,Zawadzkie,gmina miejsko-wiejska,1611073,2021,nowy,,,,,,,,,,
13910,opolskie,strzelecki,Zawadzkie,gmina miejsko-wiejska,1611073,2022,nowy,,,,,,,,,,
13911,opolskie,strzelecki,Zawadzkie,gmina miejsko-wiejska,1611073,2023,nowy,,,,,,,,,,
13912,opolskie,strzelecki,Zawadzkie,gmina miejsko-wiejska,1611073,2024,nowy,,,,,,,,,,
13913,opolskie,strzelecki,Zawadzkie,gmina miejsko-wiejska,1611073,2025,nowy,,,,,,,,,,
13914,opolskie,m. Opole,-,-,1661,2018,nowy,,,,,,,,,,
13915,opolskie,m. Opole,-,-,1661,2019,nowy,,,,,,,,,,
13916,opolskie,m. Opole,-,-,1661,2020,nowy,,,,,,,,,,
13917,opolskie,m. Opole,-,-,1661,2021,nowy,,,,,,,,,,
13918,opolskie,m. Opole,-,-,1661,2022,nowy,,,,,,,,,,
13919,opolskie,m. Opole,-,-,1661,2023,nowy,,,,,,,,,,
13920,opolskie,m. Opole,-,-,1661,2024,nowy,,,,,,,,,,
13921,opolskie,m. Opole,-,-,1661,2025,nowy,,,,,,,,,,
13922,opolskie,m. Opole,Opole,gmina miejska (miasto na prawach powiatu),1661011,2018,nowy,,,,,,,,,,
13923,opolskie,m. Opole,Opole,gmina miejska (miasto na prawach powiatu),1661011,2019,nowy,,,,,,,,,,
13924,opolskie,m. Opole,Opole,gmina miejska (miasto na prawach powiatu),1661011,2020,nowy,,,,,,,,,,
13925,opolskie,m. Opole,Opole,gmina miejska (miasto na prawach powiatu),1661011,2021,nowy,,,,,,,,,,
13926,opolskie,m. Opole,Opole,gmina miejska (miasto na prawach powiatu),1661011,2022,nowy,,,,,,,,,,
13927,opolskie,m. Opole,Opole,gmina miejska (miasto na prawach powiatu),1661011,2023,nowy,,,,,,,,,,
13928,opolskie,m. Opole,Opole,gmina miejska (miasto na prawach powiatu),1661011,2024,nowy,,,,,,,,,,
13929,opolskie,m. Opole,Opole,gmina miejska (miasto na prawach powiatu),1661011,2025,nowy,,,,,,,,,,
